target_id	length	eff_length	est_counts	tpm
BgeEVm003428t1	3096	2940.22	10	0.579964
BgeEVm015283t1	4514	4358.22	186	7.27754
BgeEVm013238t1	1414	1258.22	0	0
BgeEVm003317t1	2954	2798.22	17	1.03597
BgeEVm029474t1	480	324.608	13.4916	7.08738
BgeEVm004725t1	2160	2004.22	194.566	16.554
BgeEVm029166t1	246	103.923	26.2407	43.0572
BgeEVm015087t1	871	715.235	6	1.43048
BgeEVm008749t2	2211	2055.22	49.8379	4.13506
BgeEVm009599t1	1359	1203.22	93.484	13.2487
BgeEVm036596t1	3309	3153.22	344.991	18.6567
BgeEVm001732t1	4109	3953.22	3	0.129405
BgeEVm001089t1	4431	4275.22	5.70608	0.227593
BgeEVm011365t1	1755	1599.22	1831.56	195.296
BgeEVm005669t1	2597	2441.22	0	0
BgeEVm022144t1	343	190.774	0	0
BgeEVm010252t1	1657	1501.22	91.2578	10.3659
BgeEVm005322t1	2068	1912.22	0	0
BgeEVm014154t1	2188	2032.22	168	14.0967
BgeEVm002667t4	3312	3156.22	86.5882	4.67813
BgeEVm008193t1	1535	1379.22	6	0.741819
BgeEVm009190t1	2299	2143.22	17.2405	1.37171
BgeEVm008681t1	2727	2571.22	176.715	11.7196
BgeEVm002282t1	3128	2972.22	4.83146	0.27719
BgeEVm004893t1	1982	1826.22	12	1.12049
BgeEVm029688t1	2206	2050.22	29	2.412
BgeEVm011921t1	1204	1048.22	29	4.71765
BgeEVm011900t1	1448	1292.22	16	2.11137
BgeEVm022915t1	2562	2406.22	28.9507	2.05166
BgeEVm003933t1	3540	3384.22	19	0.957361
BgeEVm005871t1	2488	2332.22	252	18.4252
BgeEVm018059t2	376	222.359	0	0
BgeEVm015328t1	500	344.491	3	1.48499
BgeEVm020422t1	4820	4664.22	14.3756	0.525567
BgeEVm001533t1	4170	4014.22	1	0.0424795
BgeEVm015250t2	786	630.26	6.82889	1.84761
BgeEVm008776t1	3383	3227.22	4758	251.406
BgeEVm008001t1	3069	2913.22	1	0.0585339
BgeEVm019167t1	1960	1804.22	0	0
BgeEVm015400t1	2877	2721.22	0	0
BgeEVm016890t1	1184	1028.22	16	2.65347
BgeEVm006049t1	2355	2199.22	1	0.0775375
BgeEVm012398t1	3444	3288.22	217.929	11.3015
BgeEVm015962t1	461	305.729	0	0
BgeEVm003942t1	2630	2474.22	0	0
BgeEVm013965t1	2637	2481.22	0	0
BgeEVm006251t1	2108	1952.22	0	0
BgeEVm017604t1	958	802.222	0	0
BgeEVm012399t1	5179	5023.22	0.00782016	0.000265469
BgeEVm006280t1	2758	2602.22	1	0.0655294
BgeEVm003150t2	3956	3800.22	0	0
BgeEVm003540t1	2217	2061.22	90	7.44558
BgeEVm018129t2	1081	925.222	0	0
BgeEVm006614t1	1966	1810.22	20.1408	1.89726
BgeEVm021085t1	1040	884.222	21.2933	4.1064
BgeEVm008240t1	1917	1761.22	1	0.0968204
BgeEVm001011t1	5074	4918.22	0	0
BgeEVm011114t1	1603	1447.22	0	0
BgeEVm016040t2	877	721.235	0	0
BgeEVm005927t3	1881	1725.22	28	2.76754
BgeEVm017448t1	394	239.84	2	1.42197
BgeEVm011533t1	1196	1040.22	17	2.78679
BgeEVm007761t1	3879	3723.22	0	0
BgeEVm000911t1	7684	7528.22	3	0.0679532
BgeEVm001451t1	4768	4612.22	0	0
BgeEVm012113t1	1084	928.222	6	1.10225
BgeEVm008477t1	2340	2184.22	81.1407	6.33465
BgeEVm000850t1	5636	5480.22	31	0.964593
BgeEVm005171t1	1888	1732.22	8	0.78753
BgeEVm003001t1	2593	2437.22	87	6.08702
BgeEVm003965t1	2362	2206.22	0	0
BgeEVm031864t1	958	802.222	20	4.25125
BgeEVm019291t1	965	809.222	6	1.26434
BgeEVm028276t1	252	108.896	1	1.56591
BgeEVm022481t1	735	579.26	3.27506	0.964109
BgeEVm011721t1	1589	1433.22	1	0.118978
BgeEVm008586t1	1733	1577.22	0	0
BgeEVm015201t1	551	395.315	17.6994	7.63476
BgeEVm004589t1	2830	2674.22	28	1.78542
BgeEVm005742t1	2089	1933.22	130	11.4668
BgeEVm008751t1	3041	2885.22	0	0
BgeEVm007705t1	3926	3770.22	0	0
BgeEVm005813t3	6061	5905.22	5	0.144382
BgeEVm021625t1	310	159.903	0	0
BgeEVm022498t1	787	631.26	20.8527	5.63294
BgeEVm004624t1	2568	2412.22	1	0.0706909
BgeEVm013715t2	1137	981.222	38.1095	6.62289
BgeEVm000921t1	5668	5512.22	104	3.21727
BgeEVm009794t1	3116	2960.22	478.022	27.5362
BgeEVm015954t1	4599	4443.22	3841	147.41
BgeEVm024645t1	2262	2106.22	34	2.75268
BgeEVm020664t1	1035	879.222	16.8151	3.26123
BgeEVm012560t2	1703	1547.22	221.487	24.4105
BgeEVm010211t1	2682	2526.22	27	1.82252
BgeEVm010498t2	1810	1654.22	0	0
BgeEVm010473t1	1992	1836.22	13	1.20725
BgeEVm009206t1	1872	1716.22	1	0.099359
BgeEVm011748t1	1602	1446.22	731	86.1913
BgeEVm014502t1	924	768.222	3	0.66591
BgeEVm010386t1	1462	1306.22	98	12.7935
BgeEVm009284t1	1804	1648.22	16.8825	1.74663
BgeEVm013289t1	1942	1786.22	70.7825	6.75727
BgeEVm029073t1	1198	1042.22	35.0901	5.74124
BgeEVm006724t3	3012	2856.22	25.9375	1.54852
BgeEVm013402t2	2604	2448.22	834.79	58.1443
BgeEVm014033t1	3603	3447.22	1	0.0494665
BgeEVm010120t1	1597	1441.22	0	0
BgeEVm008637t1	2035	1879.22	72	6.53334
BgeEVm020458t1	899	743.235	0.644212	0.147803
BgeEVm010725t2	1547	1391.22	2	0.24514
BgeEVm001128t1	5421	5265.22	34	1.10114
BgeEVm006484t1	2218	2062.22	5.2805	0.436637
BgeEVm017736t1	1900	1744.22	645	63.0578
BgeEVm009329t1	1546	1390.22	120	14.719
BgeEVm021777t1	1561	1405.22	0	0
BgeEVm033866t1	1144	988.222	10	1.72555
BgeEVm017331t1	1292	1136.22	1128.62	169.381
BgeEVm034627t1	1759	1603.22	28	2.97814
BgeEVm007620t2	1754	1598.22	11.5917	1.23678
BgeEVm016439t1	1146	990.222	15	2.58309
BgeEVm004306t1	2931	2775.22	75.9986	4.6697
BgeEVm015563t1	1357	1201.22	23.8338	3.38338
BgeEVm018725t1	629	473.269	2.14602	0.773227
BgeEVm007176t1	1738	1582.22	5.33112	0.574555
BgeEVm011226t3	2479	2323.22	39.4567	2.89608
BgeEVm015467t2	1386	1230.22	1.56844	0.217403
BgeEVm013323t2	1537	1381.22	623.574	76.9849
BgeEVm000692t1	4702	4546.22	70.7966	2.65548
BgeEVm003538t2	3001	2845.22	102.28	6.12991
BgeEVm030597t1	538	382.337	0	0
BgeEVm035769t1	3358	3202.22	69	3.67433
BgeEVm017620t1	1523	1367.22	2715.98	338.742
BgeEVm007330t1	2558	2402.22	6764	480.144
BgeEVm006895t1	3085	2929.22	286.579	16.6829
BgeEVm018473t1	1075	919.222	10.0392	1.86235
BgeEVm008599t1	1318	1162.22	0	0
BgeEVm017317t1	853	697.235	870.53	212.905
BgeEVm013351t1	1302	1146.22	11.5194	1.71372
BgeEVm003397t1	2588	2432.22	1824.37	127.906
BgeEVm018974t1	578	422.278	2.18503	0.882349
BgeEVm023924t1	521	365.412	0.474418	0.22139
BgeEVm014977t2	1008	852.222	12.8869	2.57855
BgeEVm021028t1	558	402.315	7.5233	3.18877
BgeEVm001744t1	3866	3710.22	107.614	4.94595
BgeEVm005654t1	5799	5643.22	247.297	7.4726
BgeEVm026785t1	1491	1335.22	17.5945	2.247
BgeEVm017590t1	781	625.26	1	0.272722
BgeEVm019142t1	1074	918.222	12335.9	2290.88
BgeEVm023916t1	4620	4464.22	60	2.29185
BgeEVm015951t1	3017	2861.22	195.682	11.6622
BgeEVm006716t1	2201	2045.22	3.01837	0.25166
BgeEVm012355t1	1812	1656.22	7.04723e-05	7.25573e-06
BgeEVm000762t1	7128	6972.22	46.6878	1.14186
BgeEVm012247t1	2467	2311.22	41	3.02498
BgeEVm005591t3	2275	2119.22	56.7199	4.56394
BgeEVm011188t3	1605	1449.22	0	0
BgeEVm027715t1	254	110.572	3	4.62656
BgeEVm001833t1	3915	3759.22	1315.78	59.6849
BgeEVm014086t1	1299	1143.22	37	5.51889
BgeEVm038330t1	275	128.524	1.33333	1.76903
BgeEVm002355t1	2747	2591.22	27.2702	1.79458
BgeEVm022743t3	472	316.649	6.78617	3.65449
BgeEVm016870t1	787	631.26	5.5618	1.50241
BgeEVm006522t3	2104	1948.22	2655.15	232.398
BgeEVm011503t1	2808	2652.22	2.43259	0.156401
BgeEVm001257t1	7280	7124.22	271.878	6.50755
BgeEVm010518t2	1392	1236.22	0	0
BgeEVm006005t2	2159	2003.22	0	0
BgeEVm006508t4	2661	2505.22	68.9506	4.69324
BgeEVm008690t1	1832	1676.22	41.2111	4.1924
BgeEVm006998t1	3039	2883.22	812.351	48.0448
BgeEVm036261t2	211	76.1861	4	8.95292
BgeEVm013107t3	805	649.26	1.99319	0.523493
BgeEVm004127t1	2664	2508.22	9.64979	0.656043
BgeEVm025104t1	304	154.405	5.78646	6.39048
BgeEVm005769t1	4390	4234.22	27	1.08735
BgeEVm004396t3	3000	2844.22	2	0.119908
BgeEVm003883t1	4024	3868.22	28	1.23432
BgeEVm001021t1	9172	9016.22	309.461	5.85279
BgeEVm022733t1	4143	3987.22	4.65669e-08	1.99153e-09
BgeEVm032811t2	251	108.086	4.43798	7.00159
BgeEVm016755t1	716	560.26	10.4494	3.18041
BgeEVm020714t1	2311	2155.22	97	7.67468
BgeEVm022453t2	563	407.3	376.055	157.441
BgeEVm013995t1	3269	3113.22	5.89687	0.322992
BgeEVm021704t1	557	401.315	5.08024	2.15864
BgeEVm004138t1	2506	2350.22	206.507	14.9833
BgeEVm014514t1	1999	1843.22	92.7138	8.57724
BgeEVm004335t3	2318	2162.22	11719.9	924.28
BgeEVm002122t1	3380	3224.22	60.6131	3.2057
BgeEVm015566t1	1405	1249.22	24	3.27606
BgeEVm013046t1	1158	1002.22	80.6869	13.7284
BgeEVm000138t1	9357	9201.22	0	0
BgeEVm016525t1	2492	2336.22	55.0047	4.01483
BgeEVm004321t1	3582	3426.22	255.642	12.7232
BgeEVm006571t1	1714	1558.22	174.876	19.1374
BgeEVm010250t1	1500	1344.22	14	1.77598
BgeEVm000109t1	10744	10588.2	582	9.37305
BgeEVm014546t1	1091	935.222	257.987	47.0396
BgeEVm011771t1	1132	976.222	0	0
BgeEVm037817t1	999	843.222	1	0.202227
BgeEVm041634t1	1086	930.222	7	1.28319
BgeEVm025636t2	1385	1229.22	8.25574	1.14527
BgeEVm005827t1	2661	2505.22	1180.48	80.3517
BgeEVm021668t1	390	235.919	0	0
BgeEVm012768t2	1172	1016.22	121.191	20.3359
BgeEVm005414t2	2248	2092.22	18.4506	1.50378
BgeEVm002804t1	3728	3572.22	83.461	3.98406
BgeEVm007094t1	2321	2165.22	166.79	13.1355
BgeEVm018027t1	2099	1943.22	21.2799	1.86736
BgeEVm000324t1	8566	8410.22	2024	41.0378
BgeEVm009692t1	1612	1456.22	7.9215	0.9276
BgeEVm004500t1	3569	3413.22	182.433	9.11421
BgeEVm010594t1	2308	2152.22	179	14.1823
BgeEVm005706t1	2408	2252.22	71.7477	5.43223
BgeEVm004018t1	3358	3202.22	14.8489	0.790723
BgeEVm003487t1	2512	2356.22	10	0.72371
BgeEVm007511t1	2844	2688.22	42.4212	2.6909
BgeEVm012972t1	945	789.222	10.2851	2.22223
BgeEVm011416t1	1252	1096.22	4.54565	0.707096
BgeEVm006141t1	1757	1601.22	0	0
BgeEVm037625t1	523	367.412	2.78026	1.29036
BgeEVm016186t1	1141	985.222	758.244	131.237
BgeEVm000840t1	6090	5934.22	16.1538	0.464186
BgeEVm007545t1	2752	2596.22	144	9.45805
BgeEVm019551t1	3978	3822.22	121	5.39822
BgeEVm002652t1	2744	2588.22	6.00432	0.395588
BgeEVm001265t1	5229	5073.22	80.0747	2.69149
BgeEVm005601t1	3493	3337.22	385.744	19.7103
BgeEVm000074t1	11323	11167.2	0	0
BgeEVm014297t1	2148	1992.22	263	22.5112
BgeEVm010807t1	1440	1284.22	0	0
BgeEVm011209t1	1257	1101.22	0	0
BgeEVm016319t1	1485	1329.22	0.016496	0.00211623
BgeEVm019015t1	1311	1155.22	0	0
BgeEVm017257t1	1014	858.222	513	101.929
BgeEVm031084t2	395	240.818	10.1447	7.18342
BgeEVm007244t1	3165	3009.22	0	0
BgeEVm028456t1	602	446.269	600.156	229.323
BgeEVm024788t1	2894	2738.22	26	1.61914
BgeEVm020181t1	362	208.887	0	0
BgeEVm014059t1	1646	1490.22	0	0
BgeEVm005726t1	2390	2234.22	11	0.839551
BgeEVm003038t1	2588	2432.22	70	4.90767
BgeEVm013203t1	1202	1046.22	6	0.977931
BgeEVm016521t1	1990	1834.22	17	1.58044
BgeEVm013065t1	1828	1672.22	7.67335	0.782478
BgeEVm014894t1	835	679.248	97	24.3514
BgeEVm015012t1	953	797.222	0	0
BgeEVm016138t1	1802	1646.22	23	2.38243
BgeEVm021858t2	310	159.903	0	0
BgeEVm006369t1	2251	2095.22	20	1.62772
BgeEVm011887t1	1032	876.222	0	0
BgeEVm019925t1	2253	2097.22	0	0
BgeEVm006648t4	1885	1729.22	1	0.0986121
BgeEVm026284t1	587	431.278	0	0
BgeEVm010177t1	1932	1776.22	143	13.7284
Toll_Ulp1_BgeEVm003986t1	3032	2876.22	237	14.051
BgeEVm022049t1	2179	2023.22	109.291	9.21132
BgeEVm013684t1	1923	1767.22	2.99959	0.289435
BgeEVm001438t1	4568	4412.22	68.4509	2.64547
BgeEVm012449t1	916	760.222	2	0.448612
BgeEVm006804t1	2981	2825.22	71.53	4.31734
BgeEVm005003t1	3980	3824.22	27.8379	1.24129
BgeEVm010286t1	1815	1659.22	32	3.28872
BgeEVm015557t1	1251	1095.22	0	0
BgeEVm017258t1	1148	992.222	0	0
BgeEVm003842t1	2678	2522.22	3	0.202824
BgeEVm007798t1	2326	2170.22	0	0
BgeEVm013803t3	1064	908.222	0	0
BgeEVm012731t1	779	623.26	0	0
BgeEVm040861t2	1980	1824.22	34.0011	3.17831
BgeEVm013763t3	1051	895.222	33.3017	6.34331
BgeEVm011420t1	1419	1263.22	0	0
BgeEVm004807t1	2105	1949.22	20.7364	1.81407
BgeEVm015548t1	945	789.222	15	3.24095
BgeEVm014317t1	801	645.26	2	0.528538
BgeEVm012127t3	1586	1430.22	84.223	10.0417
BgeEVm004559t1	2470	2314.22	6	0.442107
BgeEVm013779t2	1625	1469.22	34.9766	4.05949
BgeEVm018183t1	373	219.482	0	0
BgeEVm005702t2	2049	1893.22	3.7995	0.342221
BgeEVm017603t1	922	766.222	1	0.222549
BgeEVm028776t1	2624	2468.22	41	2.83257
BgeEVm019802t1	338	186.065	0	0
BgeEVm018068t1	402	247.651	0	0
BgeEVm007213t1	1705	1549.22	0	0
BgeEVm017512t1	1646	1490.22	0	0
BgeEVm017708t1	840	684.235	0	0
BgeEVm024764t1	293	144.536	1.30643	1.5413
BgeEVm006796t1	2270	2114.22	31.6637	2.55383
BgeEVm001563t1	3490	3334.22	28.7368	1.46969
BgeEVm022631t1	299	149.88	0	0
BgeEVm020752t1	322	171.02	1.00366	1.00074
BgeEVm015928t1	1343	1187.22	21	3.01626
BgeEVm005200t1	2044	1888.22	0	0
BgeEVm009640t1	1766	1610.22	8.99208	0.95226
BgeEVm024312t1	1613	1457.22	1	0.117019
BgeEVm004022t1	5436	5280.22	40.0116	1.29216
BgeEVm023149t1	1706	1550.22	13	1.42998
BgeEVm003136t1	3357	3201.22	28.6761	1.52751
BgeEVm002964t3	2553	2397.22	64	4.55253
BgeEVm012079t1	1221	1065.22	8.11417	1.29893
BgeEVm007829t1	3719	3563.22	73.3966	3.51248
BgeEVm024263t1	795	639.26	0	0
BgeEVm007027t1	2062	1906.22	15.0157	1.34324
BgeEVm009583t1	2152	1996.22	25.4693	2.17565
BgeEVm001536t1	3982	3826.22	3	0.1337
BgeEVm008928t1	4652	4496.22	1	0.0379256
BgeEVm005778t1	2098	1942.22	1	0.0877975
BgeEVm014434t3	1142	986.222	2	0.345809
BgeEVm008192t1	1475	1319.22	14	1.80964
BgeEVm005145t1	2660	2504.22	0	0
BgeEVm007878t1	1607	1451.22	76	8.93019
BgeEVm012340t1	1017	861.222	20	3.96001
BgeEVm011038t1	1272	1116.22	67.3646	10.2911
BgeEVm007061t1	1709	1553.22	0	0
BgeEVm000090t1	9803	9647.22	0	0
BgeEVm018764t1	1295	1139.22	0	0
BgeEVm005388t1	7012	6856.22	15	0.373067
BgeEVm015383t1	1131	975.222	0	0
BgeEVm006975t1	3368	3212.22	2.91165	0.154566
BgeEVm012309t1	1344	1188.22	0	0
BgeEVm001126t1	4471	4315.22	0	0
BgeEVm012381t1	1110	954.222	9.60485	1.71641
BgeEVm011156t1	1337	1181.22	2	0.288722
BgeEVm020857t3	761	605.26	48.1542	13.5667
BgeEVm015441t1	2960	2804.22	1	0.0608091
BgeEVm011530t1	1046	890.222	114	21.8367
BgeEVm004081t1	3673	3517.22	0	0
BgeEVm001531t1	5326	5170.22	576	18.9974
BgeEVm011551t1	2045	1889.22	533.836	48.1843
BgeEVm008919t1	1920	1764.22	28.9415	2.79736
BgeEVm030090t1	725	569.26	1	0.29955
BgeEVm002857t1	3186	3030.22	16.3742	0.92144
BgeEVm008309t1	2562	2406.22	638.624	45.2575
BgeEVm009241t1	1362	1206.22	1	0.141369
BgeEVm014029t1	2289	2133.22	0	0
BgeEVm004902t1	4022	3866.22	0	0
BgeEVm004705t1	3218	3062.22	185.751	10.3437
BgeEVm008907t1	2492	2336.22	0	0
BgeEVm004247t1	2688	2532.22	36	2.42427
BgeEVm009390t1	3092	2936.22	223.753	12.9946
BgeEVm003248t2	5738	5582.22	57.6393	1.76073
BgeEVm010033t2	1605	1449.22	96.8405	11.3947
BgeEVm019592t1	963	807.222	39	8.23858
BgeEVm003411t1	4628	4472.22	4.72571	0.180187
BgeEVm017854t1	383	229.13	0	0
BgeEVm007093t2	2254	2098.22	213.601	17.3593
BgeEVm019873t1	762	606.26	1	0.281269
BgeEVm019151t1	1310	1154.22	2	0.295476
BgeEVm012096t1	2512	2356.22	45.7062	3.30781
BgeEVm008423t4	2340	2184.22	17.4359	1.36122
BgeEVm003122t3	3370	3214.22	3.20338	0.169947
BgeEVm006565t1	3818	3662.22	5	0.232812
BgeEVm025999t1	1146	990.222	3	0.516618
BgeEVm001798t1	3955	3799.22	1	0.0448834
BgeEVm015786t1	472	316.649	2	1.07704
BgeEVm011243t1	1407	1251.22	54.1693	7.38244
BgeEVm002905t1	2848	2692.22	0	0
BgeEVm007458t3	3042	2886.22	769	45.4336
BgeEVm006538t1	1680	1524.22	52	5.81749
BgeEVm000865t1	4988	4832.22	0	0
BgeEVm003691t1	2921	2765.22	0	0
BgeEVm002043t1	3210	3054.22	511.396	28.552
BgeEVm014378t1	2792	2636.22	0	0
BgeEVm010197t1	1613	1457.22	1	0.117019
BgeEVm025251t1	964	808.222	3	0.632953
BgeEVm025409t1	274	127.653	0	0
BgeEVm002768t1	4326	4170.22	470.699	19.2471
BgeEVm023983t1	971	815.222	4.24943	0.888866
BgeEVm014748t1	1235	1079.22	70.5759	11.1513
BgeEVm015744t1	709	553.26	4	1.23285
BgeEVm011838t1	1096	940.222	40	7.25455
BgeEVm001526t2	7711	7555.22	528.661	11.9319
BgeEVm004194t1	3594	3438.22	5.84717	0.289996
BgeEVm013348t1	1101	945.222	138	24.8958
BgeEVm009761t2	1744	1588.22	28.5976	3.07043
BgeEVm008770t1	2158	2002.22	9.99143	0.850935
BgeEVm015260t1	1138	982.222	207.68	36.055
BgeEVm007282t1	3337	3181.22	0	0
BgeEVm022348t1	302	152.608	0	0
BgeEVm010568t1	2613	2457.22	49.0266	3.40227
BgeEVm000960t1	4938	4782.22	119	4.24324
BgeEVm007031t1	2389	2233.22	22.958	1.753
BgeEVm007923t1	1617	1461.22	1	0.116698
BgeEVm012742t1	1276	1120.22	1	0.152222
BgeEVm008426t1	2533	2377.22	0	0
BgeEVm006240t1	3585	3429.22	0	0
BgeEVm001947t1	3999	3843.22	0	0
BgeEVm017318t1	846	690.235	41.015	10.1327
BgeEVm014429t1	911	755.222	1	0.225791
BgeEVm004050t1	4595	4439.22	1	0.0384126
BgeEVm018365t1	1852	1696.22	0	0
BgeEVm003659t1	4404	4248.22	2	0.0802793
BgeEVm000456t1	8071	7915.22	0	0
BgeEVm020054t1	802	646.26	1.00192	0.264368
BgeEVm011400t1	1689	1533.22	12.5674	1.39772
BgeEVm013388t1	1070	914.222	0	0
BgeEVm001502t1	3861	3705.22	50.0047	2.30132
BgeEVm021870t1	322	171.02	0	0
BgeEVm020151t1	332	180.418	0	0
BgeEVm002553t2	2988	2832.22	8	0.481663
BgeEVm006877t1	1525	1369.22	0	0
BgeEVm016367t1	614	458.269	0	0
BgeEVm011237t1	1226	1070.22	0	0
BgeEVm019614t1	1679	1523.22	0	0
BgeEVm000283t1	7471	7315.22	1	0.0233106
BgeEVm002784t1	2868	2712.22	73.4142	4.61568
BgeEVm025925t1	616	460.269	0	0
BgeEVm013678t2	1422	1266.22	235	31.6475
BgeEVm025225t1	783	627.26	0	0
BgeEVm009204t1	1713	1557.22	18.4965	2.02545
BgeEVm012651t1	1308	1152.22	914.097	135.281
BgeEVm004878t3	3669	3513.22	40.5836	1.96982
BgeEVm017685t1	486	330.59	18.1811	9.37804
BgeEVm015401t6	3116	2960.22	0.7133	0.0410893
BgeEVm021556t1	1599	1443.22	409.06	48.332
BgeEVm020037t1	579	423.278	2.22844	0.897754
BgeEVm012166t1	1575	1419.22	216	25.9528
BgeEVm015389t1	1277	1121.22	0	0
BgeEVm000661t1	6278	6122.22	47.7462	1.32987
BgeEVm022059t1	2390	2234.22	9	0.686905
BgeEVm007837t2	1777	1621.22	73.5247	7.73342
BgeEVm007655t4	2728	2572.22	7.23378	0.479554
BgeEVm006545t1	2786	2630.22	479.24	31.07
BgeEVm016650t1	2296	2140.22	51.7622	4.12415
BgeEVm013637t1	1331	1175.22	10.3798	1.50608
BgeEVm017051t1	1499	1343.22	21.7652	2.76309
BgeEVm000717t1	7716	7560.22	1645.84	37.1222
BgeEVm016308t1	732	576.26	11.9328	3.53106
BgeEVm004536t1	4076	3920.22	8.07187	0.351111
BgeEVm007286t2	6156	6000.22	239.01	6.7925
BgeEVm034279t1	369	215.631	0	0
BgeEVm000613t1	5367	5211.22	78.4498	2.56704
BgeEVm016681t1	780	624.26	3.42107	0.934495
BgeEVm033248t1	1396	1240.22	15.7533	2.16597
BgeEVm000704t1	4906	4750.22	1.41572	0.050821
BgeEVm013049t1	1229	1073.22	64.2562	10.2095
BgeEVm008634t1	1848	1692.22	197.848	19.9368
BgeEVm003901t1	4753	4597.22	34.032	1.26233
BgeEVm027580t1	1188	1032.22	36.3362	6.0027
BgeEVm022545t1	1423	1267.22	26.5884	3.57783
BgeEVm007091t1	2091	1935.22	0	0
BgeEVm009882t1	1555	1399.22	1	0.121869
BgeEVm021357t1	1831	1675.22	81.9002	8.33668
BgeEVm013548t1	3942	3786.22	0	0
BgeEVm020078t1	1125	969.222	0	0
BgeEVm000534t1	8710	8554.22	399.529	7.96432
BgeEVm029493t1	586	430.278	8.82831	3.49872
BgeEVm001806t2	8164	8008.22	4023.24	85.6684
BgeEVm021784t1	1785	1629.22	669.226	70.0444
BgeEVm007003t2	4221	4065.22	189.305	7.94071
BgeEVm007147t1	2502	2346.22	205.872	14.9627
BgeEVm005062t1	1993	1837.22	47.0616	4.36803
BgeEVm014405t1	1470	1314.22	512.938	66.5545
BgeEVm008710t1	1916	1760.22	8.81583	0.854037
BgeEVm001046t1	4138	3982.22	240.206	10.2858
BgeEVm000223t1	7822	7666.22	67.0101	1.49053
BgeEVm006885t2	1919	1763.22	256.23	24.7802
BgeEVm001643t3	4195	4039.22	146.215	6.17271
BgeEVm027565t1	1043	887.222	0	0
BgeEVm036790t1	683	527.26	28.6812	9.27584
BgeEVm015064t2	2087	1931.22	2529	223.304
BgeEVm008130t1	1927	1771.22	23.4322	2.25591
BgeEVm003591t3	3946	3790.22	92.4431	4.15902
BgeEVm013359t1	1419	1263.22	76.8276	10.371
BgeEVm009864t1	2142	1986.22	886.194	76.082
BgeEVm019332t2	1843	1687.22	344.792	34.847
BgeEVm008303t1	2115	1959.22	408.186	35.5267
BgeEVm007907t1	2761	2605.22	22.5869	1.4784
BgeEVm001756t1	4019	3863.22	196	8.65142
BgeEVm001804t1	3761	3605.22	11.8226	0.559191
BgeEVm000002t2	33717	33561.2	950.045	4.82711
BgeEVm006167t1	5621	5465.22	284.92	8.88988
BgeEVm006460t1	3266	3110.22	121.301	6.65048
BgeEVm021009t1	453	297.824	5.89325	3.37424
BgeEVm018493t1	1545	1389.22	25.5151	3.13189
BgeEVm020844t1	671	515.26	17.755	5.87589
BgeEVm013350t1	1252	1096.22	19	2.95553
BgeEVm017351t4	2018	1862.22	365.3	33.4503
BgeEVm020291t2	1404	1248.22	1.34095	0.18319
BgeEVm013877t1	1110	954.222	11	1.96573
BgeEVm009672t1	2120	1964.22	746.473	64.8044
BgeEVm019448t1	959	803.222	43.501	9.23517
BgeEVm021987t1	934	778.222	2	0.438235
BgeEVm012035t1	2618	2462.22	29.2357	2.02473
BgeEVm017565t1	448	292.862	5.36466	3.12363
BgeEVm018064t1	384	230.096	16.9091	12.5312
BgeEVm000393t1	8995	8839.22	44.1929	0.852549
BgeEVm012238t1	1547	1391.22	3.21966	0.394634
BgeEVm016924t1	417	262.272	2.64801	1.72167
BgeEVm020908t1	1607	1451.22	6.03071	0.708623
BgeEVm015118t6	566	410.3	9.97214	4.14446
BgeEVm002363t1	4739	4583.22	0	0
BgeEVm023771t1	2697	2541.22	537	36.034
BgeEVm002495t1	4490	4334.22	102.239	4.02242
BgeEVm011165t3	1885	1729.22	36.1586	3.56568
BgeEVm012402t1	753	597.26	5.39174	1.53938
BgeEVm034442t1	784	628.26	4	1.08568
BgeEVm012092t3	1964	1808.22	0	0
BgeEVm002675t1	3669	3513.22	128.316	6.22811
BgeEVm003054t1	3896	3740.22	47.2993	2.15644
BgeEVm003216t1	3483	3327.22	725	37.1567
BgeEVm006139t3	1618	1462.22	2.83754	0.33091
BgeEVm009493t1	1282	1126.22	45.8977	6.9494
BgeEVm005252t3	2608	2452.22	0	0
BgeEVm021214t1	347	194.537	0	0
BgeEVm013050t1	1268	1112.22	12.0486	1.84725
BgeEVm011234t1	1013	857.222	3	0.596773
BgeEVm000385t2	6243	6087.22	40.1806	1.12558
BgeEVm004441t2	2277	2121.22	58.3781	4.69293
BgeEVm025948t1	769	613.26	37.6153	10.4593
BgeEVm025573t1	646	490.269	2	0.695626
BgeEVm022499t1	794	638.26	0	0
BgeEVm017222t1	404	249.582	6	4.09938
BgeEVm027508t1	663	507.26	15.6707	5.26791
BgeEVm003925t1	4318	4162.22	2.06404	0.0845616
BgeEVm014191t1	2342	2186.22	213	16.6137
BgeEVm017813t1	1057	901.222	0	0
BgeEVm023093t1	766	610.26	5.50249	1.53753
BgeEVm020771t1	324	172.91	31.8299	31.3902
BgeEVm018692t1	378	224.306	3	2.28067
BgeEVm021950t1	621	465.269	2	0.733004
BgeEVm008828t2	2121	1965.22	23.2228	2.01504
BgeEVm008833t1	2681	2525.22	311.904	21.0622
BgeEVm016460t1	3328	3172.22	409	21.9857
BgeEVm025556t1	553	397.315	1.57592	0.676364
BgeEVm032551t2	1243	1087.22	10.4487	1.63879
BgeEVm016575t1	1530	1374.22	43.9759	5.45681
BgeEVm028517t1	986	830.222	59.9795	12.3194
