target_id	length	eff_length	est_counts	tpm
BgeEVm016212t1	450	294.326	0	0
BgeEVm033394t1	224	83.6031	2.00439	4.99116
BgeEVm020984t1	332	179.034	0	0
BgeEVm009916t1	1673	1516.74	16	2.19609
BgeEVm019369t1	347	193.359	0	0
BgeEVm002851t1	3211	3054.74	3	0.204451
BgeEVm022609t1	300	149.118	1	1.39608
BgeEVm018806t1	360	205.901	0	0
BgeEVm021490t1	581	424.793	1	0.490078
BgeEVm007013t1	2979	2822.74	33.2099	2.44928
BgeEVm014824t1	1233	1076.74	5.03086	0.972686
BgeEVm007999t1	2962	2805.74	21	1.55817
BgeEVm022711t1	3650	3493.74	2.9845	0.177838
BgeEVm024195t1	3632	3475.74	3.0155	0.180615
BgeEVm000896t1	4615	4458.74	0	0
BgeEVm006000t1	3976	3819.74	107	5.83166
IMD_scny_BgeEVm001097t1	5668	5511.74	72	2.71948
BgeEVm016819t1	934	777.744	0	0
BgeEVm014653t1	914	757.744	202.861	55.7337
BgeEVm039500t1	475	319.138	0	0
BgeEVm040346t1	393	238.002	0	0
BgeEVm023338t1	449	293.338	0	0
BgeEVm010348t1	1346	1189.74	6	1.04988
BgeEVm037583t1	456	300.271	10	6.93312
BgeEVm004399t1	3517	3360.74	240	14.8668
BgeEVm001616t1	4411	4254.74	0	0
BgeEVm010623t1	2087	1930.74	138	14.8798
BgeEVm008483t1	2796	2639.74	26.9513	2.1255
BgeEVm001085t1	4867	4710.74	10	0.44193
BgeEVm007508t1	2446	2289.74	91.2412	8.29558
BgeEVm000838t1	4917	4760.74	42.7988	1.87154
BgeEVm008200t2	2356	2199.74	9.13369	0.864404
BgeEVm002038t1	6435	6278.74	15.9877	0.530098
BgeEVm006559t3	2152	1995.74	21.4075	2.23308
BgeEVm019759t1	1716	1559.74	159.256	21.2562
BgeEVm002836t2	3041	2884.74	0	0
BgeEVm015493t1	488	332.064	138	86.5168
BgeEVm015338t3	598	441.766	8	3.76999
BgeEVm011326t1	1638	1481.74	99	13.9093
BgeEVm024521t1	507	350.938	0	0
BgeEVm005291t1	2354	2197.74	5.54384	0.525141
BgeEVm003864t1	2304	2147.74	9.62129	0.932596
IMD_FADD2_BgeEVm012585t1	2168	2011.74	122	12.625
IMD_FADD_BgeEVm018729t1	711	554.744	0	0
BgeEVm017920t1	1483	1326.74	14.5568	2.28414
BgeEVm010613t1	1656	1499.74	11	1.52693
BgeEVm009804t1	1311	1154.74	13	2.34369
BgeEVm007735t1	2079	1922.74	136.118	14.738
BgeEVm001641t1	6037	5880.74	0	0
BgeEVm021451t1	356	201.981	5.48557	5.65397
BgeEVm006305t1	3802	3645.74	83.9571	4.79418
BgeEVm019507t1	344	190.507	34	37.1545
BgeEVm001157t1	5545	5388.74	0	0
BgeEVm013260t1	880	723.744	2	0.575291
BgeEVm012567t1	2208	2051.74	16.5012	1.6743
BgeEVm025077t2	276	127.404	0	0
BgeEVm013609t1	1722	1565.74	2	0.265921
BgeEVm020424t1	581	424.793	6.22448	3.05048
BgeEVm015555t1	1246	1089.74	87.6262	16.7399
BgeEVm008363t1	1518	1361.74	63.9897	9.78267
BgeEVm024295t1	1242	1085.74	0.37803	0.0724839
BgeEVm012249t1	2909	2752.74	1	0.075627
BgeEVm022923t2	2965	2808.74	250.542	18.57
BgeEVm013701t1	844	687.744	0	0
BgeEVm018144t1	1575	1418.74	0	0
BgeEVm000785t1	6308	6151.74	150.075	5.07871
BgeEVm004393t1	2738	2581.74	30.0293	2.42145
BgeEVm008628t1	1253	1096.74	1.33871	0.254112
BgeEVm000942t1	4580	4423.74	1	0.0470601
BgeEVm009000t1	1802	1645.74	504.494	63.8171
BgeEVm005899t1	2230	2073.74	0	0
BgeEVm009399t1	1309	1152.74	21	3.79253
BgeEVm031971t1	1605	1448.74	0	0
Toll_Lwr2_BgeEVm015620t1	1581	1424.74	2	0.292237
BgeEVm016709t1	1817	1660.74	36	4.51276
BgeEVm010539t1	1246	1089.74	1	0.191037
BgeEVm004986t1	2811	2654.74	2	0.156838
BgeEVm009981t1	3438	3281.74	148.751	9.43618
BgeEVm003439t2	3062	2905.74	96.8679	6.94009
BgeEVm010176t1	1769	1612.74	338.674	43.7179
BgeEVm002669t1	3749	3592.74	61.2358	3.54831
BgeEVm016750t1	687	530.755	0	0
BgeEVm017030t1	850	693.744	2	0.600169
BgeEVm000142t1	11265	11108.7	3	0.056221
BgeEVm002294t1	6709	6552.74	0	0
BgeEVm015513t1	941	784.744	1	0.265286
BgeEVm007914t1	4382	4225.74	1	0.0492651
BgeEVm012141t1	4439	4282.74	0	0
BgeEVm003506t1	2972	2815.74	27	1.99624
BgeEVm013815t1	2069	1912.74	175.966	19.152
BgeEVm011317t2	1271	1114.74	86.0874	16.0771
BgeEVm012038t1	2896	2739.74	6	0.455915
BgeEVm025645t1	1461	1304.74	24	3.82938
BgeEVm001413t1	3884	3727.74	5	0.279233
BgeEVm022817t1	813	656.744	0	0
BgeEVm007112t1	2021	1864.74	3.62032	0.404176
BgeEVm003014t1	3332	3175.74	1	0.0655537
BgeEVm015605t1	799	642.744	0	0
BgeEVm020137t1	332	179.034	1	1.1628
BgeEVm014150t1	1535	1378.74	8	1.20795
BgeEVm002648t1	2963	2806.74	2.53602	0.188101
BgeEVm019596t1	1088	931.744	436.561	97.5418
BgeEVm022271t1	1330	1173.74	74.5409	13.221
BgeEVm041138t1	285	135.46	7	10.758
BgeEVm007466t1	1913	1756.74	16	1.89607
BgeEVm011650t1	1130	973.744	19	4.06211
BgeEVm011448t2	1635	1478.74	2.31432	0.325817
BgeEVm017534t1	2642	2485.74	45	3.76876
BgeEVm011770t1	1086	929.744	13.8114	3.09255
BgeEVm015060t1	1668	1511.74	13	1.79023
BgeEVm001474t2	3903	3746.74	0	0
BgeEVm021599t1	310	158.322	3.50597	4.61008
BgeEVm032962t1	375	220.428	4.18314	3.95073
BgeEVm031518t1	253	107.389	0	0
BgeEVm010281t1	1595	1438.74	31	4.4856
BgeEVm003881t1	3327	3170.74	0	0
BgeEVm013306t1	893	736.744	41.3901	11.6956
BgeEVm003505t1	2933	2776.74	20.0329	1.50194
BgeEVm010339t1	2547	2390.74	11.9238	1.0383
BgeEVm016894t1	1386	1229.74	56.0346	9.48602
BgeEVm005945t1	3576	3419.74	76	4.62661
BgeEVm026700t1	670	513.766	4.04906	1.64071
BgeEVm007543t1	2670	2513.74	1	0.0828174
BgeEVm016086t1	496	339.981	0	0
BgeEVm009943t1	2035	1878.74	0	0
BgeEVm005339t1	2062	1905.74	0	0
BgeEVm007127t1	3766	3609.74	462	26.6445
BgeEVm005729t1	2836	2679.74	1	0.0776872
BgeEVm009802t1	1256	1099.74	1	0.1893
BgeEVm006842t1	2432	2275.74	7	0.64035
BgeEVm018863t1	985	828.744	2	0.502403
BgeEVm020807t1	398	242.888	0	0
BgeEVm011544t1	1548	1391.74	78.8173	11.7898
BgeEVm015677t1	3152	2995.74	41.5102	2.88465
BgeEVm010366t3	2447	2290.74	81.2232	7.38153
BgeEVm014535t1	776	619.744	16	5.37465
BgeEVm016766t1	1642	1485.74	21.3944	2.99778
BgeEVm013994t1	2957	2800.74	122	9.06837
BgeEVm002920t1	3062	2905.74	4	0.28658
BgeEVm011247t1	1773	1616.74	10.2592	1.32103
BgeEVm019950t1	334	180.948	0	0
BgeEVm013446t1	653	496.766	0	0
BgeEVm013896t1	615	458.766	1.00345	0.455352
BgeEVm016077t1	456	300.271	0	0
BgeEVm018168t2	375	220.428	0	0
BgeEVm017288t1	401	245.823	0	0
BgeEVm021169t1	317	164.868	1.00033	1.26313
BgeEVm020252t1	738	581.744	587.819	210.356
BgeEVm004051t1	2151	1994.74	21.4072	2.23416
BgeEVm007386t1	2194	2037.74	0.0475651	0.00485938
BgeEVm002361t1	4064	3907.74	8.67103	0.461942
BgeEVm007039t1	1622	1465.74	18	2.55657
BgeEVm022591t1	2408	2251.74	19.1184	1.76757
BgeEVm002407t1	4172	4015.74	30.0642	1.55857
BgeEVm022197t1	520	363.864	0	0
BgeEVm000076t1	10880	10723.7	167.155	3.24502
BgeEVm015549t1	1033	876.744	8	1.89959
BgeEVm013051t1	1333	1176.74	23	4.06901
BgeEVm007995t1	2278	2121.74	180	17.6613
BgeEVm001632t4	3375	3218.74	0	0
BgeEVm010889t1	1532	1375.74	241.449	36.5368
BgeEVm016037t2	734	577.744	2.22683	0.802406
BgeEVm007882t1	1789	1632.74	3.56684	0.454787
BgeEVm009125t3	1916	1759.74	294.922	34.8899
BgeEVm004675t1	3716	3559.74	18.5429	1.08443
BgeEVm002747t1	2927	2770.74	39	2.93029
BgeEVm019546t1	418	262.598	1	0.792777
BgeEVm013223t1	2868	2711.74	26.0228	1.99778
BgeEVm000874t3	4698	4541.74	13.4928	0.618476
BgeEVm000949t2	7317	7160.74	1016.05	29.5394
BgeEVm000240t1	7713	7556.74	78.2356	2.15532
BgeEVm024639t2	2144	1987.74	8.17893	0.856601
BgeEVm007461t1	4304	4147.74	61.5715	3.09037
BgeEVm008874t1	2091	1934.74	341.854	36.7841
BgeEVm003896t1	2786	2629.74	6.50264	0.514776
BgeEVm012689t1	1836	1679.74	13	1.61118
BgeEVm035277t1	1009	852.744	5	1.22066
BgeEVm020201t1	428	272.454	0	0
BgeEVm002770t2	2843	2686.74	5.87228	0.455012
BgeEVm019600t2	1118	961.744	61.4518	13.302
BgeEVm009498t1	1713	1556.74	0	0
BgeEVm004683t5	2282	2125.74	14.4647	1.41658
BgeEVm010445t2	1741	1584.74	54.8946	7.21129
BgeEVm019079t1	3592	3435.74	32	1.93897
BgeEVm040544t1	5595	5438.74	15.2591	0.584079
BgeEVm008952t1	1373	1216.74	3.19564	0.546766
BgeEVm000945t1	4724	4567.74	21.6803	0.988112
BgeEVm002020t1	4927	4770.74	270.966	11.8242
BgeEVm008235t2	1420	1263.74	6.70438	1.10444
BgeEVm009871t1	3259	3102.74	2	0.134192
BgeEVm014096t2	1699	1542.74	4.98676	0.672926
BgeEVm013012t1	1222	1065.74	60.8534	11.8871
BgeEVm005458t1	7779	7622.74	181.945	4.96903
BgeEVm004255t2	5152	4995.74	58.4824	2.43707
BgeEVm007993t1	2109	1952.74	17	1.81237
BgeEVm002408t2	4435	4278.74	26.506	1.28965
BgeEVm014290t3	1400	1243.74	73.754	12.3452
BgeEVm016359t4	500	343.967	0	0
BgeEVm032558t1	1326	1169.74	16.8708	3.00254
BgeEVm006870t1	2886	2729.74	32.8611	2.50613
BgeEVm018157t2	2372	2215.74	19.9117	1.87082
BgeEVm005456t2	4118	3961.74	411.088	21.6019
BgeEVm013241t2	1722	1565.74	3.77343	0.501716
BgeEVm009990t1	1331	1174.74	27	4.78479
BgeEVm008410t1	1520	1363.74	28.0927	4.28847
BgeEVm007447t1	2090	1933.74	4	0.430629
BgeEVm010617t1	1832	1675.74	10	1.24232
BgeEVm014346t2	3205	3048.74	20.1171	1.37368
BgeEVm014715t1	1633	1476.74	39	5.49797
BgeEVm021435t1	328	175.222	0	0
BgeEVm019570t1	620	463.766	0	0
BgeEVm000618t1	6669	6512.74	2	0.0639306
BgeEVm004139t1	2562	2405.74	4	0.346141
BgeEVm011800t1	1833	1676.74	0	0
BgeEVm008066t1	3406	3249.74	7.42756	0.475816
BgeEVm029934t2	342	188.617	1	1.10373
BgeEVm011068t1	1635	1478.74	9.03374	1.27179
BgeEVm021107t1	1435	1278.74	2	0.325603
BgeEVm006629t1	1919	1762.74	0	0
BgeEVm011476t1	1253	1096.74	0	0
BgeEVm008369t1	1990	1833.74	43.1722	4.90126
BgeEVm027725t2	253	107.389	0.64484	1.25007
BgeEVm007267t1	1494	1337.74	20	3.11243
BgeEVm014012t3	1064	907.744	82.1532	18.841
BgeEVm019753t1	1485	1328.74	0	0
BgeEVm011223t1	1888	1731.74	43	5.16925
BgeEVm000689t4	6979	6822.74	266.087	8.11907
BgeEVm016646t1	1811	1654.74	60	7.54854
BgeEVm018510t1	2665	2508.74	13	1.07877
BgeEVm025234t1	853	696.744	28.8837	8.63022
BgeEVm011794t1	1027	870.744	0	0
BgeEVm009638t4	1560	1403.74	79.8129	11.8366
BgeEVm003921t1	2436	2279.74	14.0037	1.27879
BgeEVm014345t2	2913	2756.74	54.6762	4.129
BgeEVm014865t1	1111	954.744	148.921	32.4722
BgeEVm009628t3	1241	1084.74	6.273	1.2039
BgeEVm019120t1	778	621.744	1.10605	0.370345
BgeEVm024954t1	1339	1182.74	131.475	23.1417
BgeEVm009007t1	2228	2071.74	55	5.52674
BgeEVm025658t2	1692	1535.74	16.8184	2.27986
BgeEVm020834t1	553	396.818	32	16.7881
BgeEVm009072t1	1803	1646.74	9.46278	1.19629
BgeEVm018771t1	1603	1446.74	18	2.59014
BgeEVm017425t1	1406	1249.74	3.50746	0.584271
BgeEVm000962t3	4247	4090.74	46	2.34098
BgeEVm005369t3	3607	3450.74	47.9771	2.89443
BgeEVm006694t1	5060	4903.74	371	15.7503
BgeEVm007955t2	2699	2542.74	79.1263	6.4783
BgeEVm005395t1	2265	2108.74	29.5966	2.92187
BgeEVm001639t1	3872	3715.74	104.241	5.84029
BgeEVm017249t1	749	592.744	3.65621	1.28412
BgeEVm003461t3	3414	3257.74	11.9792	0.765516
BgeEVm005833t1	3629	3472.74	2	0.119895
BgeEVm009979t1	3007	2850.74	160	11.6843
BgeEVm000957t1	5180	5023.74	1.80483	0.0747915
BgeEVm012985t1	1678	1521.74	1111.88	152.111
BgeEVm013269t1	990	833.744	4.41899	1.1034
BgeEVm029503t2	5362	5205.74	80	3.19926
BgeEVm000465t2	8166	8009.74	13.7444	0.357233
BgeEVm007502t1	1516	1359.74	653	99.9767
BgeEVm003013t1	3274	3117.74	34.6224	2.31185
BgeEVm014870t1	1523	1366.74	24.0971	3.67046
BgeEVm005426t1	2023	1866.74	12.8786	1.43623
BgeEVm011280t1	1866	1709.74	0	0
BgeEVm002859t1	3589	3432.74	2	0.121292
BgeEVm007474t1	4660	4503.74	81	3.74416
BgeEVm008446t1	1555	1398.74	1.02893	0.15314
BgeEVm011379t3	2874	2717.74	1211	92.7637
BgeEVm010267t2	3192	3035.74	40.618	2.78545
BgeEVm010287t1	1903	1746.74	15.8435	1.88827
BgeEVm014922t1	530	373.841	0	0
BgeEVm008966t1	3636	3479.74	0.00011098	6.6396e-06
BgeEVm018216t1	632	475.766	9.17453	4.01452
BgeEVm002843t1	3018	2861.74	76	5.52873
BgeEVm000081t1	12372	12215.7	206.035	3.51127
BgeEVm010546t2	1423	1266.74	19.3906	3.18673
BgeEVm005307t1	2555	2398.74	13	1.12824
BgeEVm011170t1	3520	3363.74	19	1.17591
BgeEVm022269t1	1254	1097.74	6	1.13787
BgeEVm009530t1	2220	2063.74	170.181	17.1672
BgeEVm017485t1	699	542.755	12	4.60278
BgeEVm003280t1	4284	4127.74	244.272	12.3198
BgeEVm004865t4	2340	2183.74	20.1335	1.91937
BgeEVm002754t1	3947	3790.74	4.9733	0.273126
BgeEVm013148t1	1608	1451.74	24.3507	3.49192
BgeEVm008302t1	2050	1893.74	53.3592	5.86585
BgeEVm033683t1	478	322.138	7	4.52376
BgeEVm018063t1	381	226.276	12.5255	11.5239
BgeEVm007872t1	3961	3804.74	175.747	9.61621
BgeEVm009070t1	1786	1629.74	0	0
BgeEVm019296t2	1057	900.744	17.0003	3.92915
BgeEVm018849t2	745	588.744	72.3133	25.5702
BgeEVm015657t1	1315	1158.74	34	6.10849
BgeEVm007138t1	2114	1957.74	6.28167	0.667978
BgeEVm001180t1	5630	5473.74	0	0
BgeEVm012523t1	1651	1494.74	4.74089	0.660292
BgeEVm012056t1	1407	1250.74	0	0
BgeEVm007411t1	1905	1748.74	64	7.61897
BgeEVm001423t1	3849	3692.74	394.051	22.215
BgeEVm006643t1	5920	5763.74	136.872	4.94371
BgeEVm016957t1	971	814.744	14	3.57725
BgeEVm010834t2	1541	1384.74	14.6464	2.20193
BgeEVm019903t2	1363	1206.74	807.363	139.282
BgeEVm011999t2	2603	2446.74	37.171	3.1627
BgeEVm019153t1	1466	1309.74	0	0
BgeEVm021699t1	516	359.894	17	9.8337
BgeEVm012672t1	835	678.744	9	2.76045
BgeEVm006059t2	3578	3421.74	250.036	15.2124
BgeEVm028083t2	1201	1044.74	6.36306	1.26794
BgeEVm005815t2	1699	1542.74	0	0
BgeEVm018571t1	4190	4033.74	100.147	5.16857
BgeEVm006158t1	2748	2591.74	37.1884	2.98716
BgeEVm030532t1	3809	3652.74	28.4965	1.62411
BgeEVm019876t1	838	681.744	36	10.9932
BgeEVm013239t1	1524	1367.74	24	3.65299
BgeEVm005045t2	3647	3490.74	10	0.596382
BgeEVm011862t1	2826	2669.74	2	0.155956
BgeEVm019409t1	4835	4678.74	4	0.177981
BgeEVm013599t1	1285	1128.74	0	0
BgeEVm025247t1	924	767.744	23.6137	6.4031
BgeEVm003069t1	3438	3281.74	296.506	18.8093
BgeEVm027505t1	661	504.766	28.1339	11.6033
BgeEVm015567t1	1472	1315.74	0	0
BgeEVm004416t2	2284	2127.74	1.16233e-08	1.13724e-09
BgeEVm005298t1	3898	3741.74	0	0
BgeEVm022388t1	327	174.299	0	0
BgeEVm007317t6	1736	1579.74	363.017	47.8391
BgeEVm000916t1	6600	6443.74	65.9141	2.12952
BgeEVm009602t1	1626	1469.74	157.262	22.2754
BgeEVm001513t1	5207	5050.74	59.9315	2.47026
BgeEVm020483t1	1251	1094.74	15	2.85247
BgeEVm001020t4	5854	5697.74	71.5392	2.61387
BgeEVm001611t1	8211	8054.74	2661.85	68.7977
BgeEVm007992t1	2073	1916.74	15	1.62918
BgeEVm007364t1	2560	2403.74	24.0859	2.08601
BgeEVm004193t1	3573	3416.74	21.038	1.28184
BgeEVm032701t4	226	85.146	1	2.445
BgeEVm008804t1	3566	3409.74	192.363	11.7447
BgeEVm002405t1	3094	2937.74	22.1086	1.56672
BgeEVm004484t1	2594	2437.74	0	0
BgeEVm014558t1	1725	1568.74	4	0.530824
BgeEVm033105t2	658	501.766	5.48619	2.27621
BgeEVm012385t1	1136	979.744	14	2.9748
BgeEVm000453t1	7519	7362.74	435.83	12.3231
BgeEVm020769t1	327	174.299	4.90957	5.86397
BgeEVm000149t2	8191	8034.74	51.176	1.32598
BgeEVm021367t2	2192	2035.74	23.7335	2.42706
BgeEVm006088t1	1809	1652.74	143.981	18.1361
BgeEVm005363t2	2569	2412.74	0.641098	0.0553166
BgeEVm007848t1	3019	2862.74	16.3884	1.19178
BgeEVm006907t1	2057	1900.74	41.2264	4.51539
BgeEVm006026t2	2299	2142.74	26.7582	2.59974
BgeEVm012161t1	1431	1274.74	3.31122	0.540764
BgeEVm013844t1	1500	1343.74	88	13.6335
BgeEVm000540t1	7536	7379.74	1220.36	34.4262
BgeEVm017184t1	1146	989.744	5	1.05169
BgeEVm006467t1	1927	1770.74	24.7062	2.90464
BgeEVm013535t1	1533	1376.74	38.8332	5.87209
BgeEVm013812t1	1400	1243.74	0	0
BgeEVm001406t1	4140	3983.74	105	5.48707
BgeEVm004136t3	5383	5226.74	0	0
BgeEVm012289t1	2544	2387.74	49.3188	4.29999
BgeEVm004526t1	2294	2137.74	28	2.72675
BgeEVm000353t1	7747	7590.74	105.125	2.88312
BgeEVm007029t1	2261	2104.74	10.4442	1.03305
BgeEVm011009t1	2123	1966.74	13.5024	1.42924
BgeEVm000947t1	5194	5037.74	60	2.47946
BgeEVm006644t1	6637	6480.74	53.0547	1.70428
BgeEVm004798t1	3336	3179.74	150.688	9.86573
BgeEVm009031t1	2477	2320.74	68.7795	6.16984
BgeEVm005371t1	4766	4609.74	86.7013	3.91554
BgeEVm011702t3	2534	2377.74	68	5.95369
BgeEVm036781t2	646	489.766	5.21892	2.21837
BgeEVm008986t1	3609	3452.74	131.183	7.90964
BgeEVm026108t1	266	118.603	0	0
BgeEVm018489t1	1475	1318.74	77	12.1555
BgeEVm003489t1	2630	2473.74	12	1.00988
BgeEVm036086t2	1224	1067.74	109.11	21.2736
BgeEVm014115t1	1360	1203.74	14.2972	2.47263
BgeEVm017912t1	1177	1020.74	1	0.203951
BgeEVm016438t1	1060	903.744	20	4.6071
BgeEVm023995t1	1067	910.744	4.26312	0.974482
BgeEVm011675t1	1010	853.744	89	21.7023
BgeEVm022098t1	305	153.726	0	0
BgeEVm005960t1	2132	1975.74	0	0
BgeEVm011983t1	1174	1017.74	0	0
BgeEVm017050t1	1480	1323.74	1	0.157267
BgeEVm034396t1	633	476.766	9	3.92989
BgeEVm007030t1	2299	2142.74	83	8.064
BgeEVm012872t1	2191	2034.74	1.63075	0.166848
BgeEVm005328t2	2454	2297.74	67.5588	6.12101
BgeEVm027913t1	419	263.587	4.23888	3.34788
BgeEVm016682t1	793	636.744	18.781	6.14039
BgeEVm008274t1	2484	2327.74	66.8138	5.97549
BgeEVm018116t1	911	754.744	126	34.7547
BgeEVm005653t1	5611	5454.74	204	7.78571
BgeEVm015697t2	798	641.744	3.25466	1.05581
BgeEVm011183t4	1539	1382.74	4.99354	0.751812
BgeEVm001647t3	4144	3987.74	39.9719	2.08675
BgeEVm019746t1	1334	1177.74	12.4986	2.20929
BgeEVm024283t2	1091	934.744	56.3125	12.5417
BgeEVm022301t1	1931	1774.74	117.591	13.7937
BgeEVm010374t1	2983	2826.74	3	0.220942
BgeEVm023150t1	1718	1561.74	85.8107	11.4386
BgeEVm019920t1	1943	1786.74	64.7697	7.54662
BgeEVm001996t1	7615	7458.74	25.7013	0.717352
BgeEVm011861t1	2465	2308.74	197.576	17.8156
BgeEVm002195t1	4466	4309.74	464.132	22.4198
BgeEVm000413t1	6952	6795.74	747	22.8837
BgeEVm032542t1	1262	1105.74	38	7.15437
BgeEVm032814t1	251	105.734	0	0
BgeEVm010524t1	1738	1581.74	89.5761	11.7896
BgeEVm008594t1	2496	2339.74	97	8.6307
BgeEVm012437t1	3158	3001.74	35.3272	2.45007
BgeEVm006633t3	2091	1934.74	17.78	1.91315
BgeEVm010472t1	1898	1741.74	21	2.51002
BgeEVm006911t1	2753	2596.74	1	0.0801703
BgeEVm006193t1	3307	3150.74	229.788	15.183
BgeEVm019690t1	464	308.215	15.7969	10.6699
BgeEVm014820t1	1011	854.744	39.6208	9.65005
BgeEVm022268t1	1246	1089.74	33.3626	6.3735
BgeEVm008716t1	2051	1894.74	8.27874	0.909612
BgeEVm006181t1	2192	2035.74	11.2358	1.14901
BgeEVm013969t1	607	450.766	2	0.92368
BgeEVm002423t3	3519	3362.74	12.5546	0.777233
BgeEVm015669t2	1990	1833.74	28.5431	3.24045
BgeEVm007216t1	1977	1820.74	53.6811	6.13783
BgeEVm008720t2	2597	2440.74	14.9691	1.27678
BgeEVm018614t1	966	809.744	8.40577	2.16109
BgeEVm034432t1	760	603.744	3.3558	1.15714
BgeEVm024925t3	912	755.744	0	0
BgeEVm023965t1	758	601.744	12.4374	4.30289
BgeEVm018679t3	362	207.849	2.42207	2.42595
BgeEVm019398t1	3867	3710.74	152.452	8.55294
BgeEVm016759t1	966	809.744	21.4617	5.51772
BgeEVm039575t1	618	461.766	76	34.2637
BgeEVm010185t2	2545	2388.74	16.5948	1.44625
BgeEVm036188t1	1947	1790.74	231	26.8547
BgeEVm008846t1	2188	2031.74	118	12.0908
BgeEVm003419t2	4238	4081.74	8.19429	0.417935
BgeEVm005599t1	2992	2835.74	0	0
BgeEVm016649t1	2224	2067.74	558.713	56.2516
BgeEVm006347t1	2297	2140.74	36.8343	3.58204
BgeEVm008393t1	1737	1580.74	40.0492	5.27443
BgeEVm032923t2	334	180.948	3.5	4.02677
BgeEVm002945t2	3376	3219.74	920.114	59.4926
BgeEVm032411t1	668	511.766	19.8584	8.07823
BgeEVm038018t1	2060	1903.74	29.0614	3.17797
BgeEVm015754t1	1117	960.744	65	14.0847
BgeEVm004834t1	2988	2831.74	93	6.83709
BgeEVm002014t1	6131	5974.74	107.154	3.73362
BgeEVm018492t1	1583	1426.74	12	1.75097
BgeEVm004614t2	3888	3731.74	45.8699	2.55893
BgeEVm022264t1	1209	1052.74	32.1678	6.36124
BgeEVm023307t1	3643	3486.74	69.0562	4.12311
BgeEVm016162t1	519	362.864	18.026	10.3418
BgeEVm003912t1	2934	2777.74	5	0.374732
BgeEVm015731t1	473	317.151	85.6501	56.2218
BgeEVm014545t1	1077	920.744	6	1.35661
BgeEVm011272t1	1356	1199.74	0	0
BgeEVm012474t1	3056	2899.74	0	0
BgeEVm027655t1	2249	2092.74	163	16.2149
BgeEVm024006t1	1226	1069.74	17.7954	3.46314
BgeEVm022146t1	360	205.901	14.6271	14.7892
BgeEVm010904t2	2372	2215.74	13	1.22142
BgeEVm016404t1	439	283.38	10	7.34638
BgeEVm010640t1	1417	1260.74	1.00031	0.165178
BgeEVm010438t1	1559	1402.74	5.63351	0.836071
BgeEVm019635t1	2616	2459.74	2	0.169271
BgeEVm000303t1	6512	6355.74	1	0.0327549
BgeEVm007199t1	2043	1886.74	22.658	2.50006
BgeEVm026252t1	460	304.234	5.99672	4.10345
BgeEVm013891t1	2595	2438.74	53	4.52431
BgeEVm012120t1	1297	1140.74	20.1925	3.68506
BgeEVm012906t1	1010	853.744	0	0
BgeEVm019438t1	859	702.744	15.6384	4.63273
BgeEVm003780t2	2415	2258.74	3.33312	0.307204
BgeEVm031060t1	364	209.763	3.3422	3.31701
BgeEVm003969t1	2621	2464.74	0	0
BgeEVm025622t1	1178	1021.74	6.40152	1.30432
BgeEVm015629t1	480	324.111	11	7.06548
BgeEVm020009t1	412	256.662	1.18329	0.959776
BgeEVm008178t1	2018	1861.74	42.9989	4.80817
BgeEVm013813t2	1437	1280.74	18.5433	3.01416
BgeEVm001775t1	3940	3783.74	1	0.05502
BgeEVm013985t1	1592	1435.74	0	0
BgeEVm024957t1	1457	1300.74	0	0
BgeEVm021545t1	1396	1239.74	2	0.335846
BgeEVm022760t1	570	413.801	1.17793	0.592611
BgeEVm005055t1	2261	2104.74	29	2.86841
BgeEVm012783t1	2172	2015.74	3	0.309834
BgeEVm001103t1	4532	4375.74	178	8.46858
BgeEVm019804t1	337	183.811	0	0
BgeEVm021875t1	327	174.299	2	2.38879
BgeEVm002590t1	4200	4043.74	766.339	39.453
BgeEVm009651t1	2575	2418.74	12.49	1.07502
BgeEVm008539t1	1188	1031.74	0	0
BgeEVm000214t1	8237	8080.74	26.4832	0.682278
BgeEVm004588t1	2563	2406.74	8	0.691995
BgeEVm023042t1	4098	3941.74	38	2.00696
BgeEVm022216t1	692	535.755	13.2234	5.13831
BgeEVm004092t2	1990	1833.74	2	0.227056
BgeEVm005858t1	4073	3916.74	50.5516	2.6869
BgeEVm000494t1	5945	5788.74	16	0.575411
BgeEVm015970t1	495	338.981	0	0
BgeEVm005131t1	3175	3018.74	10.1067	0.696987
BgeEVm023421t1	1305	1148.74	35	6.34289
BgeEVm011898t1	1410	1253.74	3	0.498144
BgeEVm010501t1	1926	1769.74	1	0.117634
BgeEVm000710t1	7045	6888.74	255	7.70624
BgeEVm004034t1	3486	3329.74	84.124	5.25959
BgeEVm001733t1	4190	4033.74	6	0.30966
BgeEVm021299t1	1009	852.744	0	0
BgeEVm014374t1	1973	1816.74	48.2477	5.52873
BgeEVm002609t1	3238	3081.74	0	0
BgeEVm012034t1	2421	2264.74	0	0
BgeEVm023294t1	3142	2985.74	4	0.278901
BgeEVm016133t1	1448	1291.74	0.0991028	0.0159717
BgeEVm014209t1	1172	1015.74	9.1868	1.88288
BgeEVm003443t1	3458	3301.74	39.6958	2.5029
BgeEVm000943t1	5502	5345.74	142.367	5.54426
BgeEVm000595t1	5295	5138.74	186.014	7.53583
BgeEVm003163t1	2567	2410.74	6	0.518135
BgeEVm012526t1	1814	1657.74	58.9951	7.40869
BgeEVm017092t1	560	403.801	23.1134	11.9162
