target_id	length	eff_length	est_counts	tpm
BgeEVm021231t1	466	308.207	0	0
BgeEVm015468t2	1401	1242.8	61.4954	9.45458
BgeEVm017293t1	401	244.051	0	0
BgeEVm018427t1	442	284.395	19.1124	12.8409
BgeEVm015084t1	731	572.823	2	0.667129
BgeEVm000046t1	12756	12597.8	0	0
BgeEVm018304t1	407	249.956	0	0
BgeEVm016861t1	463	305.224	0	0
BgeEVm018185t1	373	216.811	0	0
BgeEVm017823t1	1660	1501.8	87	11.069
BgeEVm001717t1	3894	3735.8	0	0
BgeEVm021561t1	1936	1777.8	35.8601	3.85416
BgeEVm001215t2	4041	3882.8	367.329	18.0763
BgeEVm011449t1	1699	1540.8	96	11.9049
BgeEVm017282t1	2449	2290.8	64	5.33818
BgeEVm015176t1	1211	1052.8	0	0
BgeEVm021267t1	683	524.834	0	0
BgeEVm002739t1	2694	2535.8	0	0
BgeEVm003392t1	2291	2132.8	234	20.9636
BgeEVm010054t1	1304	1145.8	186	31.0174
BgeEVm009926t1	4119	3960.8	325.716	15.7129
BgeEVm020490t1	1483	1324.8	370	53.3645
BgeEVm005095t1	2865	2706.8	10.5275	0.743136
BgeEVm014289t1	1369	1210.8	0	0
BgeEVm019250t1	485	327.109	1298.26	758.347
BgeEVm029562t1	920	761.797	6.00663	1.50658
BgeEVm001146t2	6885	6726.8	130.032	3.69354
BgeEVm012659t2	1636	1477.8	40.0689	5.18076
BgeEVm018861t2	892	733.797	61.3173	15.9664
BgeEVm023746t1	2047	1888.8	33	3.33832
BgeEVm001747t3	4754	4595.8	28.2084	1.17278
BgeEVm013304t1	823	664.811	9	2.58669
BgeEVm026330t1	920	761.797	81	20.3163
BgeEVm001781t1	3643	3484.8	87.2368	4.78324
BgeEVm008174t1	1723	1564.8	10	1.22107
BgeEVm003190t1	2616	2457.8	0	0
BgeEVm008008t2	1648	1489.8	0	0
BgeEVm017977t1	506	348.011	3	1.64713
BgeEVm004544t1	2841	2682.8	22.165	1.57863
BgeEVm014973t1	838	679.811	16.2961	4.58032
BgeEVm011479t1	1322	1163.8	5.95777	0.978152
BgeEVm003565t1	3071	2912.8	1	0.0655979
BgeEVm001857t1	3850	3691.8	0	0
BgeEVm003228t1	3516	3357.8	76.2565	4.33933
BgeEVm007583t1	2054	1895.8	0	0
BgeEVm018672t1	362	206.173	0	0
BgeEVm016511t1	1471	1312.8	8.37366	1.21876
BgeEVm000423t1	6526	6367.8	134	4.02083
BgeEVm016419t1	5152	4993.8	0	0
BgeEVm004985t1	2626	2467.8	8	0.619413
BgeEVm012419t1	1297	1138.8	17.528	2.94094
BgeEVm021149t1	2597	2438.8	0	0
BgeEVm009207t1	1954	1795.8	0	0
BgeEVm005136t1	2026	1867.8	12	1.22758
BgeEVm016687t1	954	795.797	3	0.720309
BgeEVm009182t1	1506	1347.8	99.1693	14.0589
BgeEVm019099t1	549	390.906	5.45015	2.66401
BgeEVm004149t1	3490	3331.8	0	0
BgeEVm011146t1	2176	2017.8	0	0
BgeEVm003027t1	2626	2467.8	0	0
BgeEVm002618t3	3339	3180.8	260.15	15.6274
BgeEVm003344t1	2604	2445.8	23	1.79683
BgeEVm007335t1	1659	1500.8	2217	282.256
BgeEVm013674t1	1315	1156.8	85.353	14.0981
BgeEVm007263t1	3797	3638.8	0	0
BgeEVm014522t1	3828	3669.8	0	0
BgeEVm002248t1	4950	4791.8	0	0
BgeEVm014250t1	951	792.797	3182.5	767.019
BgeEVm038810t1	1133	974.797	1	0.196013
BgeEVm012261t1	1079	920.797	0	0
BgeEVm006897t2	3388	3229.8	19.1681	1.13398
BgeEVm002522t1	2651	2492.8	0.110359	0.00845903
BgeEVm020042t1	671	512.834	2.19157	0.816541
BgeEVm002401t1	3364	3205.8	109.744	6.54099
BgeEVm040801t1	1484	1325.8	3.74604	0.539877
BgeEVm017869t1	421	263.703	0	0
BgeEVm009522t1	1748	1589.8	251	30.167
BgeEVm013801t1	983	824.797	2	0.463322
BgeEVm007672t1	2241	2082.8	6.02036	0.5523
BgeEVm014890t1	576	417.86	0	0
BgeEVm021655t1	355	199.425	0	0
BgeEVm005745t1	2344	2185.8	24.1793	2.11365
BgeEVm018832t1	464	306.213	0	0
BgeEVm008993t1	1565	1406.8	21	2.85225
BgeEVm015039t5	522	363.943	5.18427	2.72179
BgeEVm005329t1	2520	2361.8	23.2936	1.88449
BgeEVm012958t2	2746	2587.8	64.4631	4.75972
BgeEVm008834t1	2844	2685.8	0	0
BgeEVm009588t1	2546	2387.8	0	0
BgeEVm009462t1	1600	1441.8	8	1.0602
BgeEVm023137t1	1461	1302.8	0	0
BgeEVm004881t1	1958	1799.8	23.0221	2.44411
BgeEVm010365t1	2301	2142.8	0	0
BgeEVm007869t1	3403	3244.8	6698.1	394.425
BgeEVm005069t1	2190	2031.8	5.50954	0.518126
BgeEVm031592t1	298	146.149	3.61784	4.7299
BgeEVm000697t1	4958	4799.8	60	2.38852
BgeEVm031578t2	289	138.06	0	0
BgeEVm021652t1	346	190.855	8	8.00914
BgeEVm001076t1	3944	3785.8	18.4685	0.932123
BgeEVm019919t1	1831	1672.8	28	3.19827
BgeEVm004162t1	2862	2703.8	0	0
BgeEVm002745t1	6505	6346.8	0	0
BgeEVm005947t1	3722	3563.8	81.3293	4.36047
BgeEVm003929t1	2402	2243.8	4.76125	0.40545
BgeEVm013767t1	1145	986.797	29	5.61526
BgeEVm012312t1	1472	1313.8	0	0
BgeEVm004727t1	2590	2431.8	0	0
BgeEVm015856t1	682	523.834	0	0
BgeEVm012499t1	1731	1572.8	26	3.15864
BgeEVm000761t1	8528	8369.8	96.2152	2.19649
BgeEVm021319t1	1371	1212.8	3	0.472643
BgeEVm021601t1	311	158.127	8.00077	9.66774
BgeEVm017811t1	1052	893.797	0	0
BgeEVm003583t2	2729	2570.8	0	0
BgeEVm011359t1	1615	1456.8	80	10.4928
BgeEVm011424t1	1632	1473.8	0	0
BgeEVm018099t1	601	442.851	8.70854	3.7574
BgeEVm009947t2	2321	2162.8	14.2028	1.25475
BgeEVm009690t1	1534	1375.8	221	30.6929
BgeEVm024783t1	2798	2639.8	57.6495	4.17278
BgeEVm002794t2	4572	4413.8	22.0117	0.952886
BgeEVm022467t1	611	452.851	0	0
BgeEVm002081t1	4363	4204.8	133	6.04375
BgeEVm010265t1	2838	2679.8	155	11.0517
BgeEVm006164t1	3849	3690.8	30	1.55311
BgeEVm003047t1	4719	4560.8	51.2123	2.14552
BgeEVm001842t1	3401	3242.8	125	7.3653
BgeEVm020240t1	671	512.834	230.856	86.013
BgeEVm018082t1	455	297.277	0	0
BgeEVm001765t1	4221	4062.8	19	0.89357
BgeEVm001682t1	3871	3712.8	17.6301	0.907303
BgeEVm009477t1	2087	1928.8	0	0
BgeEVm015829t1	1777	1618.8	0	0
BgeEVm006123t1	2345	2186.8	3037.5	265.404
BgeEVm009568t1	1405	1246.8	0	0
BgeEVm013314t1	1230	1071.8	0.118437	0.0211143
BgeEVm031231t1	820	661.811	5.03742	1.45437
BgeEVm006729t2	3683	3524.8	81.7003	4.42883
BgeEVm006886t1	1972	1813.8	48.0701	5.06391
BgeEVm009736t1	1291	1132.8	8.846	1.49209
BgeEVm008508t2	2521	2362.8	284.846	23.0348
BgeEVm006812t1	1868	1709.8	21	2.34679
BgeEVm002000t1	3305	3146.8	24	1.45728
BgeEVm018579t1	510	351.991	0	0
BgeEVm019346t1	348	192.761	0	0
BgeEVm015302t1	890	731.797	0	0
BgeEVm024574t1	907	748.797	1	0.255174
BgeEVm031946t1	1421	1262.8	26.1319	3.95401
BgeEVm039420t1	393	236.237	10.8087	8.74227
BgeEVm020263t1	873	714.797	0	0
BgeEVm010931t2	1019	860.797	9	1.99775
BgeEVm028733t1	252	106.009	1.97272	3.55567
BgeEVm019145t1	1200	1041.8	2	0.366815
BgeEVm000831t1	4979	4820.8	38.3194	1.5188
BgeEVm038338t1	279	129.326	0.648601	0.958275
BgeEVm013178t1	1649	1490.8	0	0
BgeEVm012098t2	2547	2388.8	253.437	20.2717
BgeEVm003389t1	3238	3079.8	0	0
BgeEVm003641t1	3990	3831.8	0	0
BgeEVm022109t1	305	152.61	0	0
BgeEVm001144t1	4644	4485.8	96	4.08914
BgeEVm014020t1	1621	1462.8	34.7855	4.54375
BgeEVm006962t1	1703	1544.8	33.9987	4.20524
BgeEVm010757t1	2420	2261.8	1	0.0844785
BgeEVm000814t1	4463	4304.8	43.8303	1.94546
BgeEVm018834t1	500	342.031	1.28963	0.720445
BgeEVm010488t1	1462	1303.8	0	0
BgeEVm013374t1	3042	2883.8	0	0
BgeEVm027119t1	962	803.797	7.30387	1.73623
BgeEVm002289t1	3385	3226.8	23.2735	1.37813
BgeEVm025962t1	857	698.811	6	1.64056
BgeEVm021855t1	310	157.187	0	0
BgeEVm021642t1	335	180.442	0	0
BgeEVm009275t1	1452	1293.8	11	1.62453
BgeEVm011949t3	1098	939.797	0	0
BgeEVm002397t2	3952	3793.8	145.688	7.33753
BgeEVm008201t1	2446	2287.8	0	0
BgeEVm020423t1	555	396.891	0	0
BgeEVm003840t1	7266	7107.8	0	0
BgeEVm002897t1	8873	8714.8	0	0
BgeEVm016147t1	3701	3542.8	0	0
BgeEVm022036t1	1779	1620.8	0	0
BgeEVm011190t1	1803	1644.8	0	0
BgeEVm016431t2	827	668.811	1	0.285691
BgeEVm033754t1	657	498.834	20	7.6608
BgeEVm004443t1	2480	2321.8	9	0.740659
BgeEVm016161t1	4961	4802.8	11	0.437621
BgeEVm006920t2	2160	2001.8	303.184	28.9392
BgeEVm014671t1	1846	1687.8	1	0.113209
BgeEVm019767t1	1947	1788.8	0	0
BgeEVm011232t1	6366	6207.8	0	0
BgeEVm014978t1	1013	854.797	12	2.68237
BgeEVm014318t1	840	681.811	0	0
BgeEVm021405t1	314	160.844	5	5.93972
BgeEVm008043t1	1912	1753.8	0	0
BgeEVm012273t1	1408	1249.8	167	25.5315
BgeEVm019849t1	537	378.928	1	0.504246
BgeEVm002041t1	3657	3498.8	1	0.0546111
BgeEVm007278t1	2304	2145.8	1312	116.828
BgeEVm000362t1	6363	6204.8	0	0
BgeEVm013194t1	724	565.834	2464	832.055
BgeEVm021168t1	318	164.577	0	0
BgeEVm009509t2	2992	2833.8	126.396	8.52243
BgeEVm012396t2	2661	2502.8	49.1042	3.7488
BgeEVm019205t1	351	195.614	3	2.93036
BgeEVm019162t1	1687	1528.8	21	2.62464
BgeEVm034917t1	303	150.745	0	0
BgeEVm018808t1	359	203.272	2	1.87997
BgeEVm006760t1	2399	2240.8	29	2.47284
BgeEVm002593t2	3196	3037.8	3.82526	0.240604
BgeEVm009621t1	4226	4067.8	678.691	31.8796
BgeEVm009830t1	2387	2228.8	29.2311	2.50596
BgeEVm015269t1	1388	1229.8	4	0.621479
BgeEVm010876t1	2413	2254.8	1	0.0847408
BgeEVm011414t1	1086	927.797	0	0
BgeEVm022051t1	2130	1971.8	0	0
BgeEVm024182t3	357	201.347	1.04501	0.991686
BgeEVm011684t1	1201	1042.8	0	0
BgeEVm011825t1	2350	2191.8	1	0.0871765
BgeEVm020639t1	759	600.823	0	0
BgeEVm004319t3	3148	2989.8	0	0
BgeEVm031728t1	471	313.171	0	0
BgeEVm017112t1	1180	1021.8	0	0
BgeEVm008787t1	1714	1555.8	13	1.59658
BgeEVm018772t1	1644	1485.8	8	1.0288
BgeEVm008873t1	2004	1845.8	700.211	72.4845
BgeEVm008525t1	1918	1759.8	0	0
BgeEVm014991t1	1870	1711.8	4.24138	0.473429
BgeEVm019192t1	351	195.614	2	1.95358
BgeEVm009538t1	1524	1365.8	47	6.57524
BgeEVm011309t1	4460	4301.8	0	0
BgeEVm006093t1	2000	1841.8	20	2.07486
BgeEVm005345t1	2432	2273.8	63.2296	5.31335
BgeEVm020016t1	439	281.444	0	0
BgeEVm011472t1	1166	1007.8	16	3.03352
BgeEVm036196t1	1936	1777.8	24.6481	2.64912
BgeEVm004964t4	2185	2026.8	1.12478	0.106037
BgeEVm012604t2	1710	1551.8	8.21571	1.0116
BgeEVm006888t1	1996	1837.8	0	0
BgeEVm016692t1	1011	852.797	7	1.56838
BgeEVm001553t1	6524	6365.8	75.8875	2.27781
BgeEVm005106t1	1867	1708.8	13.0243	1.45634
BgeEVm007909t1	3040	2881.8	0	0
BgeEVm009763t1	1785	1626.8	1	0.117454
BgeEVm016118t1	1007	848.797	2.34023	0.526812
BgeEVm001326t1	4320	4161.8	34.8402	1.59956
BgeEVm000432t1	9452	9293.8	206.735	4.25032
BgeEVm001953t1	5219	5060.8	154.498	5.83315
BgeEVm019488t1	2958	2799.8	21.0759	1.43833
BgeEVm008877t1	2155	1996.8	0	0
BgeEVm009632t1	1402	1243.8	0	0
BgeEVm015379t1	741	582.823	97.9296	32.1054
BgeEVm001812t1	3632	3473.8	40.974	2.25374
BgeEVm007478t3	1670	1511.8	110.253	13.9347
BgeEVm008777t1	3427	3268.8	137.512	8.03808
BgeEVm023594t1	3830	3671.8	470	24.4579
BgeEVm005102t1	3949	3790.8	0	0
BgeEVm020922t1	2113	1954.8	3	0.293237
BgeEVm017273t1	1895	1736.8	0	0
BgeEVm006291t1	1915	1756.8	0	0
BgeEVm006304t2	3331	3172.8	220.035	13.251
BgeEVm012244t1	1938	1779.8	0	0
BgeEVm005703t1	2169	2010.8	0	0
BgeEVm003244t1	3139	2980.8	4.11552	0.263811
BgeEVm022071t1	306	153.513	0	0
BgeEVm000537t1	5804	5645.8	0	0
BgeEVm022185t1	498	340.051	18.886	10.6119
BgeEVm006412t4	2324	2165.8	0	0
BgeEVm007285t1	4389	4230.8	0	0
BgeEVm000428t1	6893	6734.8	719.873	20.4235
BgeEVm000729t1	5533	5374.8	21	0.746547
BgeEVm005822t1	2129	1970.8	156	15.1246
BgeEVm002410t1	4533	4374.8	0	0
BgeEVm013471t1	1696	1537.8	0	0
BgeEVm015346t1	768	609.823	2.00202	0.627286
BgeEVm019958t1	334	179.494	0	0
BgeEVm010360t1	1996	1837.8	0	0
BgeEVm012557t1	1547	1388.8	0	0
BgeEVm008915t1	1341	1182.8	2.0072	0.32425
BgeEVm001096t1	4200	4041.8	0	0
BgeEVm009429t2	1523	1364.8	27.1808	3.80535
BgeEVm003569t1	5290	5131.8	0	0
BgeEVm003181t1	4588	4429.8	0	0
BgeEVm005750t1	2716	2557.8	0	0
BgeEVm018155t1	2236	2077.8	0	0
BgeEVm021383t1	2723	2564.8	0	0
BgeEVm006456t1	2460	2301.8	0	0
BgeEVm013997t1	605	446.851	4	1.7104
BgeEVm034452t1	842	683.811	6.76688	1.89083
BgeEVm010903t1	2284	2125.8	2.88246	0.259085
BgeEVm004875t3	3425	3266.8	137.905	8.06597
BgeEVm018128t1	1054	895.797	0	0
BgeEVm021227t1	4270	4111.8	0	0
BgeEVm037967t1	1739	1580.8	18	2.17569
BgeEVm020314t1	2222	2063.8	0	0
BgeEVm014615t1	790	631.811	3	0.907265
BgeEVm009978t1	3061	2902.8	17.8701	1.17628
BgeEVm023102t1	886	727.797	13.738	3.60673
BgeEVm015148t1	2443	2284.8	0	0
BgeEVm008615t1	2077	1918.8	65.8401	6.55634
BgeEVm003360t1	4309	4150.8	506.381	23.3102
BgeEVm012411t1	1030	871.797	6	1.31503
BgeEVm005717t1	5795	5636.8	138	4.67785
BgeEVm016455t1	2121	1962.8	3	0.292042
BgeEVm020637t2	725	566.834	4	1.34836
BgeEVm013978t1	1273	1114.8	0	0
BgeEVm004839t1	1913	1754.8	0	0
BgeEVm002943t1	3103	2944.8	27.5763	1.78929
BgeEVm012766t1	1143	984.797	0	0
BgeEVm003178t2	3255	3096.8	73.6079	4.54163
BgeEVm005347t1	2576	2417.8	46.5435	3.67823
BgeEVm009945t1	2101	1942.8	0	0
BgeEVm006176t1	2014	1855.8	15.2469	1.56982
BgeEVm002555t1	3086	2927.8	0	0
BgeEVm017137t1	408	250.936	0	0
BgeEVm002963t1	7065	6906.8	173.129	4.78953
BgeEVm025337t2	273	124.009	0	0
BgeEVm018165t2	375	218.76	0	0
BgeEVm003604t1	2484	2325.8	95.8819	7.87707
BgeEVm002777t1	3251	3092.8	1845.67	114.025
BgeEVm021040t1	636	477.834	0	0
BgeEVm008532t1	2571	2412.8	0	0
BgeEVm009381t1	1879	1720.8	7	0.777264
BgeEVm017895t1	731	572.823	6	2.00139
BgeEVm020733t1	3061	2902.8	79	5.20008
BgeEVm026982t1	362	206.173	9.09612	8.42995
BgeEVm020378t1	351	195.614	0	0
BgeEVm018040t1	2970	2811.8	50	3.39771
BgeEVm012425t1	1397	1238.8	24	3.70178
BgeEVm027459t1	485	327.109	2	1.16826
BgeEVm001246t3	4408	4249.8	40.6964	1.82973
BgeEVm018251t2	2071	1912.8	0	0
BgeEVm000317t2	8061	7902.8	0	0
BgeEVm005704t1	2219	2060.8	50.7669	4.70701
BgeEVm013358t2	1383	1224.8	29.5669	4.61255
BgeEVm010717t1	1176	1017.8	0	0
BgeEVm022582t1	2049	1890.8	0	0
BgeEVm017517t1	1772	1613.8	0	0
BgeEVm002913t1	2746	2587.8	2.97333e-06	2.19539e-07
BgeEVm010739t1	2143	1984.8	45	4.33208
BgeEVm036773t1	638	479.834	2.08505	0.830284
BgeEVm005435t1	3307	3148.8	0	0
BgeEVm021781t1	1698	1539.8	0	0
BgeEVm033126t1	753	594.823	543.461	174.574
BgeEVm007015t1	3311	3152.8	0	0
BgeEVm017929t1	3112	2953.8	32	2.06999
BgeEVm013618t2	2565	2406.8	44.1995	3.50896
BgeEVm006392t1	2653	2494.8	0	0
BgeEVm006090t1	1795	1636.8	49.076	5.72894
BgeEVm006725t1	3163	3004.8	79	5.02356
BgeEVm000394t1	7670	7511.8	1	0.0254364
BgeEVm018025t1	1811	1652.8	0	0
BgeEVm000188t1	7742	7583.8	89.8516	2.2638
BgeEVm001035t1	5297	5138.8	826.511	30.7317
BgeEVm006696t1	2002	1843.8	0	0
BgeEVm013078t1	955	796.797	5.6974	1.36625
BgeEVm009316t1	3633	3474.8	0	0
BgeEVm026032t1	1571	1412.8	75.96	10.2732
BgeEVm010667t1	1284	1125.8	11	1.86695
BgeEVm011661t1	2026	1867.8	4.67751	0.478504
BgeEVm001244t1	4834	4675.8	30.9494	1.26473
BgeEVm010396t1	1954	1795.8	148.538	15.8045
BgeEVm031927t1	1248	1089.8	20.8473	3.65515
BgeEVm005394t1	2133	1974.8	41.7917	4.04359
BgeEVm026735t1	865	706.797	4	1.08135
BgeEVm001280t1	3726	3567.8	78.7278	4.21626
BgeEVm009075t1	2014	1855.8	3	0.308881
BgeEVm003107t1	2450	2291.8	0	0
BgeEVm001255t1	4185	4026.8	0	0
BgeEVm010755t1	2172	2013.8	60	5.69293
BgeEVm004334t1	1981	1822.8	0	0
BgeEVm005936t1	2187	2028.8	31	2.9196
BgeEVm016060t1	1770	1611.8	12.1387	1.43901
BgeEVm004469t1	2184	2025.8	178.196	16.8075
BgeEVm002353t2	7517	7358.8	1	0.0259653
BgeEVm022402t1	358	202.3	8.23019	7.77346
BgeEVm013698t1	760	601.823	0	0
BgeEVm012105t1	863	704.797	0	0
BgeEVm020820t1	435	277.541	0	0
BgeEVm012673t1	846	687.811	0	0
BgeEVm014078t1	887	728.797	1	0.262176
BgeEVm012732t1	815	656.811	0	0
BgeEVm018687t1	364	208.108	2	1.83629
BgeEVm000782t1	4553	4394.8	90	3.91294
BgeEVm021543t1	1385	1226.8	9.80338	1.52687
BgeEVm012147t1	1047	888.797	279	59.9793
BgeEVm009617t1	2967	2808.8	25	1.70067
BgeEVm037601t1	479	321.14	0	0
BgeEVm000357t1	6823	6664.8	78	2.23618
BgeEVm015345t1	692	533.834	0	0
BgeEVm022206t1	577	418.86	0	0
BgeEVm022380t1	315	161.78	1	1.18107
BgeEVm015496t1	500	342.031	0	0
BgeEVm020546t1	326	171.966	0	0
BgeEVm027740t2	254	107.66	13	23.0721
BgeEVm016943t1	622	463.834	1	0.411944
BgeEVm018853t1	824	665.811	0	0
BgeEVm013339t1	737	578.823	0	0
BgeEVm021027t1	545	386.906	0	0
BgeEVm016079t1	456	298.271	0	0
BgeEVm005160t1	2053	1894.8	271	27.3279
BgeEVm013464t1	1236	1077.8	2.75123	0.487741
BgeEVm013464t4	452	294.294	2.24877	1.46004
BgeEVm012507t1	814	655.811	19.1843	5.58943
BgeEVm003200t1	2491	2332.8	0	0
BgeEVm008642t1	1255	1096.8	0	0
BgeEVm013889t1	2163	2004.8	324.488	30.9263
BgeEVm012209t2	1384	1225.8	656	102.255
BgeEVm009812t1	1470	1311.8	3187	464.211
BgeEVm005657t1	1589	1430.8	0	0
BgeEVm005448t1	3028	2869.8	20.0407	1.33433
BgeEVm013623t1	715	556.834	258.609	88.7398
BgeEVm003675t1	2788	2629.8	167	12.1337
BgeEVm021415t1	313	159.942	0	0
BgeEVm018933t1	355	199.425	0	0
BgeEVm013676t1	1412	1253.8	0	0
BgeEVm016583t1	2234	2075.8	0	0
BgeEVm020970t1	320	166.404	0	0
BgeEVm017759t1	385	228.421	0	0
BgeEVm022396t1	341	186.098	0	0
BgeEVm015093t1	1133	974.797	34.4513	6.75293
BgeEVm010877t1	2652	2493.8	67	5.1335
BgeEVm007405t1	1593	1434.8	0	0
BgeEVm027601t2	1513	1354.8	25.2413	3.55989
BgeEVm025650t1	1579	1420.8	27	3.63105
BgeEVm026750t1	1123	964.797	8.74386	1.73168
BgeEVm005710t4	2803	2644.8	3315.37	239.519
BgeEVm021333t1	1533	1374.8	36.5839	5.08454
BgeEVm021312t1	1234	1075.8	19	3.37461
BgeEVm005793t1	1714	1555.8	49.0406	6.02286
BgeEVm007205t1	3250	3091.8	126.561	7.8215
BgeEVm020026t1	489	331.09	4.05667	2.34112
BgeEVm003884t1	4919	4760.8	0.00178656	7.17031e-05
Toll_tamo_BgeEVm003149t2	3218	3059.8	17.5349	1.09499
BgeEVm017675t1	412	254.863	12.5242	9.38951
BgeEVm012909t2	1140	981.797	2.18533	0.4253
BgeEVm001686t1	3882	3723.8	0	0
BgeEVm007590t1	2798	2639.8	0	0
BgeEVm020112t1	2173	2014.8	27.2486	2.58412
BgeEVm019317t1	1363	1204.8	22.706	3.60104
BgeEVm021397t3	317	163.655	0	0
BgeEVm021871t1	327	172.912	0	0
BgeEVm001190t2	5856	5697.8	209.64	7.0302
BgeEVm009180t1	1497	1338.8	12.8735	1.83731
BgeEVm024349t2	2707	2548.8	106.854	8.01045
BgeEVm010357t1	1572	1413.8	609	82.3057
BgeEVm009360t1	2146	1987.8	0	0
BgeEVm011978t3	1026	867.797	3862.89	850.538
BgeEVm008256t1	1468	1309.8	11.5089	1.67892
BgeEVm008279t1	3926	3767.8	156.898	7.95666
BgeEVm000330t12	6358	6199.8	14496.5	446.77
BgeEVm019358t1	347	191.829	3	2.98818
BgeEVm003854t4	2228	2069.8	3.16231	0.291929
BgeEVm019249t1	485	327.109	0	0
BgeEVm010705t2	2065	1906.8	40.5346	4.06182
BgeEVm012756t1	3196	3037.8	445.557	28.0249
BgeEVm016627t1	938	779.797	12.7508	3.12431
BgeEVm012982t1	1509	1350.8	1288.2	182.219
BgeEVm007621t1	1996	1837.8	13	1.35159
BgeEVm014370t2	1629	1470.8	65.7818	8.5458
BgeEVm021118t1	1672	1513.8	156.155	19.7101
BgeEVm004999t1	3547	3388.8	92.1946	5.19828
BgeEVm017268t1	1523	1364.8	12	1.68001
BgeEVm016365t1	590	431.851	1	0.442451
BgeEVm007500t2	4918	4759.8	57.7701	2.31907
BgeEVm006564t1	3707	3548.8	20.0576	1.07994
BgeEVm014717t1	2223	2064.8	2.6869	0.248642
BgeEVm011144t1	1813	1654.8	2256	260.492
BgeEVm005290t1	2235	2076.8	188.408	17.3342
BgeEVm022252t1	1028	869.797	20	4.39351
BgeEVm025842t2	337	182.31	0	0
BgeEVm021165t1	316	162.719	24	28.182
BgeEVm023450t1	1838	1679.8	173.347	19.7178
BgeEVm016120t1	1016	857.797	0	0
BgeEVm000104t1	10825	10666.8	461.523	8.26721
BgeEVm004187t1	2387	2228.8	57.6027	4.93824
BgeEVm000140t1	9254	9095.8	0	0
BgeEVm001659t1	3493	3334.8	42.0457	2.40909
BgeEVm022577t1	2081	1922.8	0	0
BgeEVm022578t2	2050	1891.8	12.5841	1.271
BgeEVm004412t1	2667	2508.8	37.7364	2.87406
BgeEVm000864t9	9231	9072.8	1476.73	31.0999
BgeEVm000864t7	1688	1529.8	0	0
BgeEVm017054t1	1803	1644.8	17	1.97486
BgeEVm018852t1	783	624.811	20	6.1162
BgeEVm009121t1	1653	1494.8	38.3667	4.90425
BgeEVm021522t1	963	804.797	0	0
BgeEVm009924t2	3079	2920.8	1125.04	73.5982
BgeEVm036341t1	218	78.6394	0	0
BgeEVm006513t1	3341	3182.8	199.916	12.0016
BgeEVm014491t2	563	404.883	28.0583	13.2413
BgeEVm020727t1	3233	3074.8	17.1012	1.0627
BgeEVm033106t1	672	513.834	1.15198	0.428374
BgeEVm031071t1	382	225.549	0	0
BgeEVm009030t1	2484	2325.8	0	0
BgeEVm018597t1	682	523.834	5.61776	2.04913
BgeEVm016614t1	587	428.851	1.23252	0.549144
BgeEVm000529t2	7090	6931.8	110.511	3.0462
BgeEVm011990t1	1545	1386.8	0	0
BgeEVm024680t1	277	127.568	2	2.99563
BgeEVm022287t1	1492	1333.8	43	6.15997
BgeEVm011081t1	1094	935.797	0	0
BgeEVm006560t1	2980	2821.8	23.9365	1.62082
BgeEVm015167t1	775	616.823	25.3104	7.8404
BgeEVm006966t2	2040	1881.8	45.6052	4.63064
BgeEVm004706t1	4074	3915.8	22.9131	1.11806
BgeEVm001905t1	3526	3367.8	71.4367	4.05299
BgeEVm005952t2	1813	1654.8	20.0576	2.31597
BgeEVm036211t1	2064	1905.8	111.902	11.2192
BgeEVm000212t1	10769	10610.8	517.585	9.32038
BgeEVm014557t2	1694	1535.8	20.353	2.53219
BgeEVm001975t1	4457	4298.8	524.9	23.3308
BgeEVm017325t1	941	782.797	10.9203	2.66555
BgeEVm031814t1	6088	5929.8	142.949	4.60619
BgeEVm008476t1	2381	2222.8	46	3.95419
BgeEVm003141t2	3834	3675.8	183.42	9.53443
BgeEVm005635t1	1970	1811.8	18.4103	1.94157
BgeEVm013982t1	1436	1277.8	4.09208	0.611902
BgeEVm017725t1	1303	1144.8	62	10.3482
BgeEVm026986t1	3509	3350.8	89.1976	5.08634
BgeEVm019330t1	1803	1644.8	1431.77	166.327
BgeEVm013179t1	1717	1558.8	103.417	12.6766
BgeEVm005688t1	2595	2436.8	88.7541	6.95935
BgeEVm002536t1	3405	3246.8	185	10.8872
BgeEVm010732t3	1975	1816.8	27.5146	2.89372
BgeEVm030091t1	751	592.823	0	0
BgeEVm002008t1	3566	3407.8	374.067	20.9737
BgeEVm000794t1	5449	5290.8	0	0
BgeEVm017723t2	1265	1106.8	23.7682	4.10325
BgeEVm009295t1	3415	3256.8	8.61937	0.505691
BgeEVm002537t1	3876	3717.8	30.6879	1.57718
BgeEVm009108t2	2886	2727.8	1383.76	96.928
BgeEVm025571t1	660	501.834	0	0
BgeEVm009015t2	1385	1226.8	146.037	22.7452
BgeEVm000291t1	10297	10138.8	206.895	3.89909
BgeEVm009584t1	2219	2060.8	43.4095	4.02485
BgeEVm019716t1	849	690.811	7	1.93615
BgeEVm009727t1	2916	2757.8	157.827	10.935
BgeEVm015062t1	1729	1570.8	4.793	0.583026
BgeEVm011666t4	2653	2494.8	21.6308	1.65667
BgeEVm004314t1	2327	2168.8	30.3602	2.67477
BgeEVm011186t1	1608	1449.8	25.4047	3.34817
BgeEVm018724t1	628	469.834	14	5.69356
BgeEVm001446t1	4644	4485.8	106.61	4.54109
BgeEVm004944t1	2844	2685.8	99.0022	7.04323
