target_id	length	eff_length	est_counts	tpm
BgeEVm018982t1	647	492.188	1	0.914198
BgeEVm022215t1	647	492.188	0	0
BgeEVm013695t1	647	492.188	0	0
BgeEVm020841t1	646	491.188	1.00907	0.924372
BgeEVm017020t1	646	491.188	0	0
BgeEVm021043t1	645	490.188	0	0
BgeEVm017168t1	645	490.188	2.95044	2.70829
BgeEVm014925t1	645	490.188	6	5.50757
BgeEVm016101t1	645	490.188	0	0
BgeEVm013789t1	645	490.188	0	0
BgeEVm015600t1	644	489.188	0	0
BgeEVm013553t1	644	489.188	0	0
BgeEVm030074t1	643	488.188	1.07115	0.987262
BgeEVm014734t1	643	488.188	5	4.60844
BgeEVm014132t1	643	488.188	0	0
BgeEVm013554t1	643	488.188	0	0
BgeEVm029509t1	642	487.188	4.50359	4.15942
BgeEVm021257t1	641	486.188	4	3.70192
BgeEVm016482t1	640	485.188	0.762224	0.706877
BgeEVm021716t1	637	482.188	0	0
BgeEVm018981t1	637	482.188	0	0
BgeEVm017791t1	637	482.188	1	0.933157
BgeEVm015504t1	636	481.188	29.0993	27.2107
BgeEVm024245t1	636	481.188	0	0
BgeEVm013656t1	634	479.188	0	0
BgeEVm015900t1	634	479.188	0	0
BgeEVm016677t1	633	478.188	0	0
BgeEVm019107t1	632	477.188	0	0
BgeEVm023360t1	631	476.188	2	1.88983
BgeEVm021496t1	631	476.188	2	1.88983
BgeEVm016617t1	631	476.188	0	0
BgeEVm016233t1	629	474.188	0	0
BgeEVm017478t1	628	473.188	173	164.507
BgeEVm022780t1	628	473.188	0	0
BgeEVm020038t1	628	473.188	1	0.950906
BgeEVm017308t2	626	471.188	0	0
BgeEVm022469t1	626	471.188	0	0
BgeEVm020427t1	625	470.188	0	0
BgeEVm020623t1	625	470.188	0	0
BgeEVm016749t1	624	469.188	0	0
BgeEVm035129t1	624	469.188	5	4.79506
BgeEVm019108t1	623	468.188	0	0
BgeEVm027496t1	622	467.188	0	0
BgeEVm015899t1	622	467.188	7	6.74183
BgeEVm015162t3	620	465.188	0	0
BgeEVm021250t1	620	465.188	2	1.93452
BgeEVm013822t1	620	465.188	0	0
BgeEVm014458t1	619	464.188	3	2.90803
BgeEVm016805t1	618	463.188	0	0
BgeEVm022464t1	618	463.188	0	0
BgeEVm025567t1	617	462.188	0	0
BgeEVm014962t1	617	462.188	0	0
BgeEVm018593t1	616	461.188	0	0
BgeEVm015161t1	616	461.188	0	0
BgeEVm018722t1	615	460.188	0	0
BgeEVm013897t1	613	458.188	0	0
BgeEVm013933t1	611	456.188	0	0
BgeEVm015340t1	611	456.188	0	0
BgeEVm020838t1	610	455.188	0	0
BgeEVm015339t1	610	455.188	0	0
BgeEVm013967t1	609	454.188	0	0
BgeEVm013968t1	609	454.188	1	0.990685
BgeEVm014238t1	607	452.188	0	0
BgeEVm016675t1	605	450.188	0	0
BgeEVm022460t1	604	449.188	0	0
BgeEVm022210t1	603	448.188	0	0
BgeEVm014239t1	603	448.188	0	0
BgeEVm014608t1	603	448.188	0	0
BgeEVm022773t1	601	446.188	5	5.04224
BgeEVm019105t1	601	446.188	0	0
BgeEVm017477t1	600	445.188	0	0
BgeEVm027062t1	600	445.188	2	2.02143
BgeEVm015690t1	600	445.188	2	2.02143
BgeEVm027968t2	599	444.188	3.16746	3.2086
BgeEVm017786t1	599	444.188	0	0
BgeEVm014069t1	599	444.188	0	0
BgeEVm018321t1	598	443.188	0	0
BgeEVm014070t1	598	443.188	0	0
BgeEVm018718t1	597	442.188	1	1.01757
BgeEVm017017t1	597	442.188	0	0
BgeEVm020837t1	596	441.188	0	0
BgeEVm014457t1	595	440.188	6	6.13316
BgeEVm015451t2	594	439.188	15.4772	15.8567
BgeEVm018097t1	594	439.188	1	1.02452
BgeEVm024240t1	593	438.188	0	0
BgeEVm020618t1	592	437.188	0	0
BgeEVm015640t1	592	437.188	1	1.02921
BgeEVm019269t1	591	436.188	0	0
BgeEVm022458t1	591	436.188	0	0
BgeEVm019422t1	590	435.188	0	0
BgeEVm014162t1	590	435.188	1	1.03394
BgeEVm014163t1	589	434.188	0	0
BgeEVm017014t1	588	433.188	0	0
BgeEVm031774t1	587	432.188	2	2.08223
BgeEVm015334t1	587	432.188	1	1.04111
BgeEVm021030t1	587	432.188	0	0
BgeEVm015119t1	586	431.188	0	0
BgeEVm019568t1	586	431.188	0	0
BgeEVm020231t1	585	430.188	3	3.13786
BgeEVm018836t1	585	430.188	0	0
BgeEVm018320t1	584	429.188	2	2.09678
BgeEVm023940t1	584	429.188	5	5.24196
BgeEVm019564t1	584	429.188	0	0
BgeEVm016865t1	582	427.188	0	0
BgeEVm033727t1	582	427.188	0	0
BgeEVm015801t1	582	427.188	0	0
BgeEVm023356t1	581	426.188	13	13.725
BgeEVm018441t1	580	425.188	1	1.05825
BgeEVm018214t1	579	424.188	1	1.06075
BgeEVm018588t1	579	424.188	0	0
BgeEVm014306t1	577	422.188	1	1.06577
BgeEVm014307t1	577	422.188	0	0
BgeEVm016800t1	576	421.188	20.6667	22.0783
BgeEVm022456t1	574	419.188	2	2.1468
BgeEVm030043t1	573	418.188	0	0
BgeEVm014572t1	573	418.188	0	0
BgeEVm014813t1	573	418.188	0	0
BgeEVm014643t1	572	417.188	0	0
BgeEVm022452t1	571	416.188	0	0
BgeEVm014960t1	571	416.188	0	0
BgeEVm017574t1	571	416.188	0	0
BgeEVm016479t1	570	415.188	0	0
BgeEVm020230t1	569	414.188	0	0
BgeEVm014416t1	569	414.188	0	0
BgeEVm015333t1	569	414.188	0	0
BgeEVm023930t1	568	413.188	1	1.08899
BgeEVm017093t1	567	412.188	0	0
BgeEVm014453t1	567	412.188	0	0
BgeEVm017476t1	567	412.188	0	0
BgeEVm014767t1	566	411.188	0	0
BgeEVm021489t1	565	410.188	0	0
BgeEVm015897t1	565	410.188	2	2.19391
BgeEVm022204t1	564	409.188	0	0
BgeEVm018212t1	563	408.188	0	0
BgeEVm016744t1	562	407.188	0	0
BgeEVm018096t1	561	406.188	0	0
BgeEVm020228t1	561	406.188	0	0
BgeEVm018972t1	561	406.188	6	6.64654
BgeEVm014525t1	561	406.188	0	0
BgeEVm017572t1	559	404.188	5.80233	6.45937
BgeEVm016610t1	556	401.188	1	1.12156
BgeEVm015004t1	556	401.188	1	1.12156
BgeEVm014766t1	556	401.188	0	0
BgeEVm041424t1	555	400.188	1	1.12436
BgeEVm014603t1	555	400.188	0	0
BgeEVm015332t1	554	399.188	0	0
BgeEVm021243t1	554	399.188	1	1.12718
BgeEVm037653t1	553	398.188	3.36368	3.801
BgeEVm017783t1	553	398.188	1	1.13001
BgeEVm017012t1	551	396.188	0	0
BgeEVm015003t1	551	396.188	0	0
BgeEVm019698t1	550	395.188	0	0
BgeEVm016742t1	549	394.188	0	0
BgeEVm016743t1	548	393.188	0	0
BgeEVm017571t1	548	393.188	0	0
BgeEVm026280t1	547	392.188	0	0
BgeEVm017013t1	546	391.188	1	1.15023
BgeEVm019852t1	546	391.188	1	1.15023
BgeEVm014727t1	546	391.188	0	0
BgeEVm019699t1	544	389.188	0	0
BgeEVm015040t1	544	389.188	1	1.15614
BgeEVm014764t1	543	388.188	0	0
BgeEVm020221t1	543	388.188	0	0
BgeEVm014763t1	543	388.188	1	1.15912
BgeEVm015796t1	541	386.188	1.42687	1.66248
BgeEVm016164t1	541	386.188	3	3.49537
BgeEVm014765t1	541	386.188	1	1.16512
BgeEVm017472t1	540	385.188	0	0
BgeEVm020417t1	540	385.188	0	0
BgeEVm014809t1	539	384.188	0	0
BgeEVm015235t1	538	383.188	0	0
BgeEVm021485t3	536	381.188	0	0
BgeEVm014843t1	536	381.188	5.79707	6.8429
BgeEVm025178t1	536	381.188	0	0
BgeEVm020031t3	535	380.188	7.86675	9.31039
BgeEVm015499t1	535	380.188	1	1.18351
BgeEVm020610t1	535	380.188	2	2.36702
BgeEVm022444t1	534	379.188	0	0
BgeEVm024227t1	534	379.188	1.06627	1.26527
BgeEVm016551t1	533	378.199	0	0
BgeEVm030590t1	532	377.199	1	1.19289
BgeEVm015160t1	532	377.199	0	0
BgeEVm014885t1	532	377.199	0	0
BgeEVm019695t1	530	375.199	0	0
BgeEVm015288t1	530	375.199	0	0
BgeEVm025542t1	529	374.199	0	0
BgeEVm014958t1	529	374.199	0	0
BgeEVm014920t1	529	374.199	0	0
BgeEVm015895t1	528	373.199	0	0
BgeEVm023347t1	527	372.199	2	2.41783
BgeEVm019264t1	526	371.199	0	0
BgeEVm015592t1	525	370.199	1	1.21545
BgeEVm015537t1	525	370.199	0	0
BgeEVm021482t1	525	370.199	0	0
BgeEVm015685t1	524	369.199	0	0
BgeEVm015894t1	524	369.199	0	0
BgeEVm014998t1	524	369.199	0	0
BgeEVm024524t1	523	368.199	8.21972	10.0449
BgeEVm025539t1	523	368.199	3	3.66615
BgeEVm017303t1	522	367.199	5	6.12689
BgeEVm015330t1	522	367.199	0	0
BgeEVm017090t1	522	367.199	0	0
BgeEVm016797t1	521	366.199	0	0
BgeEVm023923t1	518	363.199	9.36194	11.5983
BgeEVm015069t1	518	363.199	0	0
BgeEVm015792t1	518	363.199	0	0
BgeEVm016475t1	517	362.199	0	0
BgeEVm015593t1	517	362.199	1	1.24229
BgeEVm015111t1	516	361.199	0	0
BgeEVm017570t1	515	360.199	1.21305	1.51533
BgeEVm015153t1	513	358.199	0	0
BgeEVm015156t1	513	358.199	1	1.25617
BgeEVm035089t2	511	356.209	0	0
BgeEVm021015t1	509	354.209	0	0
BgeEVm016936t1	508	353.209	0	0
BgeEVm015228t1	508	353.209	0	0
BgeEVm025536t1	507	352.209	1	1.27753
BgeEVm016668t1	507	352.209	0	0
BgeEVm021693t1	507	352.209	0	0
BgeEVm017569t1	507	352.209	0	0
BgeEVm015590t1	507	352.209	0	0
BgeEVm015227t1	507	352.209	0	0
BgeEVm015229t1	505	350.209	1	1.28483
BgeEVm021692t1	504	349.218	0	0
BgeEVm015683t1	503	348.218	1	1.29217
BgeEVm019412t1	503	348.218	0	0
BgeEVm015409t1	503	348.218	0	0
BgeEVm016087t1	502	347.218	2	2.59179
BgeEVm023613t1	501	346.218	2	2.59927
BgeEVm019843t1	501	346.218	0	0
BgeEVm018204t1	500	345.218	2	2.6068
BgeEVm015322t1	500	345.218	0	0
BgeEVm017469t1	496	341.218	0	0
BgeEVm017776t1	496	341.218	0	0
BgeEVm015586t1	494	339.218	0	0
BgeEVm015534t1	493	338.218	0	0
BgeEVm016418t1	490	335.218	0	0
BgeEVm015489t1	489	334.218	0	0
BgeEVm016792t1	489	334.218	1	1.3463
BgeEVm019407t1	487	332.218	0	0
BgeEVm021479t1	487	332.218	0	0
BgeEVm024517t1	486	331.227	0	0
BgeEVm020215t1	485	330.227	2	2.72514
BgeEVm032340t2	484	329.227	0	0
BgeEVm015576t1	484	329.227	0	0
BgeEVm021478t1	484	329.227	0	0
BgeEVm015531t1	484	329.227	0	0
BgeEVm015577t1	484	329.227	1	1.36671
BgeEVm015578t1	483	328.236	0	0
BgeEVm031732t1	482	327.236	0	0
BgeEVm022183t1	482	327.236	0	0
BgeEVm016224t1	482	327.236	1	1.37502
BgeEVm015579t1	482	327.236	0	0
BgeEVm015681t1	482	327.236	0	0
BgeEVm016417t1	481	326.245	0	0
BgeEVm015630t1	480	325.245	0	0
BgeEVm015631t1	480	325.245	2	2.76688
BgeEVm017973t1	479	324.245	0	0
BgeEVm017159t1	478	323.245	0	0
BgeEVm015632t1	478	323.245	1	1.392
BgeEVm017881t1	475	320.254	0	0
BgeEVm015728t1	475	320.254	0	0
BgeEVm017083t1	475	320.254	0	0
BgeEVm015729t1	474	319.254	0	0
BgeEVm016352t1	474	319.254	0	0
BgeEVm018083t1	472	317.254	0	0
BgeEVm015730t1	472	317.254	1	1.41829
BgeEVm017007t1	471	316.254	0	0
BgeEVm017970t1	471	316.254	0	0
BgeEVm031726t2	470	315.254	1	1.42728
BgeEVm020607t1	470	315.254	0	0
BgeEVm016606t1	468	313.254	0	0
BgeEVm015836t1	468	313.254	1	1.4364
BgeEVm021922t1	468	313.254	0	0
BgeEVm015837t1	468	313.254	0	0
BgeEVm030012t1	467	312.254	0	0
BgeEVm019835t1	467	312.254	0	0
BgeEVm016935t1	466	311.263	0	0
BgeEVm018965t1	465	310.263	0	0
BgeEVm016736t1	465	310.263	0	0
BgeEVm015964t1	465	310.263	0	0
BgeEVm022434t1	465	310.263	0	0
BgeEVm021923t1	464	309.263	0	0
BgeEVm016667t1	464	309.263	0	0
BgeEVm018964t1	463	308.28	0	0
BgeEVm020021t1	463	308.28	0	0
BgeEVm015955t1	463	308.28	2	2.91915
BgeEVm015956t1	462	307.28	2.31217	3.38577
BgeEVm015957t1	462	307.28	0	0
BgeEVm016931t1	461	306.28	0	0
BgeEVm015958t1	461	306.28	0	0
BgeEVm017968t1	460	305.288	0	0
BgeEVm015959t1	460	305.288	0	0
BgeEVm019243t1	459	304.297	0	0
BgeEVm020601t1	459	304.297	0	0
BgeEVm016013t1	459	304.297	0	0
BgeEVm021477t1	459	304.297	0	0
BgeEVm016012t1	459	304.297	0	0
BgeEVm016014t1	459	304.297	0	0
BgeEVm017877t1	458	303.297	0	0
BgeEVm016470t1	458	303.297	3	4.45067
BgeEVm039487t2	458	303.297	0	0
BgeEVm016015t1	458	303.297	0	0
BgeEVm017566t1	457	302.297	0	0
BgeEVm030006t2	457	302.297	0	0
BgeEVm016469t1	457	302.297	0	0
BgeEVm016016t1	457	302.297	0	0
BgeEVm016074t1	456	301.297	0	0
BgeEVm021920t1	455	300.297	0	0
BgeEVm016075t1	455	300.297	0	0
BgeEVm016076t1	455	300.297	0	0
BgeEVm018707t2	455	300.297	0	0
BgeEVm031706t1	454	299.297	1.2824	1.92794
BgeEVm020406t1	454	299.297	0	0
BgeEVm016151t1	454	299.297	0	0
BgeEVm019404t1	453	298.313	0	0
BgeEVm016152t1	453	298.313	0	0
BgeEVm017465t1	453	298.313	0	0
BgeEVm016153t1	452	297.313	0	0
BgeEVm016665t1	451	296.313	1	1.51852
BgeEVm020019t1	451	296.313	1	1.51852
BgeEVm016860t1	450	295.321	0	0
BgeEVm020204t1	449	294.321	0	0
BgeEVm016549t1	449	294.321	0	0
BgeEVm018081t1	449	294.321	0	0
BgeEVm019090t1	449	294.321	0	0
BgeEVm016214t1	448	293.321	1	1.53401
BgeEVm020407t1	448	293.321	2.12365	3.2577
BgeEVm016276t1	446	291.33	0	0
BgeEVm016277t1	446	291.33	0	0
BgeEVm016278t1	446	291.33	0	0
BgeEVm016279t1	446	291.33	0	0
BgeEVm016280t1	446	291.33	0	0
BgeEVm016732t1	445	290.338	0	0
BgeEVm018961t1	445	290.338	0	0
BgeEVm016281t1	445	290.338	0	0
BgeEVm016340t1	445	290.338	0	0
BgeEVm016341t1	443	288.353	0	0
BgeEVm016403t1	442	287.353	0	0
BgeEVm017079t1	442	287.353	0	0
BgeEVm021468t1	442	287.353	0	0
BgeEVm019400t1	439	284.369	0	0
BgeEVm016928t1	439	284.369	0	0
BgeEVm035833t1	437	282.377	0	0
BgeEVm016730t1	437	282.377	0	0
BgeEVm016859t1	437	282.377	0	0
BgeEVm016535t1	435	280.377	0	0
BgeEVm016536t1	435	280.377	0	0
BgeEVm019238t1	434	279.385	0	0
BgeEVm016537t1	434	279.385	0	0
BgeEVm022174t3	433	278.385	102.967	166.427
BgeEVm016538t1	433	278.385	0	0
BgeEVm032320t1	432	277.385	0	0
BgeEVm018307t1	431	276.4	0	0
BgeEVm016590t1	431	276.4	0	0
BgeEVm016926t1	430	275.408	1	1.63379
BgeEVm016660t1	430	275.408	0	0
BgeEVm016591t2	430	275.408	0	0
BgeEVm025159t1	429	274.415	0	0
BgeEVm016856t1	429	274.415	0	0
BgeEVm024845t2	428	273.415	0	0
BgeEVm021223t1	428	273.415	0	0
BgeEVm016857t1	428	273.415	0	0
BgeEVm020817t1	427	272.423	0	0
BgeEVm016722t1	427	272.423	0	0
BgeEVm016927t1	427	272.423	0	0
BgeEVm021224t1	426	271.423	0	0
BgeEVm017873t1	425	270.423	0	0
BgeEVm017561t1	425	270.423	0	0
BgeEVm018425t1	424	269.43	0	0
BgeEVm016723t1	424	269.43	0	0
BgeEVm020816t1	423	268.438	0	0
BgeEVm018078t1	423	268.438	0	0
BgeEVm021677t1	422	267.438	0	0
BgeEVm017677t1	422	267.438	0	0
BgeEVm016851t1	420	265.438	1	1.69515
BgeEVm017374t1	420	265.438	0	0
BgeEVm016852t1	420	265.438	0	0
BgeEVm017771t1	419	264.46	0	0
BgeEVm037535t1	419	264.46	0	0
BgeEVm041309t1	418	263.474	0	0
BgeEVm016854t1	418	263.474	0	0
BgeEVm021463t1	418	263.474	0	0
BgeEVm016915t1	418	263.474	0	0
BgeEVm017297t1	417	262.474	0	0
BgeEVm017460t1	417	262.474	4	6.85717
BgeEVm016912t1	417	262.474	0	0
BgeEVm016916t1	417	262.474	0	0
BgeEVm016917t1	416	261.481	3.62962	6.24586
BgeEVm019545t1	416	261.481	1.86024	3.2011
BgeEVm018073t1	416	261.481	0	0
BgeEVm018958t1	416	261.481	0	0
BgeEVm027002t1	415	260.503	0	0
BgeEVm021675t1	415	260.503	0	0
BgeEVm016990t1	415	260.503	0	0
BgeEVm016988t1	414	259.517	0	0
BgeEVm016991t1	414	259.517	0	0
BgeEVm021004t1	413	258.524	0	0
BgeEVm017071t1	412	257.539	3	5.24144
BgeEVm016992t1	412	257.539	0	0
BgeEVm016993t1	412	257.539	0	0
BgeEVm016994t1	412	257.539	0	0
BgeEVm017072t1	412	257.539	0	0
BgeEVm017673t1	411	256.553	2	3.50772
BgeEVm017674t1	411	256.553	0	0
BgeEVm018558t1	411	256.553	0	0
BgeEVm022167t1	411	256.553	0	0
BgeEVm023033t4	410	255.553	17.1657	30.2241
BgeEVm017073t1	410	255.553	0	0
BgeEVm018697t1	410	255.553	0	0
BgeEVm017074t1	410	255.553	0	0
BgeEVm018072t1	409	254.553	0	0
BgeEVm017963t1	408	253.567	0	0
BgeEVm018698t1	407	252.581	0	0
BgeEVm018696t1	407	252.581	0	0
BgeEVm017224t1	407	252.581	0	0
BgeEVm018070t1	407	252.581	0	0
BgeEVm018421t1	407	252.581	0	0
BgeEVm020005t1	406	251.588	0	0
BgeEVm018559t1	406	251.588	0	0
BgeEVm017212t1	406	251.588	0	0
BgeEVm017961t1	405	250.595	0	0
BgeEVm018071t1	405	250.595	0	0
BgeEVm017672t1	405	250.595	0	0
BgeEVm017865t1	404	249.602	0	0
BgeEVm017768t1	404	249.602	0	0
BgeEVm019393t1	404	249.602	0	0
BgeEVm022163t1	403	248.615	1	1.80985
BgeEVm017214t1	403	248.615	0	0
BgeEVm017215t1	403	248.615	0	0
BgeEVm020589t1	403	248.615	0	0
BgeEVm021673t1	402	247.629	0	0
BgeEVm021002t1	402	247.629	0	0
BgeEVm017285t1	401	246.643	0	0
BgeEVm018069t1	401	246.643	0	0
BgeEVm017361t1	399	244.67	1	1.83904
BgeEVm018301t1	399	244.67	0	0
BgeEVm019831t1	399	244.67	0	0
BgeEVm018695t1	398	243.683	0	0
BgeEVm020590t1	398	243.683	0	0
BgeEVm017864t1	398	243.683	0	0
BgeEVm020808t1	397	242.717	0	0
BgeEVm018194t1	397	242.717	0	0
BgeEVm018553t1	396	241.73	1	1.8614
BgeEVm017441t1	396	241.73	0	0
BgeEVm032974t2	395	240.73	0	0
BgeEVm017445t1	395	240.73	0	0
BgeEVm017446t1	395	240.73	0	0
BgeEVm019829t1	394	239.75	0	0
BgeEVm020398t1	393	238.79	0	0
BgeEVm017539t1	393	238.79	0	0
BgeEVm017548t1	391	236.856	0	0
BgeEVm018694t1	391	236.856	0	0
BgeEVm018411t1	390	235.895	0	0
BgeEVm018412t1	390	235.895	0	0
BgeEVm017649t1	390	235.895	0	0
BgeEVm021664t1	389	234.901	0	0
BgeEVm017650t1	389	234.901	0	0
BgeEVm017761t1	388	233.908	0	0
BgeEVm018190t1	387	232.908	0	0
BgeEVm020583t1	386	231.914	0	0
BgeEVm018952t1	386	231.914	0	0
BgeEVm018191t1	386	231.914	0	0
BgeEVm018693t1	386	231.914	0	0
BgeEVm017747t1	386	231.914	0	0
BgeEVm017951t1	385	230.921	0	0
BgeEVm019392t1	385	230.921	0	0
BgeEVm017748t1	385	230.921	0	0
BgeEVm017836t1	384	229.972	0	0
BgeEVm022715t1	384	229.972	1.35908	2.65914
BgeEVm017841t1	384	229.972	0	0
BgeEVm017842t1	384	229.972	0	0
BgeEVm019229t1	383	228.991	0	0
BgeEVm023027t1	383	228.991	0	0
BgeEVm017843t1	383	228.991	0	0
BgeEVm017844t1	382	228.003	0	0
BgeEVm017952t1	382	228.003	0	0
BgeEVm018061t1	382	228.003	0	0
BgeEVm017935t1	381	227.041	0	0
BgeEVm017936t1	381	227.041	2	3.96367
BgeEVm017931t1	381	227.041	0	0
BgeEVm017937t1	381	227.041	0	0
BgeEVm019678t1	381	227.041	0	0
BgeEVm020581t1	381	227.041	0	0
BgeEVm023580t2	380	226.047	1	1.99055
BgeEVm017938t1	379	225.06	4	7.99712
BgeEVm018062t1	379	225.06	2	3.99856
BgeEVm018049t1	378	224.085	0	0
BgeEVm018044t1	378	224.085	0	0
BgeEVm018050t1	378	224.085	0	0
BgeEVm019390t1	378	224.085	0	0
BgeEVm025494t1	378	224.085	0	0
BgeEVm022151t1	377	223.097	0	0
BgeEVm024822t1	377	223.097	0	0
BgeEVm018051t1	377	223.097	0	0
BgeEVm018052t1	377	223.097	0	0
BgeEVm018053t1	377	223.097	0	0
BgeEVm022713t1	376	222.128	0	0
BgeEVm018054t1	376	222.128	0	0
BgeEVm019996t1	376	222.128	1	2.02567
BgeEVm018055t1	376	222.128	0	0
BgeEVm018814t1	376	222.128	0	0
BgeEVm020996t1	376	222.128	1	2.02567
BgeEVm018691t1	376	222.128	0	0
BgeEVm023579t1	375	221.134	8	16.2782
BgeEVm025138t1	375	221.134	0	0
BgeEVm018813t1	375	221.134	0	0
BgeEVm022706t1	374	220.134	0	0
BgeEVm019388t1	374	220.134	0	0
BgeEVm018170t1	374	220.134	0	0
BgeEVm021894t1	373	219.152	0	0
BgeEVm019222t1	373	219.152	0	0
BgeEVm018171t1	373	219.152	0	0
BgeEVm021452t1	373	219.152	0	0
BgeEVm018263t1	372	218.176	1	2.06236
BgeEVm018265t1	372	218.176	0	0
BgeEVm018266t1	372	218.176	1	2.06236
BgeEVm018267t1	372	218.176	0	0
BgeEVm018264t1	372	218.176	0	0
BgeEVm018268t1	372	218.176	0	0
BgeEVm018269t1	372	218.176	0	0
BgeEVm018270t1	371	217.182	0	0
BgeEVm018271t1	371	217.182	0	0
BgeEVm019072t1	371	217.182	0	0
BgeEVm018273t1	370	216.194	0	0
BgeEVm019826t1	370	216.194	3	6.24379
BgeEVm018274t1	370	216.194	0	0
BgeEVm018401t1	370	216.194	0	0
BgeEVm018402t1	370	216.194	0	0
BgeEVm018545t1	370	216.194	2	4.16253
BgeEVm018275t1	370	216.194	0	0
BgeEVm019534t1	369	215.224	1	2.09065
BgeEVm018375t1	369	215.224	0	0
BgeEVm018380t1	369	215.224	0	0
BgeEVm018381t1	369	215.224	0	0
BgeEVm018382t1	369	215.224	0	0
BgeEVm025133t1	368	214.242	0	0
BgeEVm018947t1	368	214.242	0	0
BgeEVm023016t1	367	213.254	0	0
BgeEVm018383t1	367	213.254	0	0
BgeEVm018384t1	367	213.254	0	0
BgeEVm022403t1	366	212.283	0	0
BgeEVm021892t1	366	212.283	0.5	1.0598
BgeEVm018515t1	366	212.283	0	0
BgeEVm020182t1	366	212.283	0	0
BgeEVm018684t1	365	211.295	0	0
BgeEVm021216t1	365	211.295	0	0
BgeEVm018526t1	365	211.295	0	0
BgeEVm018527t1	365	211.295	0	0
BgeEVm021657t1	364	210.318	0	0
BgeEVm024473t1	364	210.318	0	0
BgeEVm018528t1	364	210.318	0	0
BgeEVm018529t1	364	210.318	0	0
BgeEVm018530t1	364	210.318	0	0
BgeEVm019068t1	363	209.342	0	0
BgeEVm019990t1	363	209.342	0	0
BgeEVm018659t1	362	208.359	0	0
BgeEVm018660t1	362	208.359	0	0
BgeEVm019382t1	362	208.359	0	0
BgeEVm018661t1	362	208.359	0	0
BgeEVm018662t1	361	207.376	0	0
BgeEVm018663t1	361	207.376	0	0
BgeEVm019218t1	361	207.376	0	0
BgeEVm018664t1	361	207.376	0	0
BgeEVm018665t1	361	207.376	0	0
BgeEVm018666t1	361	207.376	0	0
BgeEVm018799t1	360	206.405	0	0
BgeEVm018800t1	360	206.405	0	0
BgeEVm018792t1	360	206.405	0	0
BgeEVm019383t1	360	206.405	0	0
BgeEVm018937t1	359	205.445	0	0
BgeEVm018801t1	359	205.445	0	0
BgeEVm022401t1	358	204.501	0	0
BgeEVm019525t1	358	204.501	0	0
BgeEVm020793t1	358	204.501	0	0
BgeEVm018938t1	358	204.501	4	8.80106
BgeEVm018802t1	358	204.501	0	0
BgeEVm018803t1	358	204.501	0	0
BgeEVm019526t1	358	204.501	0	0
BgeEVm018922t1	357	203.535	0	0
BgeEVm019062t1	357	203.535	0	0
BgeEVm020380t1	357	203.535	0	0
BgeEVm021215t1	357	203.535	0	0
BgeEVm020177t1	357	203.535	0	0
BgeEVm019377t1	355	201.614	0	0
BgeEVm019989t1	355	201.614	1	2.23178
BgeEVm020171t1	353	199.703	0	0
BgeEVm019048t1	353	199.703	0	0
BgeEVm019049t1	353	199.703	1	2.25314
BgeEVm019050t1	353	199.703	0	0
BgeEVm020379t1	352	198.742	0	0
BgeEVm025128t1	352	198.742	0	0
BgeEVm022145t1	352	198.742	0	0
BgeEVm020172t1	352	198.742	0	0
BgeEVm021886t1	352	198.742	0	0
BgeEVm019373t1	352	198.742	0	0
BgeEVm019212t1	352	198.742	0	0
BgeEVm024466t1	351	197.764	1	2.27523
BgeEVm020173t1	351	197.764	0	0
BgeEVm019512t1	351	197.764	1	2.27523
BgeEVm019188t1	351	197.764	0	0
BgeEVm023564t1	350	196.791	9	20.5783
BgeEVm020791t1	350	196.791	1	2.28648
BgeEVm019349t1	350	196.791	0	0
BgeEVm019814t1	350	196.791	0	0
BgeEVm019193t1	350	196.791	0	0
BgeEVm019194t1	350	196.791	0	0
BgeEVm019195t1	350	196.791	0	0
BgeEVm020570t1	349	195.813	0	0
BgeEVm020571t1	349	195.813	0	0
BgeEVm019374t1	349	195.813	0	0
BgeEVm019808t1	349	195.813	2	4.5958
BgeEVm019350t1	348	194.851	0	0
BgeEVm019352t1	348	194.851	0	0
BgeEVm019353t1	347	193.867	0	0
BgeEVm020569t1	347	193.867	0	0
BgeEVm019354t1	347	193.867	0	0
BgeEVm019513t1	347	193.867	0	0
BgeEVm021647t1	346	192.915	1	2.33241
BgeEVm019355t1	346	192.915	0	0
BgeEVm019356t1	346	192.915	0	0
BgeEVm019357t1	346	192.915	0	0
BgeEVm019490t1	345	191.952	0	0
BgeEVm022398t1	345	191.952	0	0
BgeEVm019489t1	345	191.952	0	0
BgeEVm022395t1	345	191.952	1	2.34411
BgeEVm019491t1	345	191.952	1	2.34411
BgeEVm019492t1	345	191.952	0	0
BgeEVm025122t1	344	190.984	0	0
BgeEVm019493t1	344	190.984	0	0
BgeEVm019494t1	344	190.984	0	0
BgeEVm020567t1	343	190.011	0	0
BgeEVm019495t1	343	190.011	2	4.73613
BgeEVm019496t1	343	190.011	0	0
BgeEVm019497t1	343	190.011	0	0
BgeEVm020568t1	343	190.011	0	0
BgeEVm019498t1	343	190.011	0	0
BgeEVm019636t1	342	189.016	0	0
BgeEVm019641t1	342	189.016	0	0
BgeEVm022141t1	342	189.016	0	0
BgeEVm019642t1	342	189.016	0	0
BgeEVm020372t1	342	189.016	0	0
BgeEVm020373t1	341	188.053	0	0
