target_id	length	eff_length	est_counts	tpm
BgeEVm008759t1	1213	1059.77	8	2.28647
BgeEVm016630t1	1213	1059.77	3	0.857425
BgeEVm019739t1	1213	1059.77	0	0
BgeEVm010718t1	1212	1058.77	3	0.858235
BgeEVm011682t1	1211	1057.77	26.6464	7.63017
BgeEVm018626t1	1211	1057.77	15	4.29523
BgeEVm018482t1	1211	1057.77	6	1.71809
BgeEVm008931t1	1211	1057.77	2.40697	0.689234
BgeEVm009323t1	1211	1057.77	0	0
BgeEVm013769t1	1210	1056.77	0	0
BgeEVm008284t1	1210	1056.77	4	1.14648
BgeEVm021759t1	1210	1056.77	8	2.29296
BgeEVm015388t1	1210	1056.77	0	0
BgeEVm011683t1	1210	1056.77	0	0
BgeEVm012456t1	1208	1054.77	1	0.287163
BgeEVm011737t1	1207	1053.77	8.1822	2.35186
BgeEVm008968t1	1207	1053.77	0	0
BgeEVm009371t1	1207	1053.77	0	0
BgeEVm020889t1	1206	1052.77	0	0
BgeEVm016827t1	1206	1052.77	11	3.1648
BgeEVm017045t1	1205	1051.77	0	0
BgeEVm012806t1	1203	1049.77	9.20948	2.65722
BgeEVm015515t1	1203	1049.77	0	0
BgeEVm008913t1	1202	1048.77	0	0
BgeEVm022537t1	1201	1047.77	48.3473	13.9763
BgeEVm012078t1	1201	1047.77	50.3977	14.5691
BgeEVm023124t1	1200	1046.77	0	0
BgeEVm013568t3	1199	1045.77	0	0
BgeEVm018352t1	1198	1044.77	0	0
BgeEVm012553t1	1197	1043.77	5	1.45095
BgeEVm011353t1	1197	1043.77	0	0
BgeEVm011870t1	1195	1041.77	27.8593	8.1
BgeEVm012117t1	1195	1041.77	1.625	0.472463
BgeEVm010140t1	1195	1041.77	7	2.03523
BgeEVm008437t1	1195	1041.77	0	0
BgeEVm009775t1	1194	1040.77	0	0
BgeEVm011681t1	1194	1040.77	25	7.27565
BgeEVm020558t1	333	182.698	0	0
BgeEVm019307t1	1192	1038.77	24.2397	7.06795
BgeEVm012769t1	1192	1038.77	0	0
BgeEVm020479t1	1192	1038.77	3	0.874759
BgeEVm013878t1	1192	1038.77	0	0
BgeEVm012263t1	1191	1037.77	0	0
BgeEVm010513t1	1190	1036.77	5	1.46074
BgeEVm012617t1	1190	1036.77	0	0
BgeEVm020677t1	1189	1035.77	6.85229	2.00382
BgeEVm022010t1	1189	1035.77	1	0.292431
BgeEVm011037t1	1189	1035.77	5	1.46215
BgeEVm017046t1	1189	1035.77	0	0
BgeEVm022843t1	1186	1032.77	5.05899	1.4837
BgeEVm022262t1	1185	1031.77	0	0
BgeEVm019308t1	1184	1030.77	1.57918	0.464042
BgeEVm022263t1	1183	1029.77	0	0
BgeEVm024599t1	1183	1029.77	0	0
BgeEVm008725t1	1183	1029.77	7	2.05894
BgeEVm012976t1	1183	1029.77	0	0
BgeEVm013567t1	1182	1028.77	0	0
BgeEVm029601t1	1181	1027.77	6	1.76824
BgeEVm010219t1	1181	1027.77	3	0.884122
BgeEVm011136t1	1179	1025.77	0	0
BgeEVm010603t1	1178	1024.77	1	0.29557
BgeEVm009774t1	1177	1023.77	0	0
BgeEVm011567t1	1177	1023.77	0	0
BgeEVm016570t1	1177	1023.77	0	0
BgeEVm013496t1	1176	1022.77	0	0
BgeEVm033854t2	1174	1020.77	3.0902	0.91695
BgeEVm019740t1	1173	1019.77	5.92562	1.76002
BgeEVm022536t1	1173	1019.77	6	1.78211
BgeEVm009626t1	1172	1018.77	162.832	48.4117
BgeEVm017110t1	1172	1018.77	9.40098	2.79501
BgeEVm027149t1	1172	1018.77	4.02836	1.19767
BgeEVm009627t1	1172	1018.77	0	0
BgeEVm017044t4	1169	1015.77	108.722	32.4196
BgeEVm012304t1	1169	1015.77	0	0
BgeEVm010580t1	1168	1014.77	0	0
BgeEVm018353t1	1167	1013.77	5	1.49389
BgeEVm012015t1	1166	1012.77	1	0.299072
BgeEVm017909t1	1164	1010.77	2.53012	0.758186
BgeEVm009562t1	1164	1010.77	2	0.599328
BgeEVm031285t1	1163	1009.77	6.37211	1.91138
BgeEVm014111t1	1160	1006.77	0	0
BgeEVm011814t1	1159	1005.77	0	0
BgeEVm030158t1	1157	1003.77	3.98134	1.20138
BgeEVm026752t1	1156	1002.77	15.3084	4.62396
BgeEVm012940t1	1156	1002.77	0	0
BgeEVm020673t1	1155	1001.77	14.6592	4.43229
BgeEVm022534t1	1155	1001.77	0	0
BgeEVm008724t1	1155	1001.77	0	0
BgeEVm022846t2	1154	1000.77	13.651	4.13159
BgeEVm013520t1	1152	998.772	58.3421	17.6931
BgeEVm019737t1	1152	998.772	13.5528	4.11008
BgeEVm011035t1	1151	997.772	0	0
BgeEVm015132t1	1151	997.772	0	0
BgeEVm014285t1	1150	996.772	4	1.21549
BgeEVm015307t1	1149	995.772	1.09924	0.334364
BgeEVm018234t1	1149	995.772	11.931	3.62914
BgeEVm010275t1	1148	994.772	0	0
BgeEVm014286t1	1148	994.772	3	0.913451
BgeEVm019598t1	1148	994.772	3	0.913451
BgeEVm012342t1	1148	994.772	0	0
BgeEVm014505t1	1147	993.772	7.4984	2.28544
BgeEVm011103t1	1147	993.772	0	0
BgeEVm018477t1	1147	993.772	4.59533	1.40061
BgeEVm020674t1	1146	992.772	0	0
BgeEVm030159t1	1145	991.772	1.0196	0.31139
BgeEVm012937t1	1145	991.772	19	5.80269
BgeEVm013084t1	1145	991.772	0	0
BgeEVm009625t1	1145	991.772	1.00173	0.305933
BgeEVm012383t1	1143	989.772	2	0.612044
BgeEVm010217t1	1143	989.772	0	0
BgeEVm015816t1	1142	988.772	8.51028	2.60697
BgeEVm018478t1	1142	988.772	2.74563	0.841071
BgeEVm010910t1	1142	988.772	35.1951	10.7814
BgeEVm021755t1	1142	988.772	3	0.918994
BgeEVm009114t1	1142	988.772	0	0
BgeEVm011265t1	1141	987.772	0	0
BgeEVm013119t1	1140	986.772	50.8282	15.6018
BgeEVm012048t1	1139	985.772	0	0
BgeEVm026749t1	1139	985.772	351.457	107.99
BgeEVm013565t1	1139	985.772	1	0.307264
BgeEVm012116t1	1139	985.772	0	0
BgeEVm014983t1	1139	985.772	2	0.614527
BgeEVm010344t1	1139	985.772	0	0
BgeEVm017610t1	1138	984.772	13.0858	4.02487
BgeEVm041645t1	1138	984.772	0	0
BgeEVm016697t1	1137	983.772	0	0
BgeEVm013085t1	1136	982.772	0	0
BgeEVm016566t1	1132	978.772	16.2702	5.03499
BgeEVm025617t1	1132	978.772	0	0
BgeEVm019300t1	1132	978.772	0	0
BgeEVm012206t1	1131	977.772	0	0
BgeEVm012151t1	1131	977.772	0	0
BgeEVm012228t1	1127	973.772	159	49.457
BgeEVm023118t1	1127	973.772	1	0.31105
BgeEVm013424t1	1127	973.772	16	4.9768
BgeEVm018622t1	1127	973.772	0	0
BgeEVm012908t1	1126	972.772	0	0
BgeEVm014936t1	1125	971.772	110	34.2859
BgeEVm015920t2	1124	970.772	0	0
BgeEVm017503t1	1123	969.772	2	0.624666
BgeEVm018350t1	1121	967.772	8.70582	2.72473
BgeEVm011564t1	1121	967.772	1	0.312978
BgeEVm036895t1	1120	966.772	162.591	50.9401
BgeEVm027566t1	1120	966.772	17	5.32614
BgeEVm021531t1	1119	965.772	0	0
BgeEVm020279t1	1118	964.772	0	0
BgeEVm014283t1	1117	963.772	4	1.25711
BgeEVm016125t2	1116	962.772	0	0
BgeEVm023119t1	1115	961.772	2	0.629862
BgeEVm010691t1	1115	961.772	2	0.629862
BgeEVm022530t1	1115	961.772	0	0
BgeEVm010598t1	1114	960.772	0	0
BgeEVm011713t1	1114	960.772	0	0
BgeEVm014362t1	1113	959.772	0	0
BgeEVm022257t1	1113	959.772	0	0
BgeEVm012707t1	1112	958.772	8	2.52733
BgeEVm026345t1	1111	957.772	4	1.26498
BgeEVm023120t1	1110	956.772	0	0
BgeEVm014864t1	1110	956.772	0	0
BgeEVm009492t1	1109	955.772	1	0.316908
BgeEVm022002t1	1108	954.772	4	1.26896
BgeEVm015989t1	1106	952.772	1	0.317906
BgeEVm019140t1	1105	951.772	2.61496	0.832184
BgeEVm028527t1	1105	951.772	0	0
BgeEVm025262t1	1105	951.772	1.1218	0.357003
BgeEVm035300t3	1105	951.772	1	0.31824
BgeEVm010716t1	1105	951.772	0	0
BgeEVm013711t1	1105	951.772	0	0
BgeEVm022258t1	1104	950.772	5.21126	1.66017
BgeEVm012150t1	1104	950.772	0	0
BgeEVm012853t1	1102	948.772	0	0
BgeEVm013593t3	1101	947.772	9.73638	3.11158
BgeEVm025987t1	1101	947.772	4.31923	1.38035
BgeEVm009156t1	1101	947.772	0	0
BgeEVm016123t1	1100	946.772	0	0
BgeEVm011837t1	1100	946.772	0	0
BgeEVm020472t1	1099	945.772	8.5266	2.73072
BgeEVm023404t1	1097	943.772	15.8229	5.07817
BgeEVm010247t1	1095	941.772	0	0
BgeEVm040679t2	1094	940.772	4.02494	1.29587
BgeEVm026747t1	1094	940.772	0	0
BgeEVm021997t1	1093	939.772	0	0
BgeEVm019141t1	1093	939.772	0	0
BgeEVm024281t1	1092	938.772	0	0
BgeEVm010743t1	1092	938.772	1.00066	0.322861
BgeEVm011469t1	1091	937.772	8.42011	2.71962
BgeEVm018757t1	1091	937.772	0	0
BgeEVm022531t1	1090	936.772	7	2.26335
BgeEVm011033t1	1089	935.772	0	0
BgeEVm020278t1	1088	934.772	3.136	1.01615
BgeEVm016826t1	1087	933.772	51	16.5431
BgeEVm017814t1	1086	932.772	4.20749	1.36626
BgeEVm010797t1	1085	931.772	0	0
BgeEVm016501t1	1083	929.772	1	0.32577
BgeEVm012548t1	1082	928.772	838.612	273.489
BgeEVm011563t1	1082	928.772	2	0.652241
BgeEVm011102t1	1081	927.772	0	0
BgeEVm021530t1	1081	927.772	0	0
BgeEVm022255t1	1080	926.772	0	0
BgeEVm023398t1	1079	925.772	16.4938	5.39639
BgeEVm028521t1	1079	925.772	4.53576	1.484
BgeEVm016502t1	1078	924.772	1	0.327531
BgeEVm015128t1	1076	922.772	8.2104	2.69499
BgeEVm016884t1	1076	922.772	0	0
BgeEVm011813t2	1076	922.772	4	1.31296
BgeEVm010959t1	1076	922.772	3	0.984724
BgeEVm011133t1	1076	922.772	0	0
BgeEVm018758t1	1075	921.772	16.1763	5.3155
BgeEVm022836t1	1075	921.772	0	0
BgeEVm013199t1	1074	920.772	1.98508	0.652999
BgeEVm014584t1	1073	919.772	2	0.658624
BgeEVm013765t1	1073	919.772	6	1.97587
BgeEVm018233t1	1072	918.772	4	1.31868
BgeEVm016962t1	1071	917.772	4.69733	1.55026
BgeEVm010909t1	1070	916.772	16	5.28623
BgeEVm013875t1	1070	916.772	2.56302	0.846796
BgeEVm010482t1	1070	916.772	0	0
BgeEVm011649t1	1066	912.772	18.9094	6.27484
BgeEVm013167t6	1061	907.772	54.1148	18.0562
BgeEVm012804t1	1061	907.772	59.6323	19.8972
BgeEVm015613t3	1061	907.772	0	0
BgeEVm019451t1	1061	907.772	6	2.00199
BgeEVm021750t1	1061	907.772	0	0
BgeEVm022527t1	1060	906.772	4.33081	1.44663
BgeEVm012300t1	1058	904.772	3.11593	1.04312
BgeEVm028053t1	1058	904.772	3	1.00431
BgeEVm025258t3	1057	903.772	1.16836	0.391565
BgeEVm038788t1	1056	902.772	6	2.01308
BgeEVm014142t1	1056	902.772	3	1.00654
BgeEVm031874t1	1055	901.772	13.4254	4.50938
BgeEVm012259t1	1055	901.772	3	1.00766
BgeEVm015550t1	1054	900.772	11	3.69884
BgeEVm021084t1	1053	899.772	509.505	171.516
BgeEVm012260t1	1053	899.772	82.9744	27.9318
BgeEVm016437t1	1052	898.772	11.3893	3.83827
BgeEVm014791t4	1052	898.772	18.2811	6.16086
BgeEVm020073t1	1052	898.772	1	0.337006
BgeEVm023989t1	1050	896.772	345	116.526
BgeEVm021996t1	1050	896.772	0	0
BgeEVm020274t1	1049	895.772	4	1.35254
BgeEVm020071t1	1049	895.772	0	0
BgeEVm016499t1	1049	895.772	1	0.338135
BgeEVm012413t1	1047	893.772	16	5.42227
BgeEVm012803t1	1047	893.772	0	0
BgeEVm015382t1	1046	892.772	0	0
BgeEVm011286t1	1046	892.772	0	0
BgeEVm011835t1	1045	891.772	16.5518	5.62186
BgeEVm028054t1	1045	891.772	30.6485	10.4098
BgeEVm014981t1	1044	890.772	0	0
BgeEVm016822t1	1043	889.772	2.53446	0.862769
BgeEVm015653t1	1043	889.772	0	0
BgeEVm013198t1	1042	888.772	1	0.340798
BgeEVm017108t1	1042	888.772	0	0
BgeEVm015053t1	1040	886.772	7	2.39097
BgeEVm010274t1	1040	886.772	0	0
BgeEVm028518t1	1039	885.772	1	0.341952
BgeEVm012299t1	1038	884.772	8.11066	2.77659
BgeEVm017500t1	1036	882.772	58.588	20.1024
BgeEVm020663t1	1036	882.772	17	5.83295
BgeEVm014862t1	1036	882.772	19	6.51917
BgeEVm019889t1	1035	881.772	59	20.2667
BgeEVm013835t1	1035	881.772	2	0.687007
BgeEVm010111t2	1035	881.772	0	0
BgeEVm022522t1	1035	881.772	0	0
BgeEVm011598t1	1034	880.772	0	0
BgeEVm013628t1	1033	879.772	1	0.344284
BgeEVm012802t1	1030	876.772	6	2.07277
BgeEVm011869t1	1029	875.772	29.5946	10.2355
BgeEVm022250t1	1029	875.772	2.16283	0.748028
BgeEVm012204t1	1029	875.772	7	2.421
BgeEVm014935t1	1029	875.772	2	0.691714
BgeEVm017501t1	1028	874.772	0	0
BgeEVm013591t1	1027	873.772	51	17.6791
BgeEVm011625t1	1027	873.772	3	1.03995
BgeEVm012736t1	1027	873.772	2	0.693297
BgeEVm015916t1	1026	872.772	2.03734	0.707049
BgeEVm036887t1	1025	871.772	135	46.9049
BgeEVm014395t3	1025	871.772	0	0
BgeEVm018347t1	1025	871.772	0	0
BgeEVm015917t1	1024	870.772	312.899	108.84
BgeEVm011350t1	1024	870.772	1.43834	0.500315
BgeEVm020270t1	1024	870.772	1	0.347843
BgeEVm014204t1	1023	869.772	34.9755	12.18
BgeEVm024277t2	1023	869.772	0	0
BgeEVm021080t1	1023	869.772	0	0
BgeEVm016183t1	1023	869.772	0	0
BgeEVm022251t1	1022	868.772	1.01721	0.354645
BgeEVm019888t1	1022	868.772	2.50165	0.872183
BgeEVm040666t1	1021	867.772	48.1636	16.8113
BgeEVm019450t4	1021	867.772	7.82149	2.73006
BgeEVm017038t1	1020	866.772	39	13.6285
BgeEVm026339t1	1020	866.772	0	0
BgeEVm012511t1	1019	865.772	2.61904	0.916275
BgeEVm010457t1	1019	865.772	0	0
BgeEVm013080t1	1018	864.772	13	4.55333
BgeEVm019725t1	1017	863.772	2	0.701323
BgeEVm018123t1	1017	863.772	1.11106	0.389605
BgeEVm011886t1	1017	863.772	0	0
BgeEVm011058t1	1017	863.772	0	0
BgeEVm012547t1	1015	861.772	0	0
BgeEVm019135t1	1015	861.772	1	0.351476
BgeEVm033827t1	1012	858.772	7.91421	2.79137
BgeEVm015259t1	1012	858.772	0	0
BgeEVm016435t1	1012	858.772	0	0
BgeEVm012643t1	1012	858.772	2	0.705407
BgeEVm025253t1	1012	858.772	0	0
BgeEVm016381t1	1011	857.772	0	0
BgeEVm014394t1	1009	855.772	77	27.2534
BgeEVm019293t1	1009	855.772	9.56338	3.38486
BgeEVm013709t1	1008	854.772	0	0
BgeEVm014819t1	1007	853.772	0	0
BgeEVm013710t1	1006	852.772	83	29.4804
BgeEVm018124t4	1003	849.772	0	0
BgeEVm018228t1	1001	847.772	2	0.71456
BgeEVm014470t1	996	842.772	19	6.82859
BgeEVm036876t2	994	840.772	0	0
BgeEVm021745t1	993	839.772	106	38.2324
BgeEVm014359t1	993	839.772	0	0
BgeEVm024927t1	992	838.772	5.18084	1.87087
BgeEVm017413t1	991	837.772	9.5799	3.46356
BgeEVm015090t1	991	837.772	0	0
BgeEVm013117t1	990	836.772	0	0
BgeEVm019724t1	989	835.772	40	14.4964
BgeEVm015013t1	989	835.772	0	0
BgeEVm013589t1	986	832.787	94.1239	34.2336
BgeEVm012616t1	986	832.787	6	2.18225
BgeEVm021294t1	986	832.787	1.00476	0.365438
BgeEVm010193t1	985	831.787	62.9691	22.9299
BgeEVm018749t1	985	831.787	1.96019	0.713795
BgeEVm027539t1	985	831.787	0	0
BgeEVm017717t1	985	831.787	0	0
BgeEVm017607t1	985	831.787	1	0.364146
BgeEVm010851t2	984	830.787	4	1.45834
BgeEVm021521t1	984	830.787	1.00466	0.366284
BgeEVm016249t1	983	829.787	8	2.92019
BgeEVm018120t1	982	828.787	47.5436	17.3755
BgeEVm016114t1	980	826.787	9.23623	3.38367
BgeEVm011030t1	980	826.787	0	0
BgeEVm011150t1	980	826.787	0	0
BgeEVm013833t1	979	825.787	39.4293	14.4623
BgeEVm015258t2	979	825.787	14.6073	5.35784
BgeEVm029565t1	979	825.787	5	1.83396
BgeEVm020463t2	977	823.787	12.441	4.57433
BgeEVm030695t1	977	823.787	14.307	5.26042
BgeEVm017809t1	977	823.787	0	0
BgeEVm015914t1	977	823.787	1.00968	0.371241
BgeEVm013386t1	975	821.787	0	0
BgeEVm016379t1	974	820.787	0	0
BgeEVm016686t1	974	820.787	0	0
BgeEVm011946t1	974	820.787	0	0
BgeEVm014817t1	972	818.787	0	0
BgeEVm011918t1	972	818.787	0	0
BgeEVm023389t1	971	817.787	6.19986	2.2963
BgeEVm015423t1	966	812.787	0	0
BgeEVm010823t1	966	812.787	0	0
BgeEVm012486t1	966	812.787	0	0
BgeEVm014175t1	964	810.787	1	0.373577
BgeEVm010988t1	964	810.787	0	0
BgeEVm012851t1	963	809.787	0	0
BgeEVm023681t1	960	806.787	1	0.37543
BgeEVm025249t1	960	806.787	0	0
BgeEVm014469t1	959	805.787	1	0.375895
BgeEVm012297t1	959	805.787	0	0
BgeEVm013265t1	959	805.787	1	0.375895
BgeEVm019722t1	957	803.787	0	0
BgeEVm017103t1	957	803.787	0	0
BgeEVm021291t1	956	802.787	0	0
BgeEVm021292t1	956	802.787	0	0
BgeEVm011648t1	956	802.787	0	0
BgeEVm013909t1	956	802.787	0	0
BgeEVm012826t1	955	801.787	0	0
BgeEVm013707t1	952	798.787	73.4001	27.8326
BgeEVm013461t2	950	796.787	0	0
BgeEVm011885t1	950	796.787	0	0
BgeEVm023391t1	949	795.787	7.97528	3.03554
BgeEVm016685t1	949	795.787	2	0.761238
BgeEVm011057t1	948	794.787	0	0
BgeEVm020266t1	946	792.787	5	1.9103
BgeEVm013905t1	946	792.787	0	0
BgeEVm011596t1	946	792.787	0	0
BgeEVm015171t1	943	789.787	0	0
BgeEVm015751t1	942	788.787	0	0
BgeEVm011767t1	941	787.787	0	0
BgeEVm025974t1	940	786.787	1.00182	0.385674
BgeEVm015912t1	939	785.787	1.08407	0.417867
BgeEVm014006t1	937	783.787	0	0
BgeEVm016247t2	936	782.787	6.60198	2.55457
BgeEVm015089t1	936	782.787	12	4.64328
BgeEVm020878t1	936	782.787	0	0
BgeEVm011016t1	935	781.787	0	0
BgeEVm012203t1	934	780.787	9	3.49138
BgeEVm013906t1	934	780.787	0	0
BgeEVm017494t1	934	780.787	3	1.16379
BgeEVm013114t1	934	780.787	0	0
BgeEVm010958t1	934	780.787	0	0
BgeEVm017324t1	933	779.787	0	0
BgeEVm014079t1	932	778.787	1	0.388927
BgeEVm011132t1	932	778.787	1	0.388927
BgeEVm011673t1	931	777.787	0	0
BgeEVm013706t1	931	777.787	1	0.389428
BgeEVm021069t1	931	777.787	0	0
BgeEVm014787t1	930	776.787	57	22.2259
BgeEVm012451t1	930	776.787	0.0519687	0.0202641
BgeEVm030685t1	930	776.787	0	0
BgeEVm018342t1	928	774.787	3	1.17281
BgeEVm013262t1	928	774.787	0	0
BgeEVm013831t1	927	773.787	5.05072	1.97706
BgeEVm015612t1	927	773.787	1	0.391441
BgeEVm012484t1	927	773.787	0	0
BgeEVm013308t1	927	773.787	0	0
BgeEVm010763t1	924	770.787	2	0.785928
BgeEVm033158t1	923	769.787	3	1.18042
BgeEVm013705t1	923	769.787	0	0
BgeEVm017713t1	921	767.787	4	1.578
BgeEVm018613t1	921	767.787	4.48737	1.77027
BgeEVm011672t1	920	766.787	8	3.16011
BgeEVm022243t1	920	766.787	0	0
BgeEVm021070t1	919	765.787	0	0
BgeEVm013077t1	919	765.787	0	0
BgeEVm016877t1	918	764.787	3.56019	1.41
BgeEVm012043t1	918	764.787	6	2.37628
BgeEVm021288t1	917	763.787	1.12557	0.446364
BgeEVm018463t1	916	762.787	2.09171	0.830587
BgeEVm014044t1	914	760.787	11.3862	4.53316
BgeEVm011529t1	914	760.787	1	0.398129
BgeEVm024576t1	913	759.787	0	0
BgeEVm018744t1	913	759.787	1.00481	0.400572
BgeEVm014743t1	913	759.787	0	0
BgeEVm024922t1	912	758.787	0	0
BgeEVm020264t1	911	757.787	16	6.39529
BgeEVm021737t1	911	757.787	3	1.19912
BgeEVm013111t1	909	755.787	42.6699	17.1005
BgeEVm014110t1	908	754.787	0.999535	0.401107
BgeEVm032477t1	907	753.787	2.0351	0.817757
BgeEVm018742t1	905	751.787	12.8433	5.17449
BgeEVm011259t1	905	751.787	0	0
BgeEVm011945t1	904	750.787	2	0.806864
BgeEVm020876t1	903	749.787	19.0546	7.6975
BgeEVm015127t1	903	749.787	0	0
BgeEVm016311t1	903	749.787	7.69332	3.10787
BgeEVm011348t1	903	749.787	0	0
BgeEVm023104t4	902	748.787	2.17677	0.880526
BgeEVm021518t1	901	747.787	77	31.1889
BgeEVm019000t1	901	747.787	5.15959	2.08989
BgeEVm014427t1	901	747.787	1	0.405051
BgeEVm012799t1	899	745.787	0	0
BgeEVm017711t1	899	745.787	0	0
BgeEVm017321t1	898	744.787	0	0
BgeEVm012296t1	897	743.787	0	0
BgeEVm022509t1	897	743.787	0	0
BgeEVm015421t1	896	742.787	0	0
BgeEVm015255t1	895	741.787	2	0.816654
BgeEVm011647t1	895	741.787	0	0
BgeEVm014542t1	893	739.787	0	0
BgeEVm022239t1	892	738.787	0	0
BgeEVm022510t1	892	738.787	0	0
BgeEVm035230t1	891	737.787	674.972	277.104
BgeEVm012971t1	891	737.787	14	5.74757
BgeEVm012798t1	891	737.787	0	0
BgeEVm017598t1	889	735.787	2.24025	0.922215
BgeEVm016112t1	889	735.787	1	0.411657
BgeEVm013662t1	888	734.787	0	0
BgeEVm018462t1	887	733.787	5	2.06389
BgeEVm019879t1	887	733.787	1	0.412779
BgeEVm017031t1	886	732.787	0	0
BgeEVm029012t1	885	731.787	3.06122	1.26706
BgeEVm014357t1	885	731.787	3.89518	1.61224
BgeEVm015698t1	884	730.787	5	2.07237
Blattellicin_g4_alt_BgeEVm012378t1	884	730.787	0	0
BgeEVm016376t1	883	729.787	1	0.415041
BgeEVm013974t1	883	729.787	0	0
BgeEVm018860t1	882	728.787	0	0
BgeEVm028502t1	881	727.787	0	0
BgeEVm014580t1	880	726.787	0	0
BgeEVm017901t1	880	726.787	4	1.66702
BgeEVm017709t1	879	725.787	0	0
BgeEVm012999t1	879	725.787	0	0
BgeEVm022819t1	878	724.787	13.3349	5.57271
BgeEVm030664t2	876	722.787	10.8492	4.54649
BgeEVm026322t1	875	721.787	0	0
BgeEVm014278t1	875	721.787	1	0.419641
BgeEVm019582t1	875	721.787	0	0
BgeEVm012377t1	873	719.787	0	0
BgeEVm017319t1	873	719.787	3.60783	1.5182
BgeEVm026323t1	872	718.787	3.26918	1.37761
BgeEVm012295t1	871	717.787	0	0
BgeEVm018113t1	871	717.787	1	0.42198
BgeEVm013305t1	870	716.787	0	0
BgeEVm025958t1	869	715.787	1.12503	0.476068
BgeEVm012544t1	868	714.787	0	0
BgeEVm017596t1	867	713.787	0	0
BgeEVm036849t1	866	712.787	2.02648	0.861133
BgeEVm022820t1	865	711.787	0	0
BgeEVm020649t1	865	711.787	4.02179	1.71142
BgeEVm020453t1	864	710.787	12.9145	5.50334
BgeEVm038732t1	863	709.787	5	2.13368
BgeEVm019439t1	863	709.787	0	0
BgeEVm016039t1	862	708.787	1	0.427338
BgeEVm025960t1	861	707.787	0	0
BgeEVm016624t1	860	706.787	32	13.7135
BgeEVm020062t1	860	706.787	0	0
BgeEVm022821t1	859	705.787	4.04813	1.73727
BgeEVm014740t1	859	705.787	16	6.86647
BgeEVm011347t1	859	705.787	0	0
BgeEVm013042t1	859	705.787	0	0
BgeEVm014779t1	858	704.787	16	6.87621
BgeEVm012674t1	858	704.787	0	0
BgeEVm019284t1	858	704.787	0	0
BgeEVm013702t1	857	703.787	1	0.430374
BgeEVm019281t1	856	702.787	5	2.15493
BgeEVm017406t1	856	702.787	8	3.44789
BgeEVm012735t1	855	701.787	0	0
BgeEVm020454t2	854	700.787	26.3577	11.3922
BgeEVm011595t1	853	699.787	0	0
BgeEVm012447t1	852	698.787	0	0
BgeEVm020868t1	851	697.787	0	0
BgeEVm029551t1	850	696.787	2.22838	0.968672
BgeEVm020869t1	850	696.787	7.37237	3.20475
BgeEVm020644t1	849	695.787	1.69463	0.737712
BgeEVm020870t1	849	695.787	3.88017	1.68913
BgeEVm017029t1	848	694.787	1	0.435949
BgeEVm014042t1	847	693.787	0	0
BgeEVm015419t1	845	691.787	46	20.1406
BgeEVm012508t1	845	691.787	0	0
BgeEVm017900t1	842	688.787	2	0.879493
BgeEVm013586t1	842	688.787	0	0
BgeEVm016490t1	841	687.787	0	0
BgeEVm031837t1	841	687.787	1.09436	0.481939
BgeEVm014739t1	840	686.787	0	0
BgeEVm031838t1	839	685.787	0	0
BgeEVm013939t1	838	684.787	2.54007	1.12351
BgeEVm018605t1	836	682.787	3.59157	1.59326
BgeEVm039673t1	836	682.787	6	2.66166
BgeEVm011830t1	836	682.787	2	0.887221
BgeEVm011763t1	836	682.787	0	0
BgeEVm014539t1	834	680.787	0	0
BgeEVm012375t2	834	680.787	0	0
BgeEVm018737t1	833	679.787	73.5415	32.7678
BgeEVm028023t1	833	679.787	5.11809	2.28046
BgeEVm016374t1	833	679.787	0	0
BgeEVm013559t1	831	677.787	0	0
BgeEVm011619t1	831	677.787	2	0.893766
BgeEVm020261t1	830	676.787	2	0.895087
BgeEVm034451t1	830	676.787	0	0
BgeEVm022236t1	830	676.787	0	0
BgeEVm022812t1	828	674.787	4.62438	2.07575
BgeEVm020642t1	827	673.787	1	0.449536
BgeEVm011670t1	825	671.787	0	0
BgeEVm015749t2	825	671.787	0	0
BgeEVm022234t1	822	668.787	0	0
BgeEVm017403t1	821	667.787	24.8216	11.2585
BgeEVm023380t1	821	667.787	0	0
BgeEVm023658t1	819	665.787	7.09029	3.22564
BgeEVm015350t1	819	665.787	0	0
BgeEVm021730t1	818	664.787	1	0.455622
BgeEVm011760t1	817	663.787	1	0.456308
BgeEVm011729t1	817	663.787	0	0
BgeEVm012480t1	817	663.787	0	0
BgeEVm020865t1	815	661.787	0	0
BgeEVm015049t1	815	661.787	3	1.37306
BgeEVm018111t1	814	660.787	0	0
BgeEVm014856t1	813	659.787	78.17	35.8859
BgeEVm014738t1	812	658.787	0	0
BgeEVm012882t1	812	658.787	0	0
BgeEVm015010t1	812	658.787	3	1.37932
BgeEVm013303t1	809	655.787	0	0
BgeEVm019431t1	809	655.787	0	0
BgeEVm018989t1	809	655.787	1	0.461875
BgeEVm014002t1	808	654.787	0	0
BgeEVm014198t2	807	653.787	0	0
BgeEVm026722t2	807	653.787	0	0
BgeEVm018334t1	807	653.787	0	0
BgeEVm012072t1	803	649.787	0	0
BgeEVm018110t1	802	648.787	5.8715	2.74116
BgeEVm018002t1	802	648.787	1.00575	0.469544
BgeEVm021979t1	801	647.787	51.6352	24.1436
BgeEVm014737t1	801	647.787	0	0
BgeEVm018335t1	800	646.787	35.0727	16.4246
BgeEVm012613t1	800	646.787	0	0
