target_id	length	eff_length	est_counts	tpm
BgeEVm008248t1	3120	2964.45	1.08835	0.185716
BgeEVm010954t1	3118	2962.45	5.83624	0.99657
BgeEVm021811t1	3117	2961.45	9.11517	1.55699
BgeEVm017835t1	3116	2960.45	31.4366	5.3716
BgeEVm002741t1	3115	2959.45	11	1.88021
BgeEVm001861t1	3114	2958.45	0	0
BgeEVm014412t1	3113	2957.45	0	0
BgeEVm004145t5	3111	2955.45	68.6379	11.748
BgeEVm010341t1	3110	2954.45	12	2.05461
BgeEVm003135t1	3106	2950.45	10.3718	1.77824
BgeEVm002071t1	3106	2950.45	5	0.857249
BgeEVm021749t1	1073	917.454	0	0
BgeEVm017197t1	1720	1564.45	2.94006	0.950647
BgeEVm011592t1	3103	2947.45	4	0.686497
BgeEVm004462t1	3103	2947.45	3	0.514873
BgeEVm004146t2	3102	2946.45	77.8206	13.3604
BgeEVm007243t3	3101	2945.45	0	0
BgeEVm002512t4	3101	2945.45	0	0
BgeEVm018373t1	3100	2944.45	2.16011	0.371105
BgeEVm021112t1	1579	1423.45	0	0
BgeEVm040278t2	3093	2937.45	3.44953	0.594039
BgeEVm011808t1	3093	2937.45	1	0.172209
BgeEVm029945t1	3093	2937.45	1	0.172209
BgeEVm013486t1	3092	2936.45	3.08335	0.531161
BgeEVm019781t1	3091	2935.45	16.2395	2.79849
BgeEVm022392t1	3091	2935.45	0	0
BgeEVm004926t3	3089	2933.45	0	0
BgeEVm015638t1	570	414.454	2.77244	3.38385
BgeEVm036587t1	3089	2933.45	2	0.344887
BgeEVm008332t1	3088	2932.45	11	1.89752
BgeEVm010400t1	3088	2932.45	5	0.862511
BgeEVm010982t1	3087	2931.45	2	0.345122
BgeEVm002888t1	3085	2929.45	4	0.690716
BgeEVm012991t1	3084	2928.45	5.17702	0.894267
BgeEVm017592t1	799	643.454	1.86248	1.4642
BgeEVm014193t1	3083	2927.45	3.77896	0.652992
BgeEVm003669t1	3083	2927.45	3	0.518391
BgeEVm005168t1	3082	2926.45	1.48551	0.256779
BgeEVm004717t1	3082	2926.45	6	1.03714
BgeEVm016081t1	465	309.554	0	0
BgeEVm011704t1	3081	2925.45	19.4749	3.3675
BgeEVm016529t1	3081	2925.45	5	0.864575
BgeEVm002227t2	3080	2924.45	1.86268e-05	3.22196e-06
BgeEVm011201t3	3079	2923.45	10.252	1.77394
BgeEVm011940t1	3078	2922.45	7.61056	1.31733
BgeEVm005789t3	3077	2921.45	0	0
BgeEVm002748t1	3076	2920.45	2	0.346422
BgeEVm005080t6	3072	2916.45	4.01501	0.696397
BgeEVm004318t1	3072	2916.45	6	1.04069
BgeEVm005193t1	3069	2913.45	3	0.520882
BgeEVm027378t1	3068	2912.45	6.25853	1.08702
BgeEVm004778t1	3067	2911.45	2.19107	0.380691
BgeEVm002545t1	3066	2910.45	2	0.347612
BgeEVm024777t1	3063	2907.45	4.08598	0.710901
BgeEVm023291t1	3063	2907.45	11.4771	1.99684
BgeEVm021582t1	3062	2906.45	51.2796	8.92498
BgeEVm016964t1	1108	952.454	6.97524	3.7046
BgeEVm008000t1	3059	2903.45	0	0
BgeEVm013190t1	3057	2901.45	3.04139	0.530252
BgeEVm002771t1	3056	2900.45	3.96614	0.691716
BgeEVm003798t1	3054	2898.45	2	0.349052
BgeEVm005518t1	3053	2897.45	1	0.174586
BgeEVm009977t1	3051	2895.45	1.45361	0.253956
BgeEVm003460t1	3050	2894.45	0	0
BgeEVm020521t1	3049	2893.45	11	1.9231
BgeEVm002178t1	3049	2893.45	1	0.174827
BgeEVm019044t1	3048	2892.45	52.5512	9.19057
BgeEVm023553t1	3048	2892.45	1	0.174888
BgeEVm007204t1	3048	2892.45	0	0
BgeEVm009175t1	3046	2890.45	14.0142	2.45261
BgeEVm019782t1	3045	2889.45	4.17008	0.730053
BgeEVm002164t1	3045	2889.45	4	0.700278
BgeEVm002723t1	3045	2889.45	1	0.175069
BgeEVm011913t1	3044	2888.45	9	1.57617
BgeEVm021812t1	3043	2887.45	1.22256	0.214181
BgeEVm011591t1	3043	2887.45	2	0.350381
BgeEVm016717t1	3042	2886.45	20.5857	3.60767
BgeEVm002571t3	3040	2884.45	1	0.175373
BgeEVm003159t1	3037	2881.45	5	0.877777
BgeEVm003557t1	3036	2880.45	330.401	58.0239
BgeEVm010427t1	3036	2880.45	0	0
BgeEVm034924t1	3036	2880.45	1	0.175616
BgeEVm004450t4	3034	2878.45	2.27581	0.399947
BgeEVm004208t1	3034	2878.45	1	0.175738
BgeEVm018791t1	3033	2877.45	11	1.93379
BgeEVm033575t1	3032	2876.45	114.61	20.1554
BgeEVm015225t1	3032	2876.45	3	0.527582
BgeEVm008965t1	3031	2875.45	8	1.40737
BgeEVm004729t1	3030	2874.45	1	0.175983
BgeEVm002302t1	3030	2874.45	1	0.175983
BgeEVm001813t1	3029	2873.45	0	0
BgeEVm030501t2	3029	2873.45	4.00118	0.704384
BgeEVm025450t1	3028	2872.45	7.7896	1.37179
BgeEVm041204t1	3027	2871.45	5	0.880834
BgeEVm013161t1	3027	2871.45	8.41428	1.48232
BgeEVm003847t1	3027	2871.45	4	0.704667
BgeEVm018920t1	3025	2869.45	91	16.0424
BgeEVm016586t1	3025	2869.45	18	3.17321
BgeEVm014887t1	542	386.454	0	0
BgeEVm004563t1	3023	2867.45	2.2934	0.404585
BgeEVm014065t1	3021	2865.45	1	0.176536
BgeEVm005385t4	3020	2864.45	7.71582	1.36259
BgeEVm005149t1	3020	2864.45	0	0
BgeEVm005253t1	3020	2864.45	2	0.353195
BgeEVm002054t1	3019	2863.45	0	0
BgeEVm002222t1	3018	2862.45	1	0.176721
BgeEVm012959t1	3016	2860.45	7	1.23791
BgeEVm011458t1	3016	2860.45	0	0
BgeEVm016401t1	3012	2856.45	8.758	1.55097
BgeEVm024448t1	3009	2853.45	3.4956	0.619693
BgeEVm007512t1	3009	2853.45	1.311	0.232412
BgeEVm003243t1	3009	2853.45	4	0.709112
BgeEVm021385t1	3003	2847.45	6.08596	1.08118
BgeEVm037468t1	3003	2847.45	6	1.06591
BgeEVm006847t1	3002	2846.45	0	0
BgeEVm012101t1	3001	2845.45	0	0
BgeEVm013910t1	1032	876.454	5.52989	3.19164
BgeEVm003318t1	3000	2844.45	0	0
BgeEVm008512t1	2998	2842.45	9.74277	1.73386
BgeEVm005150t3	2997	2841.45	0	0
BgeEVm003064t1	2997	2841.45	9	1.60224
BgeEVm030463t1	2996	2840.45	3.01838	0.537542
BgeEVm004513t1	2996	2840.45	1	0.178089
BgeEVm004281t1	2996	2840.45	2	0.356179
BgeEVm010661t1	2995	2839.45	66.6533	11.8744
BgeEVm007242t5	2994	2838.45	549.427	97.9161
BgeEVm028808t1	2994	2838.45	16.008	2.85286
BgeEVm027379t1	2993	2837.45	0	0
BgeEVm006237t1	2991	2835.45	1	0.178403
BgeEVm008356t1	2991	2835.45	0	0
BgeEVm005433t1	2989	2833.45	3	0.535588
BgeEVm005167t1	2986	2830.45	1.37231	0.245257
BgeEVm005692t2	2980	2824.45	3.67843	0.6588
BgeEVm009239t1	2979	2823.45	0	0
BgeEVm002683t3	2977	2821.45	0	0
BgeEVm015035t1	2976	2820.45	31	5.55992
BgeEVm014121t1	2975	2819.45	17.0987	3.06777
BgeEVm012397t4	2974	2818.45	74.7741	13.4204
BgeEVm007034t1	2971	2815.45	6	1.07802
BgeEVm034925t3	2970	2814.45	0	0
BgeEVm010452t1	2969	2813.45	13	2.33738
BgeEVm006082t3	2968	2812.45	12.3942	2.22926
BgeEVm002663t1	2968	2812.45	0	0
BgeEVm022288t1	1532	1376.45	0	0
BgeEVm025452t1	2967	2811.45	18.0742	3.25203
BgeEVm020127t1	2966	2810.45	1.01258	0.182256
BgeEVm020780t1	332	178.546	0	0
BgeEVm002965t1	2960	2804.45	0	0
BgeEVm009976t1	2957	2801.45	4	0.722275
BgeEVm027381t1	2956	2800.45	10.3596	1.87129
BgeEVm010517t1	1284	1128.45	1	0.448272
BgeEVm005711t1	2955	2799.45	1	0.180698
BgeEVm016587t1	2955	2799.45	1.11956	0.202301
BgeEVm014995t1	2955	2799.45	4	0.722791
BgeEVm004206t1	2954	2798.45	13.6313	2.46403
BgeEVm012531t1	2954	2798.45	21	3.79601
BgeEVm002336t1	2953	2797.45	18.2303	3.29653
BgeEVm002156t6	2952	2796.45	9.97265	1.80397
BgeEVm025453t1	2952	2796.45	2.12295	0.384024
BgeEVm019783t1	2951	2795.45	4.17895	0.756207
BgeEVm016911t1	2950	2794.45	27	4.88757
BgeEVm003666t1	2948	2792.45	0	0
BgeEVm005023t1	2945	2789.45	4	0.725382
BgeEVm029904t2	2944	2788.45	0	0
BgeEVm012226t1	787	631.454	0	0
BgeEVm022328t1	2944	2788.45	10	1.81411
BgeEVm005916t1	2943	2787.45	4.41907	0.801953
BgeEVm006584t1	2943	2787.45	0	0
BgeEVm020934t1	2942	2786.45	563.146	102.234
BgeEVm021583t1	2940	2784.45	1.04585	0.19
BgeEVm005917t2	2939	2783.45	0	0
BgeEVm027382t1	2936	2780.45	7.68471	1.3981
BgeEVm003859t1	2935	2779.45	0	0
BgeEVm003105t1	2935	2779.45	1	0.181998
BgeEVm004686t1	2935	2779.45	2	0.363996
BgeEVm017210t1	2934	2778.45	11.2584	2.04974
BgeEVm019784t1	2933	2777.45	31.4336	5.72498
BgeEVm003029t1	2933	2777.45	1	0.182129
BgeEVm002986t4	2931	2775.45	2.61901	0.477342
BgeEVm023860t1	2930	2774.45	13.4262	2.44795
BgeEVm019343t1	2930	2774.45	5.04409	0.919669
BgeEVm022751t1	527	371.479	0	0
BgeEVm016004t1	2928	2772.45	0	0
BgeEVm009339t1	2926	2770.45	2	0.365178
BgeEVm015485t1	2925	2769.45	43	7.85417
BgeEVm003393t1	2925	2769.45	3.19057	0.582774
BgeEVm018788t1	2921	2765.45	0	0
BgeEVm024779t1	2918	2762.45	1	0.183118
BgeEVm014103t1	2917	2761.45	0	0
BgeEVm010014t1	2915	2759.45	1	0.183317
BgeEVm004590t1	2915	2759.45	0	0
BgeEVm009772t1	2913	2757.45	2.70872	0.496915
BgeEVm005536t1	2913	2757.45	7.98885	1.46555
BgeEVm025814t1	2913	2757.45	0	0
BgeEVm013160t1	2912	2756.45	11	2.01868
BgeEVm018984t1	759	603.454	0	0
BgeEVm002653t1	2912	2756.45	3	0.55055
BgeEVm011807t1	2910	2754.45	11.1328	2.04454
BgeEVm018259t1	2910	2754.45	35	6.42774
BgeEVm021707t1	562	406.454	0	0
BgeEVm020324t1	2909	2753.45	3.11862	0.572942
BgeEVm008908t1	2907	2751.45	8.9283	1.64147
BgeEVm022063t1	2907	2751.45	2.79999	0.514778
BgeEVm003417t1	2907	2751.45	6	1.1031
BgeEVm003556t3	2906	2750.45	0	0
BgeEVm004885t1	2905	2749.45	16.1076	2.96354
BgeEVm007785t1	2905	2749.45	2	0.367968
BgeEVm003134t1	2905	2749.45	11	2.02382
BgeEVm018914t1	2905	2749.45	3	0.551951
BgeEVm033577t3	2904	2748.45	9.11617	1.67784
BgeEVm006395t1	2902	2746.45	8	1.47348
BgeEVm017439t1	2901	2745.45	6	1.10551
BgeEVm011377t1	2901	2745.45	0	0
BgeEVm013338t1	674	518.454	0.76558	0.746975
BgeEVm014122t1	2900	2744.45	0	0
BgeEVm003193t1	2900	2744.45	0	0
BgeEVm002696t3	2900	2744.45	3	0.552957
BgeEVm018038t1	2898	2742.45	20	3.68907
BgeEVm028811t1	2898	2742.45	2	0.368907
BgeEVm009107t1	2897	2741.45	12.3347	2.27601
BgeEVm004351t1	2897	2741.45	0	0
BgeEVm004362t1	2897	2741.45	5	0.922603
BgeEVm007226t1	2896	2740.45	2	0.369176
BgeEVm022064t1	2896	2740.45	2	0.369176
BgeEVm002529t1	2896	2740.45	0	0
BgeEVm012149t1	1085	929.454	1.76925	0.962912
BgeEVm010240t1	2893	2737.45	14.92	2.75707
BgeEVm002887t1	2893	2737.45	11	2.03269
BgeEVm020488t1	1491	1335.45	0	0
BgeEVm012140t1	2891	2735.45	1	0.184925
BgeEVm006354t1	2891	2735.45	2	0.369851
BgeEVm018915t1	2890	2734.45	0	0
BgeEVm003176t1	2890	2734.45	1	0.184993
BgeEVm009833t1	2890	2734.45	5	0.924965
BgeEVm004417t1	2889	2733.45	1.88764	0.349328
BgeEVm004575t1	2888	2732.45	748	138.476
BgeEVm008459t2	2888	2732.45	87.1361	16.1314
BgeEVm039294t1	2887	2731.45	7.82568	1.44929
BgeEVm021381t1	2886	2730.45	5.76287	1.06765
BgeEVm008165t1	2885	2729.45	0	0
BgeEVm003513t1	2885	2729.45	1	0.185332
BgeEVm026947t1	2884	2728.45	8.19447	1.51925
BgeEVm003647t1	2884	2728.45	3	0.556199
BgeEVm002188t1	2881	2725.45	0	0
BgeEVm021584t1	2880	2724.45	7.5281	1.39776
BgeEVm009262t1	2879	2723.45	43.5004	8.07976
BgeEVm016984t1	2879	2723.45	6.85146	1.27259
BgeEVm013222t1	2878	2722.45	47	8.733
BgeEVm014375t1	2019	1863.45	6.10933	1.65844
BgeEVm033578t1	2878	2722.45	17	3.15874
BgeEVm003085t1	2876	2720.45	1057.02	196.547
BgeEVm003844t3	2876	2720.45	0	0
BgeEVm006846t1	2875	2719.45	55.859	10.3905
BgeEVm009793t1	2872	2716.45	9.4476	1.75932
BgeEVm013785t1	2872	2716.45	3	0.558657
BgeEVm012901t1	2871	2715.45	9	1.67659
BgeEVm012068t1	2870	2714.45	3	0.559068
BgeEVm018916t1	2869	2713.45	0	0
BgeEVm011504t1	2869	2713.45	0	0
BgeEVm025455t1	2868	2712.45	1.04421	0.194738
BgeEVm004234t1	2868	2712.45	3	0.55948
BgeEVm008024t1	2867	2711.45	7.05132	1.31551
BgeEVm017062t1	2867	2711.45	1	0.186562
BgeEVm013097t3	2864	2708.45	34.7207	6.48474
BgeEVm019341t1	2864	2708.45	3	0.560307
BgeEVm028812t1	2862	2706.45	31.2981	5.84984
BgeEVm005805t1	2861	2705.45	1.30613	0.244215
BgeEVm014674t1	2858	2702.45	4.23193	0.792148
BgeEVm006546t3	2858	2702.45	0	0
BgeEVm022329t1	2858	2702.45	3	0.561551
BgeEVm004235t1	2858	2702.45	1	0.187184
BgeEVm003120t1	2857	2701.45	2	0.374506
BgeEVm002505t1	2856	2700.45	0	0
BgeEVm002221t1	2855	2699.45	69	12.93
BgeEVm004331t1	2852	2696.45	2	0.3752
BgeEVm018917t1	2851	2695.45	35.5177	6.6656
BgeEVm005077t1	2851	2695.45	1	0.18767
BgeEVm006160t1	2846	2690.45	3.60335	0.677496
BgeEVm008276t1	2843	2687.45	0	0
BgeEVm016527t1	2843	2687.45	1.52236	0.286552
BgeEVm004728t3	2841	2685.45	7.71012	1.45234
BgeEVm002380t3	2841	2685.45	0	0
BgeEVm003287t3	2840	2684.45	0	0
BgeEVm003121t1	2837	2681.45	3.03602	0.572743
BgeEVm023181t1	2837	2681.45	2	0.377299
BgeEVm019777t1	2836	2680.45	2	0.37744
BgeEVm011200t1	2835	2679.45	0	0
BgeEVm006801t1	2834	2678.45	6	1.13316
BgeEVm021803t1	2833	2677.45	2	0.377863
BgeEVm002285t1	2831	2675.45	0.000346457	6.55055e-05
BgeEVm010241t1	2830	2674.45	90.3008	17.0798
BgeEVm019183t1	2830	2674.45	3	0.56743
BgeEVm009678t1	2829	2673.45	0	0
BgeEVm016395t1	1651	1495.45	0	0
BgeEVm008428t1	2828	2672.45	4	0.757139
BgeEVm004542t1	2827	2671.45	6	1.13613
BgeEVm010294t1	2827	2671.45	5.47011	1.0358
BgeEVm018789t1	2826	2670.45	57.339	10.8615
BgeEVm012530t1	2826	2670.45	3.00402	0.569041
BgeEVm003158t1	2825	2669.45	10.8454	2.05517
BgeEVm009312t4	2825	2669.45	0	0
BgeEVm005115t1	2825	2669.45	1	0.189498
BgeEVm020720t1	2825	2669.45	0	0
BgeEVm022065t1	2823	2667.45	5.16922	0.98029
BgeEVm002914t1	2822	2666.45	3.08216	0.584719
BgeEVm002009t1	2822	2666.45	3.15377	0.598304
BgeEVm008204t1	2821	2665.45	5	0.948909
BgeEVm015726t1	2821	2665.45	4	0.759128
BgeEVm010926t1	2820	2664.45	1	0.189853
BgeEVm032855t1	2819	2663.45	65.8628	12.509
BgeEVm002535t1	2819	2663.45	3.78578	0.719011
BgeEVm018161t1	2818	2662.45	0	0
BgeEVm002561t1	2817	2661.45	0.999983	0.190064
BgeEVm025815t1	2816	2660.45	13	2.4718
BgeEVm004472t1	2816	2660.45	1	0.190139
BgeEVm024651t1	2811	2655.45	3.32886	0.634136
BgeEVm019621t1	2113	1957.45	9.76953	2.52469
BgeEVm014635t1	2810	2654.45	36	6.86046
BgeEVm017063t1	2810	2654.45	2	0.381137
BgeEVm006159t1	2809	2653.45	23.5893	4.49707
BgeEVm005094t1	2809	2653.45	19.93	3.79947
BgeEVm013687t1	2809	2653.45	0	0
BgeEVm005645t1	2808	2652.45	18.846	3.59415
BgeEVm015881t1	2806	2650.45	7.18667	1.37162
BgeEVm007365t1	2805	2649.45	2.50127	0.477563
BgeEVm006974t1	2805	2649.45	2	0.381856
BgeEVm002148t1	2805	2649.45	4	0.763712
BgeEVm006081t1	2804	2648.45	7	1.337
BgeEVm012927t1	2802	2646.45	31.5649	6.03345
BgeEVm004248t1	2801	2645.45	6.42544	1.22865
BgeEVm004956t3	2801	2645.45	13.0814	2.50138
BgeEVm016843t1	2800	2644.45	0	0
BgeEVm002533t1	2800	2644.45	1	0.191289
BgeEVm002497t1	2799	2643.45	1	0.191361
BgeEVm003619t1	2798	2642.45	26.7528	5.12139
BgeEVm005535t1	2798	2642.45	6	1.1486
BgeEVm013405t1	2798	2642.45	0	0
BgeEVm010212t1	2795	2639.45	1747.51	334.913
BgeEVm002751t1	2795	2639.45	2	0.383303
BgeEVm003783t1	2795	2639.45	1	0.191651
BgeEVm016985t1	2793	2637.45	22.6253	4.33946
BgeEVm006845t1	2793	2637.45	1	0.191797
BgeEVm006371t1	2792	2636.45	4	0.767478
BgeEVm024652t1	2791	2635.45	42.0286	8.06706
BgeEVm002797t1	2791	2635.45	2	0.383884
BgeEVm008801t1	2790	2634.45	2	0.38403
BgeEVm024990t1	2790	2634.45	11.4743	2.20323
BgeEVm004172t1	2789	2633.45	2.52853	0.4857
BgeEVm008660t1	2788	2632.45	16.2611	3.12475
BgeEVm003536t1	2788	2632.45	0	0
BgeEVm013295t1	2788	2632.45	1	0.192161
BgeEVm009237t1	2788	2632.45	9	1.72945
BgeEVm010629t1	2787	2631.45	83.7691	16.1033
BgeEVm014741t1	909	753.454	8.95832	6.01445
BgeEVm030998t1	2786	2630.45	6.2505	1.20202
BgeEVm018647t1	2786	2630.45	0	0
BgeEVm005147t1	2785	2629.45	10.2343	1.96887
BgeEVm025457t1	2784	2628.45	57.5558	11.0768
BgeEVm002069t3	2783	2627.45	2.19025	0.421682
BgeEVm004753t1	2783	2627.45	0	0
BgeEVm012864t1	1539	1383.45	5	1.82823
BgeEVm009751t1	2782	2626.45	7.99242	1.53934
BgeEVm002875t1	2782	2626.45	3	0.5778
BgeEVm003574t1	2781	2625.45	37.0868	7.14563
BgeEVm023182t1	2781	2625.45	0	0
BgeEVm007611t1	2781	2625.45	5	0.963367
BgeEVm007742t1	2780	2624.45	2	0.385493
BgeEVm003564t1	2779	2623.45	13	2.50666
BgeEVm004159t1	2778	2622.45	2	0.385787
BgeEVm020470t1	1074	918.454	0	0
BgeEVm007240t1	2774	2618.45	1	0.193188
BgeEVm005828t1	2772	2616.45	3.35802	0.649227
BgeEVm016336t1	2772	2616.45	9.61298	1.85854
BgeEVm019485t1	2772	2616.45	2	0.386672
BgeEVm013927t3	2771	2615.45	14.8	2.86246
BgeEVm008481t1	2771	2615.45	0	0
BgeEVm002296t1	2770	2614.45	945.808	182.999
BgeEVm006674t1	2769	2613.45	0	0
BgeEVm034165t1	2769	2613.45	6.34063	1.22728
BgeEVm018162t1	2769	2613.45	153.751	29.7597
BgeEVm033522t1	2768	2612.45	12.2416	2.37036
BgeEVm005294t1	2768	2612.45	4	0.774528
BgeEVm020120t1	2767	2611.45	13	2.51818
BgeEVm003315t1	2767	2611.45	1.08459	0.210091
BgeEVm021804t1	2766	2610.45	0	0
BgeEVm025458t1	2766	2610.45	0	0
BgeEVm006097t1	2765	2609.45	0	0
BgeEVm003877t1	2764	2608.45	22.7304	4.40808
BgeEVm007455t3	2764	2608.45	0	0
BgeEVm041109t1	2763	2607.45	14.5728	2.82717
BgeEVm006844t1	2762	2606.45	5.73957	1.11392
BgeEVm041110t1	2762	2606.45	1	0.194078
BgeEVm020121t1	2761	2605.45	17	3.30059
BgeEVm026950t1	2759	2603.45	12.0234	2.33616
BgeEVm011703t1	2759	2603.45	7	1.36011
BgeEVm019778t1	2758	2602.45	91.7768	17.8392
BgeEVm006057t1	2758	2602.45	6	1.16626
BgeEVm020281t1	1268	1112.45	0	0
BgeEVm005856t5	2754	2598.45	3.93776	0.766585
BgeEVm008985t1	2753	2597.45	1	0.19475
BgeEVm005624t1	2752	2596.45	7	1.36378
BgeEVm015440t1	2751	2595.45	5.09138	0.992311
BgeEVm006098t1	2749	2593.45	773.588	150.889
BgeEVm003908t1	2748	2592.45	9	1.75613
BgeEVm012842t1	2747	2591.45	3	0.585604
BgeEVm003201t5	2745	2589.45	9.34682	1.82592
BgeEVm007098t7	2745	2589.45	4.78901	0.935542
BgeEVm027350t1	2745	2589.45	2.97148	0.580485
BgeEVm012928t2	2745	2589.45	0	0
BgeEVm017283t1	2744	2588.45	4.56986	0.893077
BgeEVm020320t1	2744	2588.45	1	0.195427
BgeEVm005022t3	2743	2587.45	6.85349	1.33988
BgeEVm012668t1	2743	2587.45	1.82695	0.357174
BgeEVm005365t1	2742	2586.45	0	0
BgeEVm007239t3	2741	2585.45	0	0
BgeEVm038366t1	2741	2585.45	2.03653	0.398456
BgeEVm018648t1	2741	2585.45	6.00888	1.17566
BgeEVm022321t1	2739	2583.45	7.79238	1.52579
BgeEVm003858t1	2739	2583.45	5.11748	1.00203
BgeEVm024653t1	2737	2581.45	14	2.7434
BgeEVm024345t1	2737	2581.45	3.55817	0.69725
BgeEVm003689t6	2735	2579.45	7.15042	1.40226
BgeEVm009130t1	2735	2579.45	13	2.54942
BgeEVm002471t3	2733	2577.45	0	0
BgeEVm015587t1	490	334.501	0	0
BgeEVm002279t1	2733	2577.45	2	0.392523
BgeEVm009555t1	2731	2575.45	398.717	78.3136
BgeEVm004659t1	2731	2575.45	5	0.982069
BgeEVm004792t1	2726	2570.45	18.9674	3.7327
BgeEVm013443t1	2725	2569.45	96.4607	18.9905
BgeEVm024991t1	2725	2569.45	6	1.18124
BgeEVm013188t1	2724	2568.45	2.7708	0.545706
BgeEVm004995t1	2724	2568.45	6	1.1817
BgeEVm003490t1	2724	2568.45	2	0.393898
BgeEVm003764t1	2723	2567.45	0	0
BgeEVm010010t1	2722	2566.45	1.63782	0.322818
BgeEVm010373t1	2720	2564.45	0	0
BgeEVm022860t1	1366	1210.45	5.35959	2.2398
BgeEVm013096t1	2720	2564.45	1	0.197256
BgeEVm007395t2	2719	2563.45	2	0.394667
BgeEVm014564t1	2718	2562.45	8.53162	1.68423
BgeEVm004140t1	2718	2562.45	10	1.9741
BgeEVm022909t1	2717	2561.45	6.93409	1.3694
BgeEVm002496t1	2717	2561.45	1	0.197487
BgeEVm002314t1	2716	2560.45	1	0.197565
BgeEVm003607t2	2716	2560.45	0	0
BgeEVm009235t1	2715	2559.45	47.8799	9.46306
BgeEVm024992t1	2715	2559.45	4	0.790567
BgeEVm004190t2	2713	2557.45	5.20539	1.02961
BgeEVm014489t4	2712	2556.45	0	0
BgeEVm032212t1	2712	2556.45	0	0
BgeEVm006637t1	2712	2556.45	2	0.395747
BgeEVm012840t1	2711	2555.45	2.52595	0.500014
BgeEVm016458t1	2711	2555.45	0	0
BgeEVm021805t1	2711	2555.45	4.10003	0.811605
BgeEVm008984t1	2711	2555.45	27.2182	5.38787
BgeEVm016654t1	2710	2554.45	654	129.511
BgeEVm019932t1	2709	2553.45	0	0
BgeEVm003479t1	2709	2553.45	5.42612	1.07495
BgeEVm031001t1	2707	2551.45	4.15935	0.82464
BgeEVm012568t1	2706	2550.45	9.8579	1.95521
BgeEVm026555t1	2706	2550.45	7.7237	1.53191
BgeEVm021577t2	2705	2549.45	80.2606	15.9251
IMD_eff_BgeEVm016400t1	2705	2549.45	453	89.8829
BgeEVm021778t1	1714	1558.45	0	0
BgeEVm007628t1	2705	2549.45	1	0.198417
BgeEVm004470t1	2705	2549.45	2	0.396834
BgeEVm009677t1	2704	2548.45	2	0.39699
BgeEVm008775t1	2704	2548.45	3	0.595484
BgeEVm029325t1	2702	2546.45	81.6464	16.2191
BgeEVm012929t1	2702	2546.45	3.86273	0.767335
BgeEVm008203t1	2702	2546.45	5	0.993254
BgeEVm010293t1	2701	2545.45	0	0
BgeEVm006326t1	2701	2545.45	5	0.993644
BgeEVm033524t2	2700	2544.45	0	0
BgeEVm006416t1	2699	2543.45	9	1.78997
BgeEVm002484t1	2698	2542.45	4.94768	0.984407
BgeEVm018257t1	2697	2541.45	7.07364	1.40795
BgeEVm004626t1	2696	2540.45	2	0.39824
BgeEVm005043t1	2694	2538.45	1	0.199277
BgeEVm004871t1	2693	2537.45	0	0
BgeEVm004182t1	2690	2534.45	11	2.1955
BgeEVm003425t1	2690	2534.45	1	0.199591
BgeEVm016526t1	2689	2533.45	0	0
BgeEVm003436t1	2687	2531.45	0	0
BgeEVm016653t1	2687	2531.45	4	0.799311
BgeEVm006779t1	2685	2529.45	1.71488	0.342953
BgeEVm018649t1	2682	2526.45	13.9394	2.791
BgeEVm016206t1	2682	2526.45	10.5753	2.11742
BgeEVm018689t1	372	217.188	0	0
BgeEVm034863t1	2682	2526.45	49	9.81094
BgeEVm013187t1	2681	2525.45	1.55636	0.311744
BgeEVm005332t1	2681	2525.45	8	1.60242
BgeEVm008879t1	2681	2525.45	0	0
BgeEVm019527t1	363	208.474	2.87678	6.98041
BgeEVm009294t1	2680	2524.45	0	0
BgeEVm005473t1	2679	2523.45	0	0
BgeEVm006910t1	2678	2522.45	6.68767	1.34115
BgeEVm007740t1	2678	2522.45	0	0
BgeEVm034169t1	2678	2522.45	0	0
BgeEVm015675t1	2677	2521.45	4	0.802481
BgeEVm013928t1	2676	2520.45	0	0
BgeEVm018856t1	853	697.454	0	0
BgeEVm006234t1	2675	2519.45	0	0
BgeEVm003145t1	2673	2517.45	14.7737	2.96861
BgeEVm003415t1	2673	2517.45	2	0.401878
BgeEVm013403t1	2672	2516.45	0	0
BgeEVm011879t1	2671	2515.45	1	0.201099
BgeEVm035636t1	2671	2515.45	1	0.201099
BgeEVm002354t2	2670	2514.45	0	0
BgeEVm005309t4	2669	2513.45	0	0
BgeEVm003053t1	2669	2513.45	8	1.61007
BgeEVm018910t1	2668	2512.45	3	0.604017
BgeEVm002938t1	2666	2510.45	3	0.604498
BgeEVm013753t1	2665	2509.45	1.04578	0.210807
BgeEVm010792t1	2663	2507.45	5	1.0087
BgeEVm007296t1	2663	2507.45	3	0.605221
BgeEVm017637t1	2662	2506.45	0	0
BgeEVm003875t1	2660	2504.45	5	1.00991
BgeEVm003250t1	2660	2504.45	1	0.201982
BgeEVm010340t4	2659	2503.45	2.27268	0.459224
BgeEVm005495t3	2659	2503.45	13.8183	2.79216
BgeEVm027818t1	2659	2503.45	4	0.808251
BgeEVm003503t1	2657	2501.45	0	0
BgeEVm022322t1	2657	2501.45	1	0.202224
BgeEVm008310t1	2656	2500.45	7	1.41614
BgeEVm012569t1	2655	2499.45	7.78972	1.57653
BgeEVm024347t1	2654	2498.45	0	0
