target_id	length	eff_length	est_counts	tpm
BgeEVm022804t1	748	596.207	0	0
BgeEVm013180t3	1717	1565.21	0	0
BgeEVm005162t1	2198	2046.21	147.743	33.7887
BgeEVm021072t3	955	803.207	1.2451	0.725423
BgeEVm006035t1	4249	4097.21	0	0
BgeEVm021262t1	655	503.207	0	0
BgeEVm021359t1	1884	1732.21	1	0.270156
BgeEVm011439t1	983	831.207	0	0
BgeEVm034236t1	317	167.588	0	0
BgeEVm001832t1	3253	3101.21	35.0634	5.291
BgeEVm003610t1	3139	2987.21	0	0
BgeEVm009944t1	2060	1908.21	4.65651	1.14196
BgeEVm007042t1	1777	1625.21	17.0672	4.91437
BgeEVm008614t1	2041	1889.21	2.20683	0.546642
BgeEVm002956t2	4472	4320.21	12.7631	1.38251
BgeEVm026835t1	2422	2270.21	8	1.64907
BgeEVm017082t1	472	320.272	0	0
BgeEVm007566t1	3109	2957.21	0.000119969	1.89845e-05
BgeEVm012462t2	1449	1297.21	5.38616	1.94305
BgeEVm018902t2	2070	1918.21	14.1124	3.44286
BgeEVm024218t1	498	346.249	2.34528	3.16972
BgeEVm005015t2	2193	2041.21	22.7571	5.21727
BgeEVm001870t3	3151	2999.21	8.72261	1.36099
BgeEVm004566t1	3062	2910.21	21.6967	3.48886
BgeEVm014487t4	2479	2327.21	10.6871	2.14902
BgeEVm006747t1	3220	3068.21	49	7.47353
BgeEVm003560t2	3704	3552.21	196.625	25.9032
BgeEVm011485t1	1546	1394.21	6.11352	2.05201
BgeEVm010503t1	2276	2124.21	7.15221	1.57564
BgeEVm011665t1	2341	2189.21	12	2.56513
BgeEVm013481t1	2542	2390.21	3	0.587354
BgeEVm006746t1	3211	3059.21	52.0025	7.9548
BgeEVm010762t1	5083	4931.21	9	0.85409
BgeEVm005806t1	3062	2910.21	24.4573	3.93278
BgeEVm000118t1	9060	8908.21	2.93673	0.154272
BgeEVm000642t1	6592	6440.21	3	0.21799
BgeEVm010703t1	2019	1867.21	0	0
BgeEVm009765t1	1839	1687.21	2.17704	0.603827
BgeEVm007800t1	2573	2421.21	2	0.386556
BgeEVm017893t1	698	546.207	3	2.57027
BgeEVm010923t1	2337	2185.21	0	0
BgeEVm010850t1	915	763.207	1	0.613158
BgeEVm012386t1	1253	1101.21	6.63516	2.81966
BgeEVm021659t1	367	215.857	2.75894	5.98125
BgeEVm014778t1	796	644.207	3	2.17927
BgeEVm001083t1	3835	3683.21	0	0
BgeEVm017919t1	1482	1330.21	38	13.3684
BgeEVm019288t1	943	791.207	99.4548	58.8234
BgeEVm029309t1	260	115.297	0	0
BgeEVm006411t1	2277	2125.21	6	1.32119
BgeEVm002045t1	4320	4168.21	0	0
BgeEVm006297t1	2092	1940.21	5.57077	1.34364
BgeEVm016137t1	1706	1554.21	17.8175	5.36479
BgeEVm015066t2	2470	2318.21	72.0167	14.5377
BgeEVm024906t1	743	591.207	1	0.791544
BgeEVm011282t1	1903	1751.21	0	0
BgeEVm012461t1	1416	1264.21	184	68.1105
BgeEVm003233t1	3574	3422.21	0	0
BgeEVm013376t1	3282	3130.21	0	0
BgeEVm002331t1	3375	3223.21	8	1.16149
BgeEVm028506t1	881	729.207	65	41.7135
BgeEVm008942t1	1932	1780.21	5.93334	1.55971
BgeEVm021064t1	844	692.207	3	2.02815
BgeEVm035107t2	557	405.236	0	0
BgeEVm012148t1	1076	924.207	759	384.315
BgeEVm011876t1	1705	1553.21	3.29768	0.993559
BgeEVm022087t1	304	155.259	0	0
BgeEVm011468t1	1054	902.207	14	7.26166
BgeEVm007629t1	2880	2728.21	4	0.686115
BgeEVm009900t1	3203	3051.21	2	0.306742
BgeEVm006938t1	1909	1757.21	6.43666	1.71416
BgeEVm016638t2	1526	1374.21	16.7102	5.69042
BgeEVm012749t1	1579	1427.21	0	0
BgeEVm010522t1	1724	1572.21	19	5.65534
BgeEVm013541t2	1876	1724.21	158.777	43.0935
BgeEVm022502t1	839	687.207	0	0
BgeEVm021513t1	772	620.207	0	0
BgeEVm017583t1	692	540.207	0	0
BgeEVm011600t1	1133	981.207	0	0
BgeEVm010094t1	1547	1395.21	0	0
BgeEVm001579t1	3518	3366.21	22.3127	3.10188
BgeEVm024259t2	717	565.207	5	4.13978
BgeEVm018869t1	1113	961.207	1.0985	0.534807
BgeEVm006837t1	2209	2057.21	49	11.1463
BgeEVm006735t1	1853	1701.21	541.078	148.839
BgeEVm018900t1	2056	1904.21	10	2.45754
BgeEVm007693t1	1851	1699.21	70.6772	19.4647
BgeEVm031266t1	1039	887.207	0	0
BgeEVm008610t1	1994	1842.21	2	0.50805
BgeEVm013987t1	1637	1485.21	11	3.46593
BgeEVm008567t1	1915	1763.21	0	0
BgeEVm006774t1	1897	1745.21	12	3.21772
BgeEVm002849t1	3126	2974.21	0	0
BgeEVm036699t1	497	345.249	0	0
BgeEVm017136t1	407	255.421	0	0
BgeEVm005598t2	2995	2843.21	8	1.31673
BgeEVm011225t1	1956	1804.21	3	0.778125
BgeEVm040403t2	434	282.322	0	0
BgeEVm003809t1	3794	3642.21	90.9639	11.6874
BgeEVm020675t1	1161	1009.21	0	0
BgeEVm010881t1	1191	1039.21	7	3.15218
BgeEVm000934t1	5019	4867.21	4	0.384587
BgeEVm000525t1	5669	5517.21	0	0
BgeEVm019143t1	1091	939.207	3	1.49477
BgeEVm005928t1	1905	1753.21	24.9655	6.66379
BgeEVm011606t1	1718	1566.21	1	0.29879
BgeEVm009949t1	2614	2462.21	0	0
BgeEVm011142t1	1713	1561.21	5	1.49873
BgeEVm017796t1	679	527.207	2	1.77527
BgeEVm027445t2	430	278.322	1	1.68138
BgeEVm001924t1	3510	3358.21	2.103e-05	2.93053e-06
BgeEVm004677t2	7281	7129.21	2.49068e-08	1.6349e-09
BgeEVm003501t1	2454	2302.21	43.4211	8.82615
BgeEVm009375t1	1481	1329.21	0	0
BgeEVm004565t1	3001	2849.21	0	0
BgeEVm041764t1	1443	1291.21	24	8.69821
BgeEVm000758t1	5572	5420.21	16.2416	1.40226
BgeEVm030457t1	287	139.527	3.43979	11.5369
BgeEVm010943t1	1642	1490.21	27.8703	8.75206
BgeEVm005841t1	1795	1643.21	77	21.9287
BgeEVm004446t1	2703	2551.21	11	2.01772
BgeEVm014101t1	2467	2315.21	122.205	24.701
BgeEVm001525t1	6832	6680.21	81	5.67427
BgeEVm023582t1	385	233.581	0	0
BgeEVm010679t2	1906	1754.21	0	0
BgeEVm012886t1	1046	894.207	8	4.18665
BgeEVm010277t1	1315	1163.21	1.56571	0.629897
BgeEVm032365t1	552	400.236	0	0
BgeEVm011415t1	1200	1048.21	8.34502	3.72559
BgeEVm000260t2	6588	6436.21	14.8065	1.07656
BgeEVm000851t1	5641	5489.21	5	0.42626
BgeEVm005417t1	2918	2766.21	59.4361	10.055
BgeEVm011487t4	1580	1428.21	6.05478	1.98391
BgeEVm024740t1	279	132.306	0	0
BgeEVm022417t1	399	247.473	1	1.89098
BgeEVm014061t1	2148	1996.21	130	30.4756
BgeEVm034387t1	614	462.207	47.288	47.8772
BgeEVm002800t1	4090	3938.21	11	1.3071
BgeEVm009395t2	7300	7148.21	4.02716	0.263643
BgeEVm010857t1	1319	1167.21	0	0
BgeEVm010690t2	5525	5373.21	10.0966	0.879341
BgeEVm013993t1	2493	2341.21	3	0.599647
BgeEVm019670t1	368	216.834	0	0
BgeEVm003070t1	3480	3328.21	15	2.10909
BgeEVm000241t1	7144	6992.21	30.6674	2.05247
BgeEVm011676t1	1036	884.207	0	0
BgeEVm006505t2	2399	2247.21	42.9874	8.95185
BgeEVm010352t3	1398	1246.21	33.6932	12.6522
BgeEVm012527t4	1839	1687.21	0	0
BgeEVm014202t1	918	766.207	1	0.610757
BgeEVm006707t1	1630	1478.21	110.946	35.1228
BgeEVm000143t1	9768	9616.21	2.10881	0.102624
BgeEVm020434t1	681	529.207	0	0
BgeEVm013094t1	2097	1945.21	28	6.73607
BgeEVm000411t1	6155	6003.21	0	0
BgeEVm013367t1	1737	1585.21	2	0.590417
BgeEVm021526t1	1010	858.207	4	2.18113
BgeEVm012170t2	1878	1726.21	5.82997	1.58048
BgeEVm029010t2	826	674.207	4.5904	3.18619
BgeEVm009898t1	2463	2311.21	6.53876	1.32395
BgeEVm013221t1	2434	2282.21	0	0
BgeEVm013385t1	969	817.207	17.9332	10.2693
BgeEVm012786t1	2426	2274.21	0	0
BgeEVm006932t2	3280	3128.21	34.3698	5.14158
BgeEVm021791t1	2032	1880.21	1.12257	0.279398
BgeEVm015752t1	960	808.207	0.838697	0.485621
BgeEVm004644t1	2858	2706.21	69.5659	12.0296
BgeEVm007111t2	1955	1803.21	133.202	34.5685
BgeEVm007384t1	2168	2016.21	15	3.48153
BgeEVm000986t2	4841	4689.21	95.7575	9.55625
BgeEVm023088t1	5949	5797.21	30.5875	2.46911
BgeEVm009440t1	2120	1968.21	0	0
BgeEVm040127t2	2311	2159.21	1.7801	0.385802
BgeEVm004242t1	2266	2114.21	14	3.09881
BgeEVm008472t1	2072	1920.21	18.1358	4.41981
BgeEVm023957t1	707	555.207	0	0
BgeEVm007421t1	2231	2079.21	16	3.60111
BgeEVm007723t1	1547	1395.21	2.40346	0.806143
BgeEVm001961t1	8218	8066.21	15.1241	0.877437
BgeEVm036554t1	321	171.347	0	0
BgeEVm007270t1	1721	1569.21	0	0
BgeEVm023408t1	1116	964.207	8.24643	4.00231
BgeEVm006163t4	3319	3167.21	12.9665	1.91585
Toll_Toll-like-R13_BgeEVm001898t3	4567	4415.21	0	0
BgeEVm017803t1	814	662.207	26	18.3736
BgeEVm003332t1	2834	2682.21	0	0
BgeEVm012597t1	909	757.207	0	0
BgeEVm021807t1	2722	2570.21	45.6323	8.30843
BgeEVm001029t2	4879	4727.21	50.7776	5.02669
BgeEVm000157t1	8728	8576.21	6.78621	0.370294
BgeEVm000944t2	5775	5623.21	2.73314	0.227454
BgeEVm008810t2	4485	4333.21	14.0709	1.51959
BgeEVm001396t1	3804	3652.21	129.494	16.5924
BgeEVm004158t1	2447	2295.21	75.8961	15.4743
BgeEVm002765t3	3360	3208.21	670.705	97.8327
BgeEVm008304t1	2159	2007.21	19.9941	4.66149
BgeEVm022242t1	885	733.207	7.76354	4.95505
BgeEVm041478t1	655	503.207	2	1.85994
BgeEVm021370t2	2185	2033.21	18.7457	4.31455
BgeEVm010040t3	2056	1904.21	143.814	35.343
BgeEVm020444t2	776	624.207	3.93183	2.94768
BgeEVm004586t1	2249	2097.21	33.7625	7.53369
IMD_Cyld_BgeEVm001283t1	5016	4864.21	14.4583	1.39097
BgeEVm001419t1	6111	5959.21	6.99661	0.549431
BgeEVm016939t2	586	434.222	6.71426	7.23604
BgeEVm011970t2	2331	2179.21	1.24884	0.268178
BgeEVm008452t2	1866	1714.21	17.607	4.80658
BgeEVm004941t1	2599	2447.21	8.75854	1.67485
BgeEVm004201t1	2325	2173.21	58.6331	12.6257
BgeEVm007314t3	5176	5024.21	5.25312	0.489288
BgeEVm002042t1	4489	4337.21	4.49036	0.484491
BgeEVm023382t1	829	677.207	0	0
BgeEVm011932t1	1618	1466.21	1	0.319168
BgeEVm005175t1	2354	2202.21	73.7501	15.6718
BgeEVm039532t1	511	359.249	1	1.30262
BgeEVm010013t1	2661	2509.21	144.059	26.867
BgeEVm011026t3	4535	4383.21	59.5701	6.35991
BgeEVm013528t3	1350	1198.21	0	0
BgeEVm014341t1	1945	1793.21	136	35.4914
BgeEVm012916t1	1536	1384.21	12	4.0569
BgeEVm011015t2	4190	4038.21	233.266	27.0319
BgeEVm013028t2	2105	1953.21	104.84	25.1185
BgeEVm009172t1	2539	2387.21	10.6319	2.08418
BgeEVm016175t1	775	623.207	20	15.018
BgeEVm017724t1	1274	1122.21	0	0
BgeEVm008186t1	2771	2619.21	24	4.28801
BgeEVm002159t1	4216	4064.21	36.9086	4.24978
BgeEVm017787t1	603	451.207	10	10.3714
BgeEVm012649t1	1136	984.207	0	0
BgeEVm013002t1	939	787.207	13	7.72803
BgeEVm000695t1	6727	6575.21	31.788	2.26239
BgeEVm011064t1	1588	1436.21	88.6898	28.8982
BgeEVm026382t1	1515	1363.21	10	3.43283
BgeEVm013185t1	2137	1985.21	0	0
BgeEVm015918t1	1011	859.207	2.81278	1.53198
BgeEVm017267t1	1469	1317.21	2.46453	0.875579
BgeEVm013819t1	3190	3038.21	291.585	44.9119
BgeEVm019625t1	2062	1910.21	6.58887	1.61415
BgeEVm021003t1	409	257.395	0	0
BgeEVm013394t2	1437	1285.21	37.9718	13.8262
BgeEVm003625t1	3719	3567.21	107.414	14.0912
BgeEVm012459t1	1294	1142.21	0	0
BgeEVm008807t1	3812	3660.21	94	12.0181
BgeEVm012323t1	2908	2756.21	22	3.7353
BgeEVm007183t2	1910	1758.21	8.0505e-07	2.14273e-07
BgeEVm004767t1	4696	4544.21	11.1668	1.14997
BgeEVm004514t3	3531	3379.21	14.312	1.98198
BgeEVm001677t1	3929	3777.21	0	0
BgeEVm021390t1	3109	2957.21	3	0.474738
BgeEVm005475t1	3069	2917.21	85	13.6353
BgeEVm012453t3	986	834.207	0	0
BgeEVm021708t1	558	406.236	1	1.15196
BgeEVm020651t1	865	713.207	0	0
BgeEVm016781t1	4225	4073.21	0	0
BgeEVm011706t1	3989	3837.21	5.78108	0.705032
BgeEVm004535t1	3644	3492.21	14.177	1.89977
BgeEVm008003t4	3279	3127.21	7.98501	1.19491
BgeEVm015983t1	715	563.207	0	0
BgeEVm001570t2	7715	7563.21	241.14	14.9203
BgeEVm001334t1	4450	4298.21	32	3.48399
BgeEVm011972t2	3013	2861.21	96	15.7013
BgeEVm027115t1	877	725.207	8	5.16229
BgeEVm005163t2	2234	2082.21	30.8855	6.94138
BgeEVm005360t1	2402	2250.21	0	0
BgeEVm017916t1	1274	1122.21	86.9555	36.2609
BgeEVm015880t1	2600	2448.21	67	12.8068
BgeEVm010171t2	1591	1439.21	21	6.82827
BgeEVm008461t3	3928	3776.21	7.76631	0.962439
BgeEVm038617t1	552	400.236	1	1.16923
BgeEVm006818t1	2234	2082.21	0	0
BgeEVm028167t1	2466	2314.21	44.9714	9.09387
BgeEVm001825t1	3699	3547.21	2.02859	0.267622
BgeEVm001769t1	4771	4619.21	2	0.202618
BgeEVm021815t1	3088	2936.21	24	3.82507
BgeEVm012489t1	1195	1043.21	0	0
BgeEVm003515t1	3300	3148.21	26	3.86478
BgeEVm009033t1	2678	2526.21	13	2.40818
BgeEVm004289t1	2344	2192.21	2	0.426936
BgeEVm002919t1	2781	2629.21	0	0
BgeEVm014693t1	906	754.207	0	0
BgeEVm005693t1	3575	3423.21	10.0867	1.3789
BgeEVm006263t1	1582	1430.21	119	38.937
BgeEVm004008t5	3422	3270.21	0	0
BgeEVm018023t1	1622	1470.21	2	0.636599
BgeEVm034870t1	2713	2561.21	6.0654	1.10823
BgeEVm019827t1	3639	3487.21	5	0.670976
BgeEVm014752t1	1487	1335.21	0	0
BgeEVm016708t1	1718	1566.21	0	0
BgeEVm006243t1	3884	3732.21	2	0.250772
BgeEVm007900t1	1824	1672.21	0.585882	0.163959
BgeEVm003673t1	2367	2215.21	10	2.11252
BgeEVm007052t1	3158	3006.21	1	0.155667
BgeEVm020578t1	3534	3382.21	1	0.138361
BgeEVm001766t1	3436	3284.21	3	0.42747
BgeEVm009035t1	2890	2738.21	59	10.0832
BgeEVm009989t1	1325	1173.21	1	0.398878
BgeEVm000844t1	4812	4660.21	21.3985	2.14878
BgeEVm007309t1	2561	2409.21	21	4.07906
BgeEVm019060t1	352	201.25	0	0
BgeEVm019166t1	1960	1808.21	1	0.258801
BgeEVm002778t1	3958	3806.21	3	0.368845
BgeEVm004987t2	2935	2783.21	0	0
BgeEVm001038t2	5004	4852.21	7	0.675108
BgeEVm009034t1	2760	2608.21	1	0.179421
BgeEVm013518t1	1044	892.207	10	5.24504
BgeEVm014654t1	949	797.207	2	1.17401
BgeEVm009223t1	1701	1549.21	4	1.20827
BgeEVm021905t1	410	258.395	0	0
BgeEVm002845t1	3202	3050.21	7.59551e-05	1.16531e-05
BgeEVm012876t2	705	553.207	0	0
BgeEVm014697t1	921	769.207	0	0
BgeEVm013611t1	1849	1697.21	3	0.827182
BgeEVm028224t2	250	106.698	0	0
BgeEVm016160t1	459	307.272	0	0
BgeEVm021633t1	313	163.783	0	0
BgeEVm021346t1	1664	1512.21	0	0
BgeEVm036030t1	965	813.207	0	0
BgeEVm020805t1	386	234.581	0	0
BgeEVm017463t1	432	280.322	0	0
BgeEVm019847t1	523	371.249	0	0
BgeEVm011733t1	977	825.207	0	0
BgeEVm019597t1	1100	948.207	0	0
BgeEVm013389t1	1100	948.207	0	0
BgeEVm010597t1	1106	954.207	0	0
BgeEVm010578t1	1097	945.207	0	0
BgeEVm017304t1	520	368.249	0	0
BgeEVm019067t1	362	210.967	0	0
BgeEVm015595t1	544	392.236	0	0
BgeEVm019510t1	345	194.503	0	0
BgeEVm017760t1	385	233.581	0	0
BgeEVm018710t1	473	321.272	0	0
BgeEVm020461t1	949	797.207	0	0
BgeEVm006122t1	2257	2105.21	16	3.55664
BgeEVm007283t1	3538	3386.21	0	0
BgeEVm000806t1	5063	4911.21	1	0.0952854
BgeEVm021669t1	393	241.531	1.31386	2.54561
BgeEVm031989t1	1775	1623.21	4	1.15319
BgeEVm021645t1	338	187.693	0	0
BgeEVm005894t1	2047	1895.21	2	0.493842
BgeEVm005296t1	2770	2618.21	5	0.893677
BgeEVm004316t1	2806	2654.21	365.122	64.375
BgeEVm009267t1	3031	2879.21	5	0.812665
BgeEVm015902t1	637	485.207	455.997	439.794
BgeEVm012049t1	1140	988.207	8.16202	3.86513
BgeEVm028523t1	1093	941.207	1	0.497198
BgeEVm009473t1	1998	1846.21	0	0
BgeEVm003495t1	3765	3613.21	0	0
BgeEVm004938t1	2576	2424.21	27.1119	5.23365
BgeEVm024157t1	2920	2768.21	0	0
BgeEVm010760t1	2820	2668.21	6	1.05232
BgeEVm010044t1	2497	2345.21	4	0.798166
BgeEVm024716t1	280	133.208	0	0
BgeEVm015806t1	736	584.207	0	0
BgeEVm004922t2	2549	2397.21	65.3886	12.7647
BgeEVm020299t1	1587	1435.21	1	0.326062
BgeEVm007784t1	2442	2290.21	0	0
BgeEVm008422t1	2270	2118.21	14	3.09296
BgeEVm007355t1	1632	1480.21	6.75582	2.13585
BgeEVm016862t1	478	326.261	0	0
BgeEVm012082t1	1335	1183.21	0	0
BgeEVm006210t1	2318	2166.21	59.4041	12.8331
BgeEVm007883t1	1851	1699.21	4	1.10161
BgeEVm010015t2	3245	3093.21	17	2.5719
BgeEVm012930t2	3065	2913.21	1	0.160636
BgeEVm009283t1	1753	1601.21	2.62419	0.766942
BgeEVm013427t1	1291	1139.21	11.2793	4.63333
BgeEVm003456t1	2557	2405.21	7.18287	1.39753
BgeEVm000399t1	6651	6499.21	43.751	3.15023
BgeEVm008441t1	1294	1142.21	8	3.27763
BgeEVm005083t1	3841	3689.21	43.7488	5.54943
BgeEVm023688t1	1032	880.207	5	2.65827
BgeEVm010084t1	1274	1122.21	2	0.834011
BgeEVm012107t1	937	785.207	2	1.19196
BgeEVm005510t1	1969	1817.21	1	0.25752
BgeEVm019855t1	574	422.222	0	0
BgeEVm041350t1	455	303.282	3	4.62902
BgeEVm010738t1	2046	1894.21	9	2.22346
BgeEVm003745t2	3355	3203.21	4	0.584372
BgeEVm005447t1	2854	2702.21	4	0.692717
BgeEVm005483t2	1715	1563.21	0	0
BgeEVm023159t1	1925	1773.21	3	0.791729
BgeEVm023146t1	1632	1480.21	0	0
BgeEVm017700t1	683	531.207	0	0
BgeEVm000958t1	5317	5165.21	0	0
BgeEVm022315t1	2327	2175.21	28	6.02382
BgeEVm019287t1	900	748.207	0	0
BgeEVm004061t1	2435	2283.21	4	0.81984
BgeEVm003866t1	2538	2386.21	7.54255	1.47919
BgeEVm009486t2	2493	2341.21	17.8568	3.56926
BgeEVm015308t1	1150	998.207	0	0
BgeEVm012302t1	1136	984.207	2	0.950951
BgeEVm000832t2	5811	5659.21	33.0565	2.73348
BgeEVm014520t2	2800	2648.21	2	0.353421
BgeEVm021654t1	3138	2986.21	3	0.470128
BgeEVm011369t2	1894	1742.21	22.4765	6.03732
BgeEVm001792t1	3206	3054.21	4.55999	0.698682
BgeEVm016600t1	433	281.322	0	0
BgeEVm010798t1	1088	936.207	30	14.9956
BgeEVm015130t1	1109	957.207	0	0
BgeEVm008021t1	2146	1994.21	9.37001	2.19879
BgeEVm010514t1	1212	1060.21	5	2.20696
BgeEVm008195t1	1579	1427.21	25	8.19724
BgeEVm019803t1	338	187.693	0	0
BgeEVm012405t1	773	621.207	4	3.01327
BgeEVm021967t1	728	576.207	0	0
BgeEVm024571t1	861	709.207	3	1.97953
BgeEVm010742t1	3714	3562.21	187	24.5661
BgeEVm006236t2	2907	2755.21	0.0635556	0.0107948
BgeEVm012448t2	869	717.207	0	0
BgeEVm006453t2	2144	1992.21	0	0
BgeEVm023023t1	3479	3327.21	10	1.40648
BgeEVm017918t1	1435	1283.21	1	0.364685
BgeEVm002062t1	3451	3299.21	7.83585	1.11145
BgeEVm014342t1	2185	2033.21	81	18.6431
BgeEVm024595t1	1120	968.207	1.26641	0.612097
BgeEVm016045t1	950	798.207	7	4.1039
BgeEVm012610t1	3477	3325.21	7	0.985131
BgeEVm008921t1	2079	1927.21	6.52837	1.58522
BgeEVm005560t1	3540	3388.21	3	0.414349
BgeEVm009914t1	1652	1500.21	2	0.623869
BgeEVm008156t1	1979	1827.21	4.83703	1.23881
BgeEVm011441t1	1366	1214.21	2	0.770818
BgeEVm010350t1	1381	1229.21	0	0
BgeEVm003709t1	2693	2541.21	1	0.184151
BgeEVm007933t1	2319	2167.21	18	3.88675
BgeEVm031472t1	234	93.333	0	0
BgeEVm039878t1	1508	1356.21	0	0
BgeEVm009052t1	1983	1831.21	14	3.57771
BgeEVm014380t2	572	420.222	0	0
BgeEVm006969t1	2211	2059.21	21	4.77237
BgeEVm011080t1	1028	876.207	0	0
BgeEVm016620t1	794	642.207	0	0
BgeEVm011656t1	1549	1397.21	4	1.33972
BgeEVm006745t1	3079	2927.21	13.1971	2.10978
BgeEVm001199t1	5368	5216.21	10	0.897139
BgeEVm016369t1	685	533.207	2	1.75529
BgeEVm008221t1	2070	1918.21	2	0.48792
BgeEVm011495t1	2036	1884.21	146.729	36.442
BgeEVm001655t1	3521	3369.21	0	0
BgeEVm005183t1	2310	2158.21	54.0206	11.7134
BgeEVm001443t1	4777	4625.21	1.29244e-05	1.30766e-06
BgeEVm020460t1	958	806.207	0	0
BgeEVm013399t1	2047	1895.21	2	0.493842
BgeEVm005092t1	2558	2406.21	0	0
BgeEVm038463t1	358	207.103	0	0
BgeEVm002425t3	3637	3485.21	0.117628	0.0157941
BgeEVm006997t1	2911	2759.21	10	1.69602
BgeEVm013068t1	2470	2318.21	0	0
BgeEVm025292t1	1440	1288.21	1	0.363269
BgeEVm016478t1	5076	4924.21	9	0.855304
BgeEVm011903t1	1580	1428.21	17	5.57022
BgeEVm012624t1	1430	1278.21	16.5712	6.06691
BgeEVm031867t1	1003	851.207	1	0.549768
BgeEVm005452t1	3381	3229.21	60.4689	8.76296
BgeEVm001703t1	4708	4556.21	5	0.513548
BgeEVm012800t1	997	845.207	174.441	96.5831
BgeEVm008880t1	2672	2520.21	9	1.67117
BgeEVm006751t1	1528	1376.21	14.3925	4.89404
BgeEVm010680t1	2121	1969.21	11.957	2.84149
BgeEVm007662t1	1691	1539.21	6	1.82418
BgeEVm010316t1	2112	1960.21	2	0.477466
BgeEVm017769t1	408	256.412	0	0
BgeEVm008597t1	3407	3255.21	5	0.718796
BgeEVm010530t1	2141	1989.21	0	0
BgeEVm006542t1	2182	2030.21	3	0.691505
BgeEVm024799t1	326	176.137	8.70257	23.1212
BgeEVm021073t1	947	795.207	1	0.588484
BgeEVm030075t2	646	494.207	0	0
BgeEVm010192t1	7407	7255.21	3	0.193502
BgeEVm002949t1	7350	7198.21	5	0.325058
BgeEVm003713t1	2929	2777.21	15	2.52754
BgeEVm005166t1	2691	2539.21	8	1.47437
BgeEVm009010t2	4514	4362.21	106	11.3714
BgeEVm013298t1	3363	3211.21	1	0.145729
BgeEVm007896t1	1700	1548.21	0.999982	0.302258
BgeEVm014696t1	920	768.207	2.85819	1.74112
BgeEVm013280t1	1441	1289.21	1	0.362988
BgeEVm004489t2	2296	2144.21	13.1669	2.87364
BgeEVm000502t1	6761	6609.21	14.4643	1.02415
BgeEVm007977t1	2439	2287.21	61.4288	12.5684
BgeEVm026212t2	332	181.878	0	0
BgeEVm013286t1	1754	1602.21	5	1.46038
BgeEVm010565t1	2350	2198.21	3	0.638656
BgeEVm008523t1	1869	1717.21	2.14659	0.58498
BgeEVm029576t1	986	834.207	1.00064	0.561329
BgeEVm003831t3	2247	2095.21	2.10728	0.470663
BgeEVm013713t1	1128	976.207	23.6452	11.3348
BgeEVm006449t1	2029	1877.21	23.1686	5.77566
BgeEVm019432t1	797	645.207	0	0
BgeEVm003272t1	2360	2208.21	5	1.05961
BgeEVm000873t1	8195	8043.21	47	2.73453
BgeEVm000343t1	6292	6140.21	7	0.533494
BgeEVm015257t1	967	815.207	9	5.16641
BgeEVm004929t1	3680	3528.21	24.5431	3.2553
BgeEVm031816t2	5892	5740.21	7.38809	0.602308
BgeEVm006893t2	2309	2157.21	297.746	64.5906
BgeEVm019449t1	984	832.207	0	0
BgeEVm008546t1	1660	1508.21	17.8256	5.53091
BgeEVm020478t1	1141	989.207	0	0
BgeEVm031189t1	697	545.207	7	6.00829
BgeEVm014798t1	1753	1601.21	0	0
BgeEVm019366t1	346	195.462	0	0
BgeEVm000426t1	7502	7350.21	0.00843358	0.000536942
BgeEVm006615t1	1986	1834.21	0	0
BgeEVm022173t1	426	274.332	0	0
BgeEVm003919t1	2285	2133.21	69.1368	15.1667
BgeEVm004237t1	3709	3557.21	4.09345	0.538511
BgeEVm009683t1	5643	5491.21	6	0.511326
BgeEVm017523t1	1995	1843.21	2	0.507774
BgeEVm021361t1	1962	1810.21	0	0
BgeEVm020501t1	1833	1681.21	1	0.278351
BgeEVm007420t1	2225	2073.21	2	0.451442
BgeEVm001395t1	3738	3586.21	46.9958	6.13251
BgeEVm017100t1	838	686.207	6.10599	4.16404
BgeEVm000848t1	5254	5102.21	4.23274	0.38822
BgeEVm001580t1	3692	3540.21	8.31757	1.09947
BgeEVm009754t1	3754	3602.21	0	0
BgeEVm006951t2	2710	2558.21	343.315	62.8018
BgeEVm020308t1	2069	1917.21	0	0
BgeEVm012027t1	1822	1670.21	0	0
BgeEVm012854t2	1154	1002.21	5	2.33468
BgeEVm015168t1	772	620.207	0	0
BgeEVm004350t1	2370	2218.21	3	0.632898
BgeEVm003742t1	2957	2805.21	0	0
BgeEVm005499t1	3301	3149.21	69.6763	10.3538
BgeEVm009036t2	4208	4056.21	373.047	43.0386
BgeEVm012961t1	5102	4950.21	29	2.74151
BgeEVm016069t3	3024	2872.21	16.166	2.63392
BgeEVm004087t3	2926	2774.21	1268.5	213.977
BgeEVm008099t1	2152	2000.21	5.8049	1.35811
BgeEVm019161t1	1723	1571.21	0	0
BgeEVm013357t2	1403	1251.21	19.6066	7.33311
BgeEVm020615t1	545	393.236	2	2.38008
BgeEVm008609t1	1898	1746.21	6	1.60794
BgeEVm019633t1	2463	2311.21	8	1.61982
BgeEVm016902t1	1737	1585.21	9.92683	2.93048
BgeEVm002204t1	6964	6812.21	65.6429	4.50935
BgeEVm006776t1	2407	2255.21	40.8731	8.48136
BgeEVm012436t1	2816	2664.21	28	4.91818
BgeEVm003316t1	2932	2780.21	10.8828	1.8318
BgeEVm009118t1	1597	1445.21	13.4932	4.36918
